380,970,760,1172,839
291,1492,824,1619,871
17,1115,839,1268,901
312,1554,831,1729,892
491,1165,868,1259,903
307,1557,800,1721,858
427,486,883,615,934
45,1192,756,1339,819
39,1133,743,1281,804
140,388,834,586,906
321,1519,768,1686,878
72,1427,810,1600,875
365,1024,838,1242,921
154,416,807,579,880
115,765,726,956,802
128,500,735,700,840
496,1205,877,1302,913
319,1528,804,1705,888
441,482,876,590,942
31,1086,730,1235,793
262,1088,795,1182,846
54,1294,768,1446,830
145,375,877,568,946
304,1561,797,1720,854
386,932,680,1119,775
477,993,891,1086,925
301,1556,790,1707,849
57,1331,771,1483,835
105,998,674,1188,750
401,782,651,928,723
189,569,877,695,932
125,555,728,740,840
124,576,737,760,835
356,1057,699,1264,796
157,431,790,591,878
106,982,675,1171,751
322,1511,753,1677,871
127,520,710,713,833
408,671,670,811,745
48,1226,771,1376,833
443,499,875,606,937
80,1415,801,1595,868
460,731,904,822,944
182,553,831,674,909
325,1454,713,1627,827
86,1374,769,1552,838
349,1098,613,1309,747
163,476,771,640,838
94,1250,690,1431,777
136,411,793,613,869
131,465,744,669,829
75,1431,822,1607,888
499,1231,887,1327,923
187,565,861,687,919
268,1187,821,1280,862
345,1126,625,1341,711
421,524,817,662,873
1,1288,908,1446,969
362,1032,785,1248,872
350,1097,612,1306,753
64,1391,769,1552,832
416,565,749,708,817
281,1371,874,1483,916
65,1395,757,1557,820
223,607,889,715,929
212,580,863,691,912
414,590,712,729,795
232,666,830,768,870
415,575,732,718,805
393,883,641,1046,720
278,1331,860,1439,901
461,747,901,837,947
402,766,644,912,715
442,490,871,597,938
289,1468,836,1591,881
185,562,850,681,915
446,528,888,638,936
11,1169,912,1323,974
495,1199,875,1295,911
36,1111,731,1259,794
464,790,886,885,939
220,596,876,706,916
465,805,888,900,934
132,446,764,651,845
370,1012,859,1228,940
73,1429,816,1603,881
368,1017,859,1234,940
410,642,678,775,765
5,1236,910,1392,971
448,551,899,660,943
122,611,748,801,824
333,1288,652,1492,734
284,1414,866,1531,910
430,474,905,599,953
282,1387,871,1502,914
161,459,774,626,846
99,1141,675,1329,752
63,1384,761,1543,824
409,655,678,792,759
141,379,859,577,930
147,382,864,570,933
37,1117,727,1265,790
490,1154,867,1250,902
137,404,803,604,878
429,477,901,603,950
299,1554,789,1695,853
317,1537,831,1721,897
119,669,747,862,824
102,1071,671,1260,747
76,1429,823,1607,889
47,1215,769,1364,831
27,1080,758,1230,818
336,1236,641,1443,724
43,1170,742,1317,805
240,746,790,837,829
180,546,833,678,901
233,675,828,777,867
113,805,713,995,789
249,869,773,960,808
354,1071,662,1271,775
198,580,911,706,958
303,1560,795,1717,853
67,1407,774,1573,837
50,1250,774,1400,836
423,512,832,645,886
165,493,766,653,832
313,1552,842,1730,905
211,578,863,690,915
260,1057,798,1151,844
143,378,865,573,935
425,498,863,629,916
296,1539,801,1666,864
193,576,901,704,951
340,1181,642,1392,726
360,1037,749,1251,838
341,1164,628,1375,713
59,1351,756,1506,833
217,589,871,699,913
305,1557,790,1716,847
432,470,906,591,953
41,1151,739,1298,802
327,1415,703,1600,802
129,484,744,688,839
213,581,864,694,910
285,1425,857,1544,901
93,1271,699,1448,792
222,606,890,712,930
116,738,732,929,808
424,503,848,637,902
302,1558,794,1712,852
111,854,698,1044,774
434,468,900,586,945
373,1006,847,1218,927
138,402,804,601,878
89,1341,744,1516,817
297,1909,803,1920,817
133,1830,745,1920,803
79,1828,779,1920,845
484,1388,853,1486,895
148,1519,827,1705,896
452,1362,891,1474,931
257,1534,770,1635,807
462,1373,879,1479,927
399,1233,608,1402,682
377,1695,760,1920,840
252,1516,760,1615,798
245,1476,758,1580,795
183,896,813,1019,891
277,1637,832,1749,871
261,1548,776,1644,824
381,1561,694,1766,782
178,918,794,1058,852
488,1398,849,1499,884
472,1379,873,1473,908
385,1444,650,1652,753
453,1364,893,1476,933
158,1242,751,1410,831
437,1310,860,1432,914
439,1313,861,1431,923
101,1880,658,1920,710
144,1616,845,1819,915
449,1353,882,1465,925
104,1894,664,1920,692
411,1191,653,1338,743
243,1465,761,1569,796
151,1424,802,1607,871
181,898,808,1026,881
287,1739,825,1868,870
69,1870,771,1920,815
134,1816,756,1920,821
469,1378,874,1474,911
195,975,889,1091,937
480,1387,866,1477,908
238,1441,782,1539,828
394,1286,602,1468,681
456,1371,895,1481,933
68,1875,768,1920,812
497,1448,862,1554,899
166,1081,738,1228,803
146,1574,842,1767,912
230,1391,831,1498,871
433,1307,879,1432,927
417,1221,731,1356,796
431,1301,878,1427,926
276,1629,830,1741,870
92,1858,695,1920,760
420,1240,773,1377,832
231,1396,833,1502,874
436,1309,869,1432,919
395,1272,606,1451,683
162,1158,742,1305,812
479,1388,872,1479,911
392,1310,611,1496,692
475,1386,878,1475,914
371,1910,865,1920,871
264,1558,784,1661,836
216,1228,847,1336,890
234,1419,799,1519,839
492,1417,851,1519,887
71,1859,796,1920,841
494,1429,858,1531,893
272,1597,807,1708,845
438,1312,865,1431,923
246,1487,765,1590,803
210,1149,834,1250,888
196,986,886,1101,933
445,1336,860,1441,912
253,1519,759,1619,795
384,1471,646,1681,765
258,1535,767,1634,807
426,1279,851,1411,903
139,1722,777,1920,852
171,1000,751,1145,813
241,1454,768,1561,807
215,1217,845,1324,889
382,1530,684,1736,785
207,1109,839,1216,889
225,1346,864,1454,905
463,1372,873,1476,923
201,1041,875,1152,920
474,1383,879,1475,914
444,1336,865,1438,919
82,1821,752,1920,821
259,1540,773,1639,815
419,1230,755,1367,816
200,1030,872,1141,919
489,1404,852,1505,887
91,1850,708,1920,772
78,1830,783,1920,849
194,965,885,1081,934
407,1192,642,1350,712
478,1386,873,1477,908
172,988,760,1132,820
390,1339,623,1532,707
188,911,845,1036,901
197,994,886,1108,934
256,1532,771,1631,805
244,1472,759,1578,796
412,1196,668,1337,759
476,1384,877,1475,912
239,1443,768,1546,813
286,1729,831,1856,876
214,1202,843,1310,888
263,1556,783,1658,834
152,1404,795,1587,864
498,1453,864,1559,899
153,1367,788,1551,857
174,960,770,1102,830
454,1367,894,1478,934
418,1226,744,1363,807
205,1088,848,1195,894
459,1373,884,1480,922
483,1389,856,1484,903
283,1694,848,1816,891
150,1462,809,1643,878
66,1888,764,1920,798
482,1389,854,1482,903
403,1205,624,1367,695
468,1378,873,1474,911
170,1015,747,1161,810
155,1312,771,1496,851
84,1822,742,1920,812
109,1918,681,1920,699
107,1910,670,1920,692
227,1366,856,1474,896
90,1846,725,1920,784
493,1422,858,1526,894
379,1631,741,1847,821
254,1524,766,1623,804
209,1136,838,1238,895
242,1459,763,1565,801
388,1384,628,1584,719
292,1808,788,1920,835
266,1566,795,1676,841
270,1587,803,1698,841
96,1863,677,1920,733
374,1794,799,1920,879
406,1194,624,1352,693
190,928,863,1050,916
451,1360,890,1472,930
103,1888,652,1920,704
186,901,834,1028,895
404,1202,623,1363,693
405,1197,628,1356,698
168,1046,746,1193,810
387,1403,632,1606,726
81,1823,762,1920,829
159,1222,749,1383,825
179,908,801,1045,863
184,895,829,1020,902
376,1729,777,1920,858
447,1342,869,1452,916
100,1875,654,1920,707
208,1123,844,1226,897
156,1288,759,1469,848
87,1827,722,1920,791
206,1098,850,1202,895
247,1491,758,1594,795
383,1504,665,1712,777
192,946,869,1064,920
290,1778,806,1913,853
218,1259,852,1366,894
77,1835,811,1920,860
372,1864,842,1920,895
470,1379,872,1474,908
228,1376,849,1483,890
74,1845,806,1920,852
413,1200,666,1336,758
191,938,875,1057,925
473,1383,881,1476,916
224,1335,869,1443,910
397,1250,611,1424,686
269,1580,799,1691,838
235,1425,797,1524,837
428,1290,869,1421,920
251,1510,756,1610,793
265,1562,785,1669,838
160,1204,741,1359,816
204,1076,856,1184,902
177,929,783,1069,841
237,1437,783,1532,828
279,1656,847,1771,889
88,1830,713,1920,781
389,1363,629,1560,715
70,1863,784,1920,829
398,1242,606,1414,681
455,1369,890,1478,929
203,1064,860,1173,905
481,1387,859,1478,899
457,1370,888,1480,927
199,1019,879,1131,926
248,1499,764,1601,802
275,1618,821,1729,861
422,1252,792,1388,849
250,1507,761,1608,799
83,1822,752,1920,821
273,1605,812,1715,849
255,1527,765,1625,803
400,1224,615,1392,688
471,1378,871,1470,906
164,1118,737,1265,804
130,1879,751,1920,795
135,1801,749,1920,826
288,1751,814,1880,860
175,947,781,1089,840
97,1867,672,1920,727
293,1822,788,1920,836
98,1869,669,1920,723
487,1397,855,1499,892
229,1384,840,1491,881
176,936,778,1077,837
221,1301,863,1407,904
226,1357,861,1464,901
173,972,756,1115,817
274,1609,813,1719,852
458,1372,888,1481,927
396,1257,610,1434,687
450,1356,883,1468,925
295,1865,779,1920,833
486,1393,853,1494,891
149,1488,832,1670,901
236,1433,789,1528,832
375,1759,784,1920,865
294,1852,790,1920,841
378,1660,756,1882,836
391,1325,620,1516,702
167,1062,745,1209,809
271,1590,803,1701,840
467,1375,872,1473,912
108,1912,662,1920,684
95,1862,686,1920,743
440,1316,855,1431,919
142,1662,821,1873,893
169,1033,744,1180,807
280,1666,854,1782,896
466,1373,866,1473,908
485,1391,851,1489,892
219,1273,855,1381,897
85,1826,749,1920,815
435,1310,869,1432,916
267,1569,791,1680,833
202,1053,865,1163,912
380,1596,723,1807,803
291,1793,801,1920,848
491,1411,850,1515,885
427,1284,858,1415,909
140,1704,799,1920,872
72,1853,797,1920,842
154,1340,775,1524,848
128,1913,759,1920,767
496,1438,859,1542,895
441,1321,854,1431,918
262,1552,778,1648,827
145,1591,842,1788,912
386,1421,644,1627,741
477,1386,873,1475,908
105,1898,665,1920,688
401,1217,622,1383,694
189,920,851,1043,906
157,1264,758,1439,846
106,1903,667,1920,689
408,1190,641,1345,717
443,1330,853,1434,914
80,1824,769,1920,836
460,1373,885,1480,926
182,897,805,1022,882
86,1825,738,1920,807
163,1139,742,1285,810
94,1859,686,1920,745
136,1780,758,1920,835
131,1870,729,1920,791
75,1841,809,1920,855
499,1464,868,1571,905
187,906,835,1031,894
268,1576,802,1689,843
421,1247,791,1382,849
64,1908,768,1919,773
416,1214,722,1350,791
281,1672,852,1790,894
65,1895,756,1920,768
223,1324,868,1432,909
212,1176,842,1281,889
414,1205,684,1340,768
232,1405,810,1510,851
415,1209,704,1343,779
393,1300,610,1485,690
278,1646,839,1759,880
461,1373,881,1480,927
402,1211,615,1375,687
442,1325,851,1431,915
289,1760,814,1893,860
185,898,824,1023,889
446,1340,867,1449,916
495,1433,856,1536,893
464,1372,868,1475,919
220,1285,855,1393,897
465,1372,869,1474,914
132,1849,750,1920,808
73,1851,803,1920,849
0,926,972,994,992
410,1188,649,1338,737
448,1348,878,1459,922
284,1706,844,1829,888
430,1298,880,1427,929
282,1683,849,1803,892
161,1182,744,1332,816
99,1873,667,1920,719
63,1915,761,1920,766
409,1188,649,1341,731
141,1683,823,1896,895
147,1539,829,1727,899
490,1406,849,1509,884
137,1761,768,1920,844
429,1295,876,1425,925
102,1885,663,1920,715
76,1838,809,1920,857
240,1449,772,1551,815
180,902,806,1034,873
233,1413,809,1516,849
249,1499,755,1600,790
198,1008,887,1119,935
67,1882,765,1920,807
423,1259,806,1393,861
165,1099,737,1246,804
211,1161,841,1265,892
260,1548,781,1645,826
143,1638,830,1844,901
425,1273,837,1407,890
296,1885,801,1920,839
193,955,876,1073,926
217,1246,850,1354,892
432,1305,882,1431,929
129,1897,760,1920,768
213,1189,842,1296,888
285,1715,835,1839,879
93,1859,698,1920,759
222,1313,870,1422,911
424,1266,822,1400,876
434,1308,876,1432,923
373,1831,834,1920,888
138,1748,769,1920,844
89,1835,728,1920,784
297,1039,738,1156,811
339,0,563,190,652
79,770,745,941,813
484,709,835,798,877
452,0,871,87,911
257,507,753,605,789
462,205,860,320,907
366,0,770,178,854
399,180,578,362,654
377,140,722,349,804
252,390,743,491,781
245,235,740,343,778
15,161,805,343,866
183,41,788,181,866
277,888,812,992,850
261,601,759,695,801
381,193,657,386,747
25,97,704,277,768
178,5,767,160,826
40,221,674,395,738
326,353,629,546,738
488,771,831,855,866
472,448,855,549,890
385,219,614,400,719
453,0,873,104,913
318,611,767,792,839
2,415,908,594,970
355,0,617,77,697
101,250,599,435,678
46,336,709,508,772
449,0,878,29,902
104,124,606,323,683
411,0,625,133,716
243,199,743,309,781
364,0,738,155,825
112,0,676,26,685
181,28,782,171,854
287,1006,802,1123,848
60,655,698,812,772
334,88,579,305,666
69,762,722,926,787
53,496,717,663,780
469,377,856,480,892
195,65,864,218,913
480,630,848,725,890
238,122,764,227,809
394,227,570,413,652
456,52,875,173,914
68,756,719,920,783
497,862,844,947,881
344,0,558,116,645
166,0,735,10,750
352,0,607,64,670
230,26,812,150,852
6,318,907,500,969
363,0,717,143,804
346,0,556,96,640
417,0,734,34,771
276,873,810,977,850
92,548,619,733,728
29,105,687,282,751
231,30,814,153,855
395,220,575,405,655
479,610,854,707,892
392,231,578,419,662
475,521,860,619,896
38,194,675,368,739
371,25,789,253,871
264,669,767,756,818
216,0,826,128,869
234,70,780,186,818
492,821,833,905,869
361,0,687,118,776
71,774,746,940,812
16,149,792,331,854
494,840,840,924,876
20,113,752,294,814
272,808,788,908,825
33,133,676,310,740
55,545,705,709,768
353,0,617,65,674
246,261,748,366,784
32,122,686,300,749
210,20,813,149,867
196,66,862,217,910
253,413,742,513,778
384,218,611,393,731
258,529,750,626,786
30,110,684,288,747
308,880,752,1027,812
58,614,700,774,769
171,0,724,96,786
241,168,750,279,790
215,0,824,129,868
382,201,647,389,750
207,30,817,167,866
225,0,844,119,885
463,228,855,342,904
201,53,851,200,897
474,495,861,595,896
24,99,709,279,772
82,741,720,916,789
26,96,702,276,766
51,442,725,611,787
259,554,755,651,797
369,0,786,226,869
110,0,620,105,697
419,0,754,15,768
61,667,699,825,768
332,150,592,357,680
200,58,849,205,896
489,785,834,869,868
348,0,580,78,659
91,578,640,764,739
78,773,750,945,818
194,65,860,220,910
407,43,615,223,685
4,366,908,547,970
478,587,855,685,889
172,0,732,105,794
390,232,589,422,676
188,61,820,217,876
197,63,862,213,910
256,483,753,581,787
244,222,741,331,779
412,0,653,105,732
476,541,859,639,894
311,809,766,966,826
239,139,750,249,795
286,999,809,1115,854
3,391,907,570,969
214,0,823,132,866
357,0,647,82,722
263,649,765,738,815
306,922,743,1062,801
498,866,845,951,881
337,3,563,234,652
329,255,608,446,701
359,0,668,98,759
174,0,743,131,803
454,1,874,126,914
14,173,818,356,880
418,0,744,23,767
13,190,839,373,901
205,40,826,181,872
459,129,865,246,902
483,691,839,783,884
283,968,826,1080,869
66,738,706,900,769
482,673,837,766,885
403,118,596,298,668
468,355,855,458,892
170,0,720,81,783
335,62,580,284,667
84,715,710,892,780
109,0,619,148,696
19,119,762,301,824
107,0,612,215,689
227,0,836,128,877
90,595,667,780,752
12,200,857,384,918
493,830,840,913,876
358,0,647,91,736
379,164,705,369,786
254,435,749,535,785
351,0,562,64,669
209,24,817,154,873
242,185,745,294,783
388,231,593,420,687
292,1033,765,1155,813
49,402,718,572,781
62,685,705,846,769
266,708,777,794,822
270,775,784,871,820
96,437,616,620,701
34,143,675,319,738
374,88,760,305,842
406,66,596,246,667
56,568,701,732,763
190,66,838,222,891
451,0,870,67,911
8,271,911,456,973
343,0,557,130,644
103,183,594,373,673
9,250,906,435,967
186,53,808,206,870
404,102,595,283,666
405,83,600,264,671
28,99,695,279,759
168,0,741,47,783
387,226,597,415,694
81,751,730,925,799
179,15,774,165,836
184,41,803,186,875
376,123,740,335,821
309,858,765,1008,825
100,292,595,473,675
208,27,822,160,875
330,227,602,421,693
22,103,727,283,790
87,663,688,844,759
206,34,828,175,873
324,419,643,613,771
18,130,773,313,835
310,840,760,993,819
247,281,741,387,779
383,208,629,389,742
192,68,844,223,895
7,300,912,481,974
290,1025,784,1145,831
218,0,831,120,873
77,777,761,949,828
372,51,775,275,857
338,0,554,215,644
470,401,854,504,889
228,7,829,134,870
74,783,756,952,822
413,0,654,93,731
191,68,850,223,902
473,473,863,574,898
224,0,848,116,890
397,200,581,384,658
269,758,781,854,818
235,83,778,193,818
35,154,674,330,738
347,0,577,84,650
251,367,739,468,777
320,550,724,736,825
367,0,778,195,862
265,687,768,771,820
23,100,719,280,782
204,44,833,187,880
177,0,756,155,815
316,671,775,845,841
315,700,778,870,843
237,113,765,216,809
279,917,827,1024,868
88,643,677,825,749
389,230,595,420,684
70,769,735,935,800
398,194,576,377,653
455,25,870,150,910
203,47,837,191,883
481,652,842,747,886
298,1035,739,1152,812
457,75,869,194,907
199,59,855,207,903
248,303,746,406,785
275,856,802,959,841
250,345,744,448,782
331,182,592,383,681
83,728,720,905,789
273,825,793,926,827
255,460,748,559,786
400,165,586,347,660
471,424,853,526,887
21,107,739,287,802
288,1013,792,1131,838
175,0,754,140,813
97,396,612,578,695
314,729,769,896,833
293,1035,765,1159,813
98,371,610,552,691
487,758,837,845,873
229,16,821,142,862
44,292,693,464,756
176,0,752,150,811
221,0,842,116,883
226,0,841,123,882
173,0,729,123,790
274,840,793,942,832
458,96,869,215,907
52,474,712,640,775
396,208,580,393,658
450,0,878,50,904
295,1039,755,1161,810
486,741,835,829,871
236,99,771,204,814
375,106,746,321,828
10,233,888,417,949
294,1041,766,1164,818
378,149,719,356,800
42,259,685,432,749
328,300,618,489,716
391,232,587,421,672
167,0,740,29,781
271,791,784,889,821
467,327,854,434,893
108,0,604,190,682
342,0,557,144,644
323,451,665,644,790
95,458,623,642,710
169,0,735,61,780
300,1018,744,1139,804
280,928,833,1037,875
466,304,848,412,888
485,722,834,811,873
219,0,835,118,877
85,697,715,876,785
267,725,773,815,814
202,50,842,196,888
380,176,687,378,768
291,1031,778,1152,825
17,138,779,320,841
312,790,771,949,833
491,810,832,894,868
307,901,745,1045,803
45,317,699,488,762
39,206,685,381,749
321,519,698,707,810
72,779,747,946,813
365,0,757,166,842
496,855,841,939,876
319,583,735,766,822
31,117,673,294,737
262,624,761,716,809
54,515,710,681,773
304,959,744,1092,801
386,222,608,409,708
477,565,855,663,891
301,1007,739,1128,797
57,584,713,748,774
105,83,608,286,685
401,149,593,331,666
189,65,826,220,881
356,0,644,78,720
106,53,609,260,686
322,485,684,676,802
408,27,612,199,691
48,380,713,550,776
80,760,736,934,805
460,152,866,269,906
182,34,779,176,855
325,384,642,578,759
86,685,704,864,775
349,0,563,70,654
94,490,621,675,713
75,783,759,953,825
499,874,850,959,887
187,59,810,213,869
268,741,784,834,824
345,0,553,109,641
1,447,908,624,969
362,0,706,131,794
350,0,562,68,657
64,712,710,874,773
416,0,723,46,765
281,940,831,1050,873
65,727,698,888,761
223,0,848,114,889
212,7,821,141,868
414,0,667,78,741
232,46,792,168,832
415,0,686,62,753
393,230,577,417,660
278,902,819,1009,859
461,179,863,295,907
402,136,587,317,660
289,1018,791,1137,837
185,50,799,198,863
11,216,869,401,930
495,847,838,932,875
36,167,674,342,737
464,255,850,366,899
220,0,835,117,877
465,279,851,389,895
370,14,779,243,861
73,780,753,948,819
368,0,778,211,861
410,0,621,150,709
5,342,910,523,971
448,0,876,13,880
333,121,579,332,667
284,978,823,1092,866
282,955,828,1066,871
99,327,608,507,687
63,700,703,861,766
409,9,620,173,704
37,180,670,355,734
490,799,832,883,866
299,1027,738,1147,803
317,657,767,832,834
102,208,605,395,683
76,781,759,952,826
47,358,711,529,774
27,97,700,276,763
336,30,568,256,656
43,279,685,451,748
240,149,754,258,797
180,23,780,166,846
233,58,790,177,831
249,317,738,421,776
354,0,619,70,699
198,61,863,210,910
303,976,743,1104,800
67,747,715,910,778
50,426,716,595,779
313,756,781,920,844
211,11,820,144,869
260,579,764,675,807
296,1041,752,1161,815
193,69,852,223,902
340,0,567,176,656
360,0,670,110,761
341,0,553,156,644
59,635,698,793,772
217,0,829,125,871
305,947,736,1080,793
41,241,682,414,745
327,329,632,521,734
213,4,822,137,867
285,990,813,1103,857
93,517,630,704,727
222,0,849,115,891
302,992,743,1116,800
111,0,650,64,707
373,71,769,292,850
89,624,679,808,752
297,1288,115,1502,354
79,704,0,723,35
484,789,564,946,641
148,607,0,823,105
452,963,554,1146,664
257,1185,435,1315,517
462,965,582,1101,663
252,1203,406,1330,506
245,1194,404,1334,496
277,1040,447,1201,557
