444,398,587,518,636
296,1149,571,1281,632
428,298,724,422,771
430,305,709,430,755
435,332,644,454,692
204,1718,469,1859,530
10,705,917,847,972
329,905,517,1020,580
307,1073,707,1205,763
492,908,538,1025,597
276,1293,579,1431,639
250,1456,527,1594,588
23,719,807,853,863
417,269,733,390,782
341,814,491,924,556
47,807,553,924,614
260,1390,509,1526,572
126,1449,471,1576,534
338,833,485,946,555
223,1659,738,1812,790
365,647,490,750,547
489,875,540,993,598
275,1301,592,1439,651
184,1817,516,1920,570
104,1295,660,1426,713
278,1279,573,1415,634
368,626,512,733,565
62,939,659,1057,715
485,829,556,947,613
118,1391,514,1518,573
360,682,472,786,529
76,1056,525,1172,584
135,1520,468,1643,526
379,532,658,638,706
199,1741,454,1881,516
98,1241,595,1367,651
342,805,501,914,565
300,1123,609,1255,667
182,1824,541,1920,595
469,636,758,763,808
155,1715,671,1861,723
242,1515,613,1657,668
441,371,596,488,645
91,1178,515,1298,576
22,717,830,853,885
312,1034,685,1164,742
367,632,512,736,564
434,327,652,450,700
315,1008,669,1135,726
472,673,722,799,771
257,1408,510,1544,573
337,844,475,957,552
54,869,577,983,635
190,1794,465,1920,526
227,1632,728,1783,781
363,659,484,766,541
181,1827,552,1920,605
2,702,913,845,969
136,1523,460,1649,519
256,1416,506,1552,569
293,1171,538,1302,602
346,775,515,884,575
142,1573,489,1706,548
94,1203,544,1326,602
347,768,509,877,569
431,309,697,434,744
239,1536,621,1679,676
194,1767,448,1908,510
141,1567,492,1701,552
229,1617,706,1767,759
495,944,549,1062,608
303,1103,647,1235,705
464,582,728,708,778
249,1463,542,1601,603
292,1178,536,1310,600
467,613,756,739,805
109,1333,628,1464,682
468,624,757,751,806
323,948,603,1069,661
111,1346,598,1476,653
481,782,589,902,643
413,272,761,387,821
153,1687,633,1831,685
42,764,564,883,625
172,1833,584,1920,647
87,1145,502,1264,563
324,938,586,1058,645
139,1547,474,1679,535
373,583,567,687,620
150,1652,582,1793,636
44,781,560,900,621
5,703,914,846,970
18,710,889,850,944
115,1375,546,1503,604
72,1024,571,1140,628
167,1792,602,1920,655
121,1415,487,1533,546
277,1284,570,1421,630
34,737,646,863,703
394,387,868,509,914
95,1213,557,1336,616
152,1679,623,1823,672
200,1736,449,1876,512
453,485,609,607,659
299,1132,592,1262,652
436,336,634,458,680
69,1000,601,1116,658
304,1093,680,1225,737
376,556,603,671,653
12,706,920,847,975
270,1335,603,1474,661
1,701,913,845,968
41,759,561,877,624
35,739,628,864,686
86,1138,502,1255,564
385,472,752,589,800
233,1581,664,1728,718
168,1800,603,1920,657
393,399,855,515,901
282,1249,531,1383,601
411,275,787,399,836
43,772,564,891,624
268,1345,574,1483,634
25,722,777,855,833
127,1456,462,1579,525
203,1722,467,1863,528
409,281,817,410,861
206,1710,488,1851,549
222,1664,721,1815,774
211,1692,543,1836,600
56,886,595,1002,653
176,1836,586,1920,639
19,712,886,850,940
267,1351,567,1489,627
198,1746,445,1886,507
255,1422,518,1558,580
318,983,670,1109,727
370,605,529,721,583
214,1684,578,1828,634
352,738,485,843,536
157,1729,674,1877,726
77,1064,517,1180,578
53,859,581,975,640
193,1775,448,1915,510
188,1806,466,1920,527
138,1542,471,1672,532
305,1088,685,1220,742
80,1088,510,1205,571
148,1634,559,1773,615
313,1024,681,1152,738
372,590,548,701,603
381,506,686,627,734
358,697,467,802,523
401,320,922,454,967
119,1398,506,1524,566
332,882,497,997,562
308,1065,710,1197,767
112,1352,584,1481,639
427,293,726,417,772
192,1780,447,1920,509
253,1435,512,1572,574
258,1404,511,1539,574
171,1825,587,1920,645
493,918,539,1035,598
432,315,682,440,729
106,1314,660,1446,713
61,930,655,1048,711
263,1373,528,1509,590
366,641,495,744,552
63,948,667,1066,722
131,1482,454,1608,517
140,1558,481,1690,542
344,790,514,900,575
273,1316,614,1455,672
353,732,482,838,526
470,648,751,774,799
456,512,631,634,681
164,1774,630,1920,682
424,286,717,411,763
345,782,517,892,577
143,1587,508,1721,567
498,975,560,1093,618
230,1605,682,1753,736
399,336,917,470,962
55,877,586,993,643
183,1819,522,1920,575
205,1715,471,1854,533
403,305,910,438,954
484,817,563,936,619
302,1108,640,1240,697
224,1654,735,1805,787
33,737,650,863,707
7,704,918,846,974
231,1599,677,1747,730
480,770,600,891,653
479,760,607,880,660
191,1785,450,1920,512
48,816,554,933,615
160,1753,671,1902,723
225,1648,740,1800,793
38,744,600,865,662
429,300,715,426,762
397,356,899,487,944
113,1358,568,1487,625
310,1049,700,1180,755
416,269,735,387,788
100,1260,624,1388,677
241,1524,616,1667,671
326,924,557,1042,619
129,1474,468,1594,528
130,1479,465,1604,527
117,1384,522,1512,581
387,451,799,564,845
96,1222,569,1347,627
297,1144,575,1275,635
423,283,720,408,766
390,427,823,545,870
327,918,543,1036,605
496,957,558,1074,616
27,725,750,857,807
391,418,835,535,882
40,754,577,870,648
163,1767,643,1916,695
93,1193,533,1315,592
447,430,586,551,637
482,794,579,912,634
247,1477,551,1616,611
65,966,661,1084,716
66,975,647,1092,703
486,841,551,959,608
20,713,867,851,922
440,364,601,478,653
291,1186,528,1316,592
210,1695,523,1837,582
264,1367,540,1504,601
317,992,669,1118,726
494,930,542,1047,600
175,1836,587,1920,640
220,1669,691,1819,744
306,1080,698,1213,755
103,1288,656,1418,709
274,1309,609,1448,667
452,476,602,597,653
235,1566,639,1711,693
357,702,478,808,532
108,1329,644,1460,697
295,1158,556,1288,618
361,676,473,782,531
159,1746,678,1895,728
476,723,652,846,704
97,1232,582,1356,638
437,343,623,461,672
354,723,482,828,528
37,743,602,866,660
254,1428,509,1565,571
362,669,473,775,530
169,1804,588,1920,642
156,1721,673,1869,725
364,654,481,760,539
14,706,918,848,973
84,1120,493,1237,555
110,1339,616,1469,670
477,735,634,857,686
158,1738,676,1886,728
294,1163,558,1295,620
238,1543,622,1687,676
120,1412,504,1533,564
314,1018,678,1145,733
177,1839,596,1920,649
320,969,651,1094,708
487,855,549,973,606
499,991,573,1108,630
459,540,663,663,711
101,1270,637,1398,691
380,518,672,634,719
350,751,489,857,547
316,1000,674,1127,731
207,1706,492,1848,552
64,957,666,1075,721
348,763,501,870,561
68,992,618,1108,674
384,479,738,598,785
75,1047,529,1163,590
216,1678,620,1825,674
279,1271,556,1406,618
439,360,600,467,662
349,758,492,865,550
146,1613,535,1750,592
26,724,763,856,819
245,1491,567,1631,626
386,463,773,577,820
383,485,730,608,778
240,1531,619,1674,674
122,1424,491,1540,549
201,1731,449,1871,512
281,1254,543,1390,606
433,321,668,445,715
248,1470,537,1609,597
189,1799,464,1920,525
237,1551,630,1696,685
6,703,915,844,971
446,418,585,538,636
457,522,638,643,687
196,1756,447,1896,509
377,544,622,659,672
57,895,605,1011,662
82,1102,501,1218,563
161,1759,666,1908,718
67,984,636,1101,692
289,1200,521,1331,586
301,1115,632,1247,690
309,1055,717,1187,773
369,615,521,727,573
49,822,552,938,613
8,704,916,846,971
475,711,668,834,717
445,409,586,528,636
425,289,722,414,768
162,1763,650,1912,702
79,1078,500,1195,562
46,798,553,916,614
351,745,484,851,543
328,910,526,1026,589
426,290,724,416,770
90,1169,512,1289,573
13,706,915,847,971
154,1701,654,1848,706
490,886,539,1004,597
335,859,466,973,558
73,1031,549,1146,609
180,1832,567,1920,620
398,344,912,475,956
378,537,641,648,690
85,1127,504,1245,565
195,1761,444,1901,506
392,410,848,525,894
288,1206,523,1339,588
404,299,903,432,948
60,921,643,1039,699
443,391,588,511,639
375,567,590,678,638
408,285,834,415,878
262,1379,522,1515,585
359,689,473,794,530
355,718,477,823,525
208,1702,502,1844,562
9,704,915,846,970
283,1242,519,1375,595
213,1687,563,1831,620
226,1641,734,1793,787
463,574,713,699,762
218,1674,642,1821,696
462,564,698,689,745
30,1204,208,1567,434
51,1375,0,1646,94
474,194,500,402,592
454,0,416,67,483
24,1219,446,1605,632
488,499,304,684,412
461,0,504,161,586
491,560,295,742,403
15,1239,761,1654,907
4,1239,841,1648,983
59,1558,0,1920,203
39,1186,0,1467,142
52,1394,0,1666,100
16,1238,742,1651,889
29,1207,255,1575,473
31,1200,160,1558,393
32,1197,112,1550,352
471,115,583,331,667
321,187,0,524,123
458,0,446,124,531
483,399,340,589,444
455,0,422,80,493
343,115,0,125,18
70,1760,0,1920,94
322,192,0,512,85
325,315,0,323,4
356,4,0,170,64
17,1237,715,1647,864
28,1210,294,1581,506
451,0,404,22,434
311,345,0,776,224
71,1822,0,1896,48
465,0,587,214,670
3,1238,842,1646,984
460,0,489,150,571
58,1532,0,1914,180
450,0,399,6,405
473,168,529,379,617
466,9,605,230,687
11,1244,841,1664,988
50,1354,0,1614,75
45,1256,0,1523,95
36,1187,0,1526,230
21,1229,598,1628,756
319,133,0,568,183
478,290,412,489,510
497,665,326,845,433
10,1243,846,1663,993
307,462,0,886,245
492,574,301,756,409
23,1221,477,1609,657
47,1297,0,1563,79
365,0,9,70,118
489,519,301,703,409
368,0,132,30,147
62,1632,34,1920,256
485,439,321,627,427
360,0,0,127,87
342,120,0,128,4
469,66,613,286,694
22,1225,539,1619,708
312,319,0,749,210
367,0,125,38,154
315,233,0,664,184
472,141,558,354,644
54,1434,0,1708,106
363,0,0,92,118
2,1238,841,1644,983
346,47,0,208,67
347,48,0,204,66
495,632,318,813,425
303,668,0,975,71
464,0,564,200,649
467,27,609,248,690
468,46,612,267,693
323,181,0,449,66
481,355,365,548,467
42,1211,0,1477,113
324,323,0,362,36
44,1244,0,1510,100
5,1240,843,1651,987
18,1236,701,1646,850
72,1841,0,1915,47
34,1192,40,1538,290
453,0,413,53,473
69,1742,0,1920,114
304,589,0,970,162
12,1245,853,1668,1002
1,1237,840,1642,981
41,1199,0,1463,110
35,1189,0,1530,253
43,1227,0,1494,109
25,1216,392,1596,587
56,1481,0,1760,135
19,1235,690,1646,841
318,144,0,583,201
352,53,0,195,54
53,1417,0,1692,117
305,566,0,949,178
313,282,0,714,206
358,0,0,151,69
308,425,0,856,259
493,590,303,772,411
61,1609,0,1920,249
366,0,68,60,129
63,1656,57,1920,270
344,105,0,176,46
353,0,0,161,50
470,90,602,308,684
456,0,420,94,506
345,98,0,212,60
498,682,334,862,440
55,1458,0,1734,120
484,419,330,608,435
302,843,0,860,49
33,1193,52,1539,300
7,1242,851,1657,998
480,333,379,528,480
479,314,388,511,488
48,1317,0,1583,78
38,1184,0,1522,192
310,370,0,801,240
496,651,330,833,436
27,1211,317,1584,525
40,1194,0,1483,151
482,377,352,568,455
65,1696,36,1920,252
66,1709,1,1920,220
486,459,314,646,421
20,1232,643,1637,797
317,176,0,611,192
494,610,307,791,415
306,501,0,917,218
452,0,410,38,447
357,0,0,156,80
361,0,0,119,93
476,243,453,445,548
354,12,0,183,60
37,1183,0,1520,196
362,0,0,109,96
364,0,11,85,111
14,1241,787,1658,931
477,267,426,468,524
314,263,0,695,200
320,202,0,546,162
487,484,312,670,419
499,705,353,885,457
459,0,469,136,553
350,94,0,199,57
316,198,0,634,201
64,1677,52,1920,266
348,91,0,203,62
68,1731,0,1920,151
349,99,0,166,53
26,1213,354,1589,555
6,1241,844,1653,988
457,0,430,110,516
57,1505,0,1877,153
67,1725,0,1920,194
301,872,0,882,26
309,338,0,819,281
369,0,158,10,170
49,1364,0,1582,72
8,1242,845,1658,991
475,218,477,423,570
0,893,973,1027,999
46,1278,0,1544,82
351,93,0,197,57
13,1242,810,1661,953
490,538,300,721,408
73,1907,0,1912,1
60,1582,0,1920,225
359,0,0,137,85
355,30,0,179,59
9,1242,841,1659,987
463,0,540,187,626
462,0,523,173,605
330,850,634,923,669
89,1164,720,1245,755
251,1222,650,1305,683
30,831,665,909,699
123,1336,597,1418,631
51,951,737,1026,772
74,1077,623,1153,659
290,1047,729,1126,764
474,891,657,969,691
83,1127,664,1206,696
454,734,794,816,827
244,1251,632,1335,666
173,1534,617,1620,651
166,1544,674,1634,709
24,816,701,894,737
400,499,801,574,839
418,522,753,603,783
488,996,679,1074,714
410,504,767,584,798
461,791,752,871,785
491,1020,699,1098,731
395,512,850,594,879
389,536,903,619,933
271,1134,646,1217,687
15,810,783,891,819
4,804,885,888,920
133,1394,645,1479,679
125,1346,599,1430,633
221,1358,728,1445,762
59,996,668,1071,704
215,1392,772,1481,806
39,882,663,958,700
81,1117,651,1194,687
252,1217,658,1302,694
52,956,735,1033,770
16,810,776,892,810
412,509,771,589,801
234,1296,664,1382,696
114,1291,598,1368,634
334,831,630,901,665
145,1472,743,1562,777
449,699,749,779,780
420,529,735,609,766
448,694,743,774,773
396,510,839,590,869
402,496,783,568,827
438,627,683,707,714
236,1288,652,1372,684
88,1156,709,1237,744
406,497,772,576,803
405,494,776,574,808
340,805,608,875,638
29,827,670,904,707
132,1386,631,1470,666
31,837,663,914,700
124,1339,596,1421,631
232,1307,677,1391,712
32,842,661,919,698
179,1515,590,1600,626
266,1157,668,1240,704
471,868,669,946,703
116,1299,591,1376,625
321,896,614,970,665
209,1416,773,1507,807
421,532,727,611,759
407,498,770,579,801
107,1256,624,1334,659
280,1094,657,1174,693
187,1483,589,1567,625
105,1245,635,1325,670
458,765,784,846,817
483,959,658,1036,691
455,741,797,823,829
137,1417,670,1503,704
343,791,599,860,630
243,1256,632,1340,665
70,1055,623,1130,655
228,1325,705,1412,740
265,1162,674,1246,709
128,1362,608,1447,643
149,1489,727,1579,761
414,513,769,593,800
322,891,606,965,662
325,876,616,949,658
356,726,631,801,663
374,624,814,697,846
17,811,767,892,802
174,1533,608,1616,648
202,1435,678,1522,711
339,810,611,880,645
28,824,675,900,716
419,525,747,606,778
170,1537,639,1627,674
451,713,770,794,802
261,1182,702,1266,738
382,578,871,653,901
186,1487,584,1573,617
178,1519,596,1604,629
311,944,689,1021,725
246,1243,634,1327,670
259,1189,701,1274,734
71,1060,618,1135,650
465,822,710,900,740
3,802,890,888,925
333,836,637,908,672
442,655,699,733,732
197,1449,635,1537,666
134,1398,646,1484,681
284,1075,671,1156,705
460,782,765,862,797
331,846,633,917,669
58,990,677,1066,713
336,821,626,890,661
287,1060,694,1142,730
212,1405,781,1495,815
450,707,759,787,792
371,640,779,716,811
298,1008,762,1088,797
144,1466,741,1555,775
473,883,660,960,695
422,535,717,615,747
466,830,701,909,735
272,1129,647,1212,687
78,1100,633,1176,665
11,807,819,891,853
50,944,731,1020,766
45,915,700,990,736
36,866,664,942,700
286,1064,696,1146,730
21,813,723,894,759
165,1545,679,1635,713
217,1381,757,1470,791
269,1143,654,1225,690
219,1370,736,1457,768
319,907,632,981,665
151,1498,711,1588,744
285,1069,684,1150,720
415,513,771,595,802
478,924,651,999,686
497,1067,749,1147,780
147,1482,740,1572,774
102,1230,649,1311,684
99,1216,677,1297,712
185,1490,581,1576,617
388,539,904,623,934
92,1182,734,1263,766
444,668,711,747,744
296,1016,770,1097,805
428,560,684,637,716
430,574,679,650,712
435,608,677,686,709
204,1431,703,1518,737
10,806,832,890,867
329,855,626,927,661
307,963,733,1042,768
492,1027,708,1105,739
276,1111,643,1191,680
250,1226,645,1309,681
23,815,704,895,741
417,520,763,600,794
341,802,603,871,630
47,928,715,1005,751
260,1186,699,1271,735
126,1352,604,1436,639
338,814,616,883,650
223,1348,718,1436,752
365,677,708,749,739
489,1004,686,1082,721
275,1116,642,1198,676
184,1493,585,1578,621
104,1238,634,1319,669
278,1101,656,1182,690
368,659,738,737,770
62,1011,646,1086,682
485,975,665,1052,700
118,1307,592,1388,623
360,707,660,776,692
76,1088,628,1164,660
135,1407,661,1491,695
379,594,855,671,886
199,1443,659,1531,693
98,1211,689,1292,724
342,796,603,865,632
300,998,751,1079,786
182,1501,585,1588,620
469,853,680,931,713
155,1518,694,1607,728
242,1259,640,1344,676
441,649,695,727,726
91,1176,727,1258,762
22,814,715,894,749
312,939,679,1016,715
367,664,734,740,765
434,601,674,678,703
315,924,652,999,688
472,876,664,954,698
257,1197,695,1282,730
337,819,619,889,653
54,969,716,1044,752
190,1472,600,1559,632
227,1329,704,1417,737
363,686,690,763,721
181,1506,584,1592,620
2,803,895,887,928
136,1411,661,1495,695
256,1202,682,1287,717
293,1033,753,1115,786
346,777,600,847,633
142,1452,721,1541,755
94,1193,726,1274,761
347,773,600,842,630
431,579,677,656,710
239,1273,641,1357,677
194,1459,618,1545,653
141,1446,718,1535,749
229,1321,699,1407,734
495,1054,741,1133,776
303,983,740,1062,773
464,813,720,893,753
249,1229,650,1313,686
292,1037,745,1120,781
467,836,692,914,725
109,1263,613,1337,646
468,845,684,923,716
323,887,611,960,661
111,1271,608,1353,642
481,943,653,1020,686
413,509,769,590,798
153,1506,700,1597,733
42,899,680,974,715
172,1534,622,1622,655
87,1152,699,1232,731
324,881,616,954,661
139,1431,692,1519,724
373,631,804,703,835
150,1493,717,1582,748
44,910,695,987,728
5,805,880,889,915
18,812,756,892,792
115,1298,601,1370,635
72,1067,625,1143,661
167,1543,665,1633,696
121,1324,587,1401,621
277,1106,647,1186,684
34,853,662,930,699
394,515,863,599,893
95,1197,722,1280,754
152,1504,706,1594,740
200,1441,660,1528,691
453,726,789,808,820
299,1003,753,1084,786
436,615,678,692,711
69,1057,625,1125,656
304,977,746,1056,780
376,613,826,690,857
12,808,810,889,846
270,1138,649,1220,693
1,802,901,888,936
41,894,671,968,707
35,859,658,934,691
86,1146,692,1226,727
385,560,890,641,919
233,1300,673,1386,709
168,1542,661,1632,696
393,520,874,603,904
282,1083,666,1165,702
411,506,767,587,797
43,905,688,981,721
268,1149,658,1230,694
25,817,691,895,729
127,1355,603,1440,637
203,1432,697,1521,731
409,502,767,582,798
206,1425,733,1513,767
222,1355,721,1441,756
211,1409,784,1499,816
56,979,695,1055,731
176,1527,596,1611,632
19,813,747,892,783
267,1153,665,1236,702
198,1446,643,1534,677
255,1205,683,1289,719
318,910,638,985,674
370,648,762,726,793
214,1396,780,1486,814
352,750,611,818,644
157,1527,680,1615,711
77,1093,631,1169,667
53,963,732,1039,767
193,1463,608,1549,640
188,1479,586,1565,621
138,1426,685,1513,719
305,973,740,1052,773
80,1112,650,1189,686
148,1486,733,1576,767
313,933,670,1010,703
372,637,787,710,819
381,586,865,659,895
358,714,642,791,673
401,496,791,569,833
119,1313,591,1393,628
332,841,637,913,669
308,957,724,1036,759
112,1277,604,1356,639
427,557,686,629,722
192,1466,601,1552,636
253,1213,661,1298,697
258,1194,699,1279,735
171,1535,631,1624,665
493,1035,717,1114,752
432,587,676,664,709
106,1251,624,1329,656
61,1007,655,1081,691
263,1172,688,1256,724
366,675,715,744,740
63,1017,642,1092,677
131,1379,623,1464,658
140,1439,706,1528,740
344,787,600,856,629
273,1125,647,1207,685
353,744,615,813,648
470,860,674,939,706
456,750,797,831,828
164,1545,680,1635,714
424,542,702,621,734
345,782,600,852,630
143,1459,736,1549,769
498,1074,750,1154,784
230,1314,686,1401,721
399,499,808,578,840
55,974,705,1050,741
183,1496,580,1582,614
205,1427,712,1515,746
403,495,781,570,818
484,967,661,1044,696
302,987,744,1065,777
224,1345,710,1431,745
33,851,656,924,693
7,805,870,889,905
231,1312,683,1398,715
480,937,652,1014,686
479,928,649,1006,682
191,1468,597,1553,633
48,933,723,1009,756
160,1543,672,1625,714
225,1339,709,1426,744
38,876,670,952,706
429,567,679,643,712
397,506,828,587,859
113,1281,601,1363,637
310,949,701,1026,734
416,516,767,597,794
100,1221,669,1301,704
241,1265,637,1348,671
326,870,621,943,661
129,1370,620,1454,655
130,1375,625,1460,660
117,1302,594,1381,628
387,546,908,628,938
96,1202,712,1284,747
297,1013,765,1095,799
423,538,712,618,743
390,531,900,615,930
327,867,621,939,655
496,1062,750,1141,785
27,822,674,895,722
391,528,894,610,924
40,888,676,963,712
163,1544,678,1632,713
93,1186,731,1268,763
447,690,737,769,768
482,951,655,1028,690
247,1238,638,1322,674
65,1027,633,1103,669
66,1032,627,1107,654
486,982,669,1059,704
20,814,733,894,767
440,641,690,721,723
291,1043,731,1125,767
210,1412,774,1503,808
264,1167,683,1251,719
317,915,642,989,678
494,1043,727,1122,761
175,1533,599,1612,641
220,1363,732,1452,766
306,968,738,1047,771
103,1234,639,1316,671
274,1121,647,1202,681
452,719,780,800,812
235,1291,655,1377,691
357,718,643,795,669
108,1262,618,1336,647
295,1023,766,1105,802
361,703,667,771,696
159,1539,674,1621,717
476,907,653,984,687
97,1207,701,1287,736
437,620,680,699,713
354,738,623,807,656
37,871,660,946,697
254,1209,668,1294,702
362,697,673,769,704
169,1538,644,1628,676
156,1523,685,1612,719
364,682,695,757,727
14,809,791,891,827
84,1134,670,1212,705
110,1267,612,1347,641
477,914,650,992,682
158,1533,676,1619,714
294,1027,769,1108,803
238,1279,643,1363,677
120,1324,595,1397,631
314,929,663,1006,697
177,1523,599,1608,634
320,902,627,976,661
487,991,677,1067,712
499,1084,752,1162,787
459,774,777,855,810
101,1226,658,1306,693
380,590,860,666,889
350,758,605,828,635
316,920,651,995,687
207,1422,740,1511,774
64,1023,637,1098,673
348,767,601,836,635
68,1070,621,1118,654
384,564,884,645,914
75,1082,623,1159,659
216,1385,765,1474,797
279,1097,654,1179,690
439,635,687,713,719
349,763,601,833,631
146,1477,741,1566,774
26,818,683,894,725
245,1247,633,1331,669
386,552,898,634,928
383,570,884,648,914
240,1269,639,1353,675
122,1331,595,1410,629
201,1438,668,1526,699
281,1087,664,1169,701
433,592,676,671,706
248,1234,636,1318,672
189,1475,592,1561,628
237,1283,649,1369,685
6,803,876,887,911
446,681,726,760,759
457,757,791,837,823
196,1451,632,1538,667
377,605,836,684,867
57,984,685,1060,720
82,1120,658,1198,690
161,1544,678,1629,716
67,1038,626,1114,659
289,1052,711,1134,745
301,991,752,1072,785
309,952,716,1030,752
369,652,751,731,781
49,938,726,1014,761
8,805,857,889,893
475,899,655,976,689
445,674,719,755,749
425,546,697,622,730
162,1545,677,1631,712
79,1104,635,1181,670
46,923,707,998,740
351,753,608,823,638
328,861,622,933,659
426,553,690,624,729
90,1170,725,1252,760
13,808,798,891,834
154,1513,695,1603,727
490,1012,693,1090,728
335,828,629,898,663
73,1071,619,1146,654
180,1509,586,1596,621
398,502,816,582,845
378,600,847,678,878
85,1138,683,1218,712
195,1455,622,1541,657
392,524,887,607,917
288,1057,705,1138,740
404,493,780,572,811
60,1000,662,1076,697
443,663,707,742,738
375,620,819,695,850
408,501,768,581,798
262,1176,695,1261,731
359,709,654,784,686
355,733,625,805,656
208,1419,754,1510,786
9,805,843,890,875
283,1080,668,1160,702
213,1401,783,1492,817
226,1335,704,1421,737
463,805,730,886,763
218,1375,746,1464,780
462,797,741,878,773
330,0,291,32,304
89,881,333,1004,428
251,533,149,687,265
30,421,300,565,397
123,1118,107,1270,227
51,568,388,710,478
74,768,199,889,296
290,75,307,274,414
474,175,428,305,497
83,834,252,953,349
454,0,596,63,651
244,622,120,765,237
173,1355,119,1513,231
166,1387,216,1554,321
24,396,359,545,447
488,313,457,438,525
461,7,545,149,605
491,342,482,466,550
271,301,146,475,267
15,381,484,536,568
4,362,638,522,717
133,1200,183,1349,289
125,1136,114,1284,228
221,881,280,1016,390
59,645,280,777,373
215,952,356,1096,464
39,489,292,630,383
81,820,235,940,332
252,518,162,674,277
52,577,384,717,475
16,382,474,536,558
234,733,172,868,286
114,1055,117,1201,236
334,0,298,27,311
145,1301,336,1466,438
449,0,557,27,565
448,0,549,22,558
236,714,152,850,267
88,871,318,993,413
340,0,280,29,291
29,416,306,559,406
132,1189,162,1336,269
31,428,297,572,391
124,1124,107,1275,225
232,754,193,888,307
32,436,295,580,387
179,1309,77,1463,186
266,350,180,523,296
471,140,441,272,509
116,1081,112,1203,218
321,0,186,62,290
209,1017,361,1166,468
107,1016,167,1136,275
280,206,177,389,291
187,1233,69,1382,181
105,1004,190,1125,291
458,0,578,108,642
483,268,431,394,500
455,0,595,73,654
137,1231,221,1383,326
343,0,278,23,288
243,634,121,776,237
70,736,204,859,300
228,796,240,931,352
265,360,190,533,306
128,1159,128,1305,238
149,1325,308,1491,411
322,0,179,56,283
325,0,221,48,296
17,384,459,537,543
174,1353,103,1504,224
202,1093,203,1240,313
339,0,286,29,298
28,411,312,551,417
170,1368,157,1531,265
451,0,576,40,620
261,397,236,569,350
186,1245,63,1395,175
178,1319,85,1474,195
311,0,277,114,376
246,598,123,744,240
259,421,233,590,347
71,744,195,866,292
465,64,489,201,556
3,362,645,522,723
333,0,304,26,316
197,1141,136,1288,248
134,1206,185,1355,291
284,163,205,350,317
460,0,555,135,620
331,0,293,30,306
58,635,294,768,387
336,0,300,25,312
287,122,247,313,356
212,983,374,1130,480
450,0,569,34,600
298,0,372,191,474
