143,400,696,465,722
375,707,587,821,639
29,720,795,812,835
81,569,652,645,688
487,634,646,722,684
379,716,645,833,697
233,418,794,487,822
225,391,839,461,865
427,848,661,976,724
399,779,908,912,962
415,862,656,993,757
86,552,657,627,693
204,376,688,440,715
66,611,744,693,782
230,410,805,477,831
267,512,732,582,763
353,668,536,760,593
191,355,681,418,707
446,796,539,908,601
479,655,671,748,713
63,621,757,704,794
132,426,657,499,685
246,458,730,525,756
147,386,723,453,751
419,861,650,993,719
478,658,682,751,726
423,854,647,983,713
362,683,509,781,561
314,617,779,697,814
460,722,683,826,733
457,738,637,843,689
493,620,653,704,692
171,337,755,401,785
149,380,736,447,762
428,846,660,973,723
190,353,690,415,711
60,634,739,717,777
224,390,836,460,863
395,759,872,897,925
269,517,743,587,772
212,383,731,449,758
254,482,700,549,729
473,668,738,767,783
262,502,707,571,737
285,566,704,639,735
273,526,759,597,789
472,671,753,770,798
344,675,618,763,659
117,460,689,530,717
328,662,668,744,704
105,478,778,553,811
391,743,820,878,872
221,386,824,455,851
214,384,748,451,775
140,409,679,476,707
355,668,525,762,579
321,638,744,720,778
151,373,756,440,783
329,664,661,746,696
13,725,930,820,967
385,728,737,853,789
271,521,755,591,786
80,572,658,648,695
488,632,644,720,681
217,386,775,451,803
184,342,717,406,743
263,504,710,574,737
10,728,931,821,968
59,638,730,722,767
464,702,743,806,789
474,666,724,762,769
162,345,788,414,815
381,723,671,836,722
24,721,846,813,884
284,564,702,636,731
337,681,623,766,659
65,614,754,695,791
397,770,888,904,941
411,847,732,981,802
384,728,723,849,775
301,590,758,668,791
433,840,598,963,661
155,357,798,425,825
398,775,902,908,956
130,432,661,503,692
76,585,665,661,703
46,695,667,781,709
317,625,771,707,806
458,733,650,837,702
20,721,896,814,933
356,670,521,764,573
363,685,516,784,567
346,671,609,762,651
251,473,708,540,737
318,627,772,710,806
249,467,721,535,746
279,548,724,619,756
422,856,642,986,707
274,529,756,600,785
16,724,923,818,960
209,380,718,444,743
210,381,717,448,745
7,731,932,825,969
23,721,853,813,892
354,668,531,760,587
250,471,711,538,735
44,704,671,790,714
338,680,623,767,660
21,721,884,815,922
335,682,629,764,666
93,528,681,602,715
194,361,679,424,705
389,737,796,869,848
475,664,713,761,757
187,347,698,411,727
79,576,650,651,687
429,844,650,972,713
52,670,684,755,724
367,690,533,798,582
172,335,754,401,786
358,675,512,770,564
193,358,679,421,705
156,355,799,422,825
405,813,869,945,925
257,491,700,559,730
450,775,566,882,623
298,588,735,663,768
350,669,568,760,613
340,679,617,766,656
40,716,678,804,735
31,720,768,811,807
388,735,789,867,840
69,604,713,684,751
494,616,657,701,697
182,339,731,403,757
74,591,676,668,713
110,470,744,544,775
98,506,725,580,759
27,721,812,813,851
50,679,671,764,712
208,380,706,445,730
463,708,726,812,774
324,649,711,730,747
239,437,767,504,793
417,863,654,995,732
418,862,647,994,720
97,510,716,584,750
449,780,558,888,616
333,677,638,759,673
455,748,615,854,668
15,723,928,818,965
87,549,657,623,693
196,364,678,428,700
459,727,668,831,719
392,746,834,883,886
128,434,656,511,687
438,833,526,951,616
305,595,789,674,823
235,424,778,493,807
222,386,828,456,856
226,394,835,463,863
444,807,530,920,597
325,651,698,734,733
432,842,613,966,677
252,476,706,543,736
9,730,929,822,967
188,350,690,413,715
484,643,649,733,691
276,537,738,608,769
129,432,662,505,693
192,356,679,421,705
37,719,700,809,742
283,561,706,633,733
481,650,662,742,705
218,385,783,453,808
134,420,659,497,688
35,720,720,810,761
319,629,766,712,799
95,520,699,592,732
146,389,714,457,739
180,337,746,401,769
323,643,723,726,759
30,720,782,811,822
352,668,548,760,598
169,339,756,405,779
48,687,669,773,710
206,377,699,442,724
43,706,673,795,717
164,344,777,412,800
288,573,702,645,734
178,333,760,399,786
304,594,787,673,820
5,732,930,827,967
213,383,739,449,767
407,824,815,958,874
177,332,762,397,788
1,735,928,830,966
365,689,518,790,569
32,720,755,811,790
150,377,743,444,768
33,720,736,810,777
237,430,773,498,801
175,333,756,399,782
369,694,535,803,587
183,341,719,405,746
359,676,516,773,567
114,464,705,536,734
174,335,758,399,784
420,859,644,991,711
159,348,803,417,830
371,703,553,804,605
145,394,709,460,737
201,372,678,436,705
292,578,706,653,739
77,581,661,658,698
436,836,560,957,624
88,547,661,620,697
421,858,647,989,713
483,646,652,735,695
495,611,666,696,705
245,456,735,522,765
215,385,755,452,782
447,790,546,900,607
409,834,774,968,835
296,585,724,660,753
211,382,728,448,756
109,471,751,545,784
14,724,932,819,969
54,663,689,745,728
85,556,657,631,691
403,801,897,934,953
491,624,645,710,686
154,360,787,429,815
347,671,599,762,642
394,754,855,892,907
256,487,698,555,728
357,671,523,767,575
310,605,796,685,830
471,675,766,773,808
152,368,768,436,795
168,340,764,405,791
131,432,655,500,686
163,345,784,413,809
248,464,718,531,746
47,691,668,777,709
400,785,913,917,967
425,851,653,980,717
360,679,512,776,563
157,353,800,421,827
383,728,715,844,766
232,415,797,483,824
179,334,754,400,777
75,589,668,665,701
316,622,776,704,809
454,754,605,859,659
199,369,681,433,708
306,597,797,676,831
153,365,774,434,801
205,378,689,442,715
456,743,627,849,680
435,838,571,959,635
286,569,707,639,739
142,404,684,469,712
413,857,686,988,781
332,673,644,756,681
264,506,717,576,746
480,654,667,746,711
348,671,588,761,632
231,411,801,479,828
349,670,576,762,618
476,662,701,757,745
326,654,690,737,725
67,608,737,688,774
315,620,773,702,805
58,643,721,727,758
334,680,630,763,666
57,648,710,732,749
148,756,776,806,797
311,1086,808,1157,834
430,1415,663,1547,717
70,884,771,943,795
108,815,805,868,828
39,946,750,1007,785
73,879,751,937,775
443,1317,557,1435,615
266,952,760,1010,778
280,996,754,1057,779
390,1362,812,1466,855
161,736,826,785,846
158,739,830,788,847
71,882,761,941,785
466,1120,768,1219,808
448,1270,575,1381,627
366,1223,575,1313,615
486,974,652,1053,687
380,1301,688,1394,729
42,942,748,1005,779
92,844,747,899,770
255,918,746,975,767
78,871,732,927,756
99,832,785,886,808
373,1256,616,1352,657
377,1278,651,1377,695
127,791,725,839,746
49,929,744,991,770
12,930,941,998,967
135,777,730,829,749
18,933,913,1000,939
364,1215,568,1304,609
0,671,969,716,984
290,1025,741,1090,762
308,1079,820,1148,847
41,944,745,1006,776
297,1044,757,1110,782
342,1167,659,1246,691
116,804,750,856,772
345,1171,658,1252,691
189,741,738,788,758
160,737,828,786,846
404,1447,876,1583,924
61,902,800,961,825
387,1343,792,1447,835
469,1096,777,1192,818
339,1162,661,1239,692
406,1453,842,1591,890
341,1165,657,1243,689
238,867,798,922,820
223,823,854,875,874
133,781,728,831,750
90,849,738,902,761
22,935,884,1003,910
261,936,746,993,769
167,731,799,776,819
265,948,756,1008,779
482,1000,663,1081,702
320,1115,780,1187,808
165,733,807,780,823
121,800,734,848,756
234,856,812,910,833
240,873,796,926,815
28,939,841,1005,867
84,859,726,915,747
68,888,783,946,808
330,1141,695,1216,724
322,1119,757,1193,786
8,928,940,995,966
11,929,939,997,965
282,1003,747,1064,772
186,736,750,782,769
497,911,678,983,714
312,1090,804,1159,831
372,1250,603,1346,639
351,1177,611,1261,647
268,958,769,1017,793
293,1033,742,1097,767
327,1133,714,1206,744
236,862,803,916,825
270,964,782,1025,806
141,767,744,817,765
100,830,794,883,817
410,1469,763,1608,814
83,861,728,917,752
181,729,777,776,795
414,1489,686,1614,771
139,770,735,822,756
126,792,729,840,751
138,772,733,824,754
299,1049,764,1115,789
309,1081,822,1151,849
91,847,739,901,760
402,1435,894,1570,940
291,1028,738,1091,759
336,1158,671,1233,700
295,1038,749,1104,771
401,1429,897,1562,943
228,837,845,891,862
136,776,726,828,745
103,824,810,877,831
492,938,657,1013,694
277,987,765,1048,789
386,1331,770,1439,812
440,1352,552,1468,624
25,937,858,1003,884
55,915,763,976,790
115,806,761,857,780
26,938,851,1004,877
393,1378,838,1489,882
241,876,794,931,816
118,803,747,853,770
51,924,753,985,777
281,1000,751,1063,776
452,1232,603,1340,652
82,864,730,919,754
490,950,652,1025,687
465,1128,758,1228,800
185,735,752,782,769
461,1158,700,1260,745
170,726,794,773,813
203,774,736,823,757
378,1283,665,1383,708
56,912,768,974,794
38,946,766,1009,796
303,1061,789,1129,815
244,885,777,940,797
441,1341,553,1459,620
124,794,731,845,754
412,1484,724,1614,795
72,881,761,939,784
442,1330,555,1449,617
489,955,651,1032,686
496,914,679,987,715
96,837,767,892,790
434,1388,606,1517,660
247,895,764,950,786
243,882,783,937,805
53,920,760,981,786
122,796,736,848,758
34,944,790,1007,817
173,724,793,770,816
451,1241,595,1350,644
374,1263,624,1355,665
106,818,812,872,835
361,1203,569,1292,609
445,1299,562,1414,617
302,1060,786,1126,813
426,1435,676,1571,730
294,1037,751,1101,777
260,933,740,989,763
198,763,728,810,744
112,810,778,862,801
64,895,806,956,831
470,1087,772,1182,811
408,1461,799,1599,849
195,756,728,802,744
19,935,911,1000,937
104,822,812,876,834
431,1409,651,1541,705
176,724,793,772,810
253,911,743,968,767
416,1482,675,1614,748
202,772,731,820,751
376,1274,638,1367,681
467,1113,772,1209,811
4,925,938,994,965
227,834,849,888,867
219,812,823,864,844
2,925,938,992,964
144,763,756,813,777
468,1104,774,1201,816
242,880,793,936,813
307,1075,818,1144,845
368,1233,583,1321,623
275,980,776,1042,800
258,926,742,983,763
259,931,741,987,765
216,805,802,857,823
439,1363,550,1475,631
220,816,833,867,853
107,817,812,870,833
272,972,787,1031,811
123,795,734,846,757
36,944,776,1009,803
120,800,743,848,766
498,905,684,977,719
453,1223,611,1330,660
62,900,802,960,824
396,1395,867,1519,912
424,1444,667,1580,721
137,774,728,826,745
89,851,736,905,760
370,1243,592,1332,633
499,898,694,970,729
437,1373,572,1495,639
485,980,653,1060,692
6,927,939,995,965
343,1169,658,1248,690
102,826,807,879,830
113,810,771,861,790
287,1017,735,1079,760
289,1022,736,1085,761
119,803,743,851,762
300,1053,772,1119,794
125,792,729,843,748
200,767,729,815,746
3,926,939,992,965
101,827,800,881,823
313,1093,801,1164,829
229,839,839,893,857
94,841,754,896,778
166,731,803,779,823
207,784,747,833,768
477,1033,692,1121,730
331,1144,685,1219,715
45,937,746,999,771
17,932,916,1000,942
462,1151,713,1252,754
111,812,784,864,806
197,759,727,807,745
382,1306,714,1414,758
278,990,767,1051,791
143,764,752,815,773
375,1270,628,1356,671
29,941,833,1005,857
81,864,728,921,754
487,965,653,1044,692
379,1291,677,1386,720
233,852,818,907,840
225,827,855,881,875
427,1431,679,1567,733
399,1416,894,1547,939
415,1489,680,1614,764
86,855,732,910,754
204,776,737,826,757
66,891,797,951,822
230,843,828,898,849
267,956,766,1013,787
353,1179,590,1265,637
191,746,732,792,752
446,1289,566,1404,619
479,1019,676,1104,713
63,897,806,958,832
132,784,724,831,742
246,891,767,947,790
147,758,771,808,792
419,1467,673,1605,731
478,1027,687,1111,727
423,1448,669,1585,724
362,1207,566,1296,607
314,1096,799,1167,826
460,1165,690,1267,735
457,1189,649,1294,695
493,933,659,1008,693
171,725,793,771,814
149,755,781,804,802
428,1426,678,1561,732
190,743,739,789,757
60,904,793,965,816
224,825,852,878,873
395,1390,864,1512,907
269,961,775,1021,799
212,796,771,847,792
254,914,742,971,761
473,1063,739,1154,779
262,939,746,997,766
285,1012,741,1074,763
273,975,787,1035,811
472,1071,753,1164,791
344,1170,660,1250,693
117,803,750,855,769
328,1136,703,1210,729
105,819,818,873,841
391,1369,822,1475,865
221,819,843,869,864
214,800,784,850,805
140,770,738,820,760
355,1184,581,1270,624
321,1118,768,1191,797
151,752,796,800,817
329,1139,697,1213,726
13,930,933,998,959
385,1323,753,1432,795
271,968,784,1028,808
80,866,733,923,757
488,961,651,1038,689
217,808,805,859,826
184,733,761,780,780
263,943,749,1000,773
10,928,940,997,966
59,905,787,967,812
464,1136,743,1236,787
474,1055,726,1145,766
162,734,819,783,838
381,1302,699,1404,743
24,937,868,1004,893
284,1008,739,1070,760
337,1159,664,1236,694
65,893,804,952,829
397,1401,877,1529,922
411,1475,744,1612,803
384,1317,742,1427,785
301,1056,783,1124,809
433,1395,622,1525,676
155,744,827,792,848
398,1410,889,1540,934
130,784,727,837,749
76,873,739,931,765
46,935,744,997,772
317,1105,792,1177,819
458,1181,661,1284,707
20,935,902,1001,929
356,1187,578,1273,619
363,1212,572,1302,610
346,1172,653,1254,686
251,905,748,962,769
318,1109,792,1181,819
249,900,759,956,781
279,993,758,1055,782
422,1453,665,1590,720
274,978,784,1039,809
16,933,921,999,947
209,789,760,839,781
210,791,760,841,781
7,928,941,994,967
23,937,873,1003,900
354,1182,586,1268,631
250,902,751,958,770
44,938,747,1001,775
338,1162,664,1239,692
21,935,894,1002,920
335,1157,670,1231,696
93,843,749,897,773
194,753,730,799,748
389,1354,802,1459,844
475,1049,716,1137,756
187,738,746,783,769
79,869,728,925,753
429,1421,669,1554,723
52,921,755,982,777
367,1230,586,1320,624
172,726,792,769,814
358,1193,570,1280,611
193,750,730,797,750
156,743,828,791,848
405,1451,860,1589,907
257,925,742,982,764
450,1250,588,1360,638
298,1047,764,1113,790
350,1176,618,1259,652
340,1164,660,1242,691
40,946,754,1007,788
31,941,815,1007,840
388,1350,796,1453,839
69,887,775,945,796
494,927,663,1001,700
182,730,772,776,792
74,877,747,935,769
110,813,792,866,812
98,833,780,887,800
27,939,844,1005,871
50,925,746,988,771
208,786,751,836,768
463,1144,728,1244,772
324,1125,740,1199,770
239,871,797,923,820
417,1477,678,1613,743
418,1471,672,1608,732
97,834,773,890,796
449,1259,581,1371,632
333,1150,678,1224,707
455,1206,629,1312,677
15,932,924,999,950
87,853,732,908,754
196,758,729,806,747
459,1173,676,1276,722
392,1374,833,1481,876
128,787,724,839,747
438,1368,558,1486,635
305,1069,808,1137,835
235,858,806,912,828
222,820,846,873,866
226,831,852,884,873
444,1309,559,1426,616
325,1128,730,1200,759
432,1403,636,1533,690
252,909,747,964,770
9,929,939,995,965
188,740,739,786,761
484,986,656,1067,695
276,984,770,1045,794
129,786,728,837,746
192,747,731,794,750
37,946,767,1009,793
283,1007,743,1068,767
481,1007,668,1089,707
218,809,812,861,831
134,779,725,831,747
35,944,781,1008,808
319,1111,787,1183,814
95,838,761,894,785
146,763,765,810,783
180,728,784,775,803
323,1121,751,1195,780
30,941,824,1006,847
352,1178,601,1263,641
169,727,793,774,813
48,930,745,992,771
206,781,745,831,764
43,941,748,1004,775
164,732,811,780,831
288,1020,738,1083,764
178,726,796,772,815
304,1066,806,1135,832
5,927,939,994,965
213,797,777,848,798
407,1458,815,1596,864
177,724,797,772,817
1,924,938,992,964
365,1219,573,1310,609
32,942,805,1007,832
150,753,786,803,805
33,943,792,1007,817
237,865,802,919,824
175,724,793,769,813
369,1241,587,1325,628
183,732,763,778,782
359,1197,573,1285,613
114,808,763,860,784
174,725,794,770,815
420,1462,667,1600,724
159,738,831,787,848
371,1247,602,1341,643
145,762,761,811,782
201,770,729,818,749
292,1030,742,1094,764
77,872,736,929,760
436,1377,589,1504,639
88,852,735,907,755
421,1458,669,1595,725
483,994,659,1074,698
495,920,671,994,704
245,888,771,944,794
215,803,789,854,810
447,1277,571,1389,624
409,1466,780,1604,831
296,1043,755,1107,781
211,794,768,844,786
109,814,798,867,821
14,932,929,999,955
54,917,759,978,785
85,857,732,912,755
403,1442,884,1578,931
491,942,652,1018,690
154,745,819,795,840
347,1174,645,1255,677
394,1384,850,1499,894
256,920,740,978,764
357,1191,580,1278,619
310,1083,813,1153,840
471,1079,764,1173,805
152,749,805,799,823
168,728,800,776,817
131,784,722,833,745
163,734,816,782,836
248,897,757,952,776
47,932,744,995,767
400,1422,897,1555,943
425,1440,673,1576,727
360,1202,569,1288,610
157,741,829,791,849
383,1312,735,1419,778
232,850,821,902,842
179,729,790,774,810
75,875,741,933,767
316,1103,795,1174,823
454,1214,621,1321,669
199,765,731,813,750
306,1071,814,1141,841
153,748,810,797,830
205,779,738,828,756
456,1198,640,1303,687
435,1383,598,1511,653
286,1015,743,1078,768
142,767,742,816,761
413,1486,706,1613,784
332,1147,683,1222,713
264,945,754,1004,778
480,1014,674,1097,713
348,1174,636,1257,670
231,845,825,900,846
349,1175,625,1257,660
476,1041,705,1128,745
326,1131,723,1204,750
67,890,792,949,816
315,1100,793,1171,817
58,908,781,969,805
334,1154,671,1228,701
57,910,773,971,799
148,0,743,17,760
311,121,586,252,636
430,0,184,227,332
70,84,522,206,574
108,5,564,117,608
39,161,532,295,591
73,78,521,198,573
443,0,385,205,485
266,78,620,191,663
280,102,593,219,639
390,0,811,53,865
161,0,697,16,714
158,0,694,20,711
71,83,517,205,569
466,36,515,198,584
448,0,496,186,581
366,0,392,163,487
486,66,550,201,605
380,0,709,72,773
42,145,560,279,617
92,0,685,115,728
255,48,644,160,685
78,61,545,181,595
99,1,624,117,667
373,0,568,110,655
377,0,634,94,721
127,0,571,82,610
49,106,632,242,685
12,172,736,318,792
135,0,642,55,678
18,181,655,324,712
364,0,355,178,456
290,87,668,211,713
308,105,638,237,688
41,151,545,286,603
297,81,706,209,751
342,55,293,205,387
116,4,543,106,586
345,47,275,207,366
189,0,589,60,623
160,0,695,17,709
404,0,350,147,496
61,97,551,224,604
387,0,838,48,891
469,49,494,205,563
339,65,337,220,418
406,0,337,154,473
341,63,299,204,394
238,24,609,131,649
223,0,699,81,736
133,0,624,63,660
90,1,672,124,717
22,189,595,330,653
261,56,663,170,704
167,0,677,20,701
265,74,628,187,670
482,69,514,207,574
320,155,483,285,542
165,0,691,16,714
121,0,545,100,587
234,9,634,117,673
240,29,603,136,643
28,192,525,331,605
84,34,599,155,646
68,91,517,212,570
330,114,441,256,508
322,160,471,289,520
8,162,806,311,860
11,171,749,317,804
282,101,600,219,646
186,0,583,58,617
497,43,686,174,734
312,126,569,256,623
372,0,533,124,621
351,36,258,206,353
268,86,608,198,651
293,82,695,208,740
327,138,444,275,508
236,16,620,124,659
270,94,602,207,642
141,0,716,30,739
100,3,616,117,659
410,0,336,162,464
83,39,591,159,637
181,0,586,52,618
414,0,356,164,479
139,0,686,41,712
126,0,572,84,609
138,0,672,44,704
299,86,689,216,735
309,110,625,242,676
91,0,676,120,720
402,0,352,139,530
291,86,671,210,715
336,76,383,228,459
295,79,710,207,756
401,0,379,133,550
228,0,682,94,720
136,0,643,54,678
103,7,584,120,628
492,54,621,186,672
277,103,585,218,630
386,0,814,56,865
440,4,322,214,432
25,193,553,333,624
55,95,611,228,663
115,0,553,109,597
26,195,536,334,616
393,0,727,72,781
241,32,600,139,641
118,0,549,104,589
51,96,649,231,700
281,101,600,218,646
452,0,592,169,667
82,43,582,164,629
490,59,596,192,648
465,31,525,195,594
185,0,581,58,615
461,4,581,179,649
170,0,651,29,672
203,0,687,51,722
378,0,678,86,745
56,96,599,227,651
38,162,539,297,598
303,95,666,225,714
244,40,593,147,634
441,3,341,211,448
124,0,560,88,599
412,0,355,161,480
72,78,528,200,579
442,2,358,209,462
489,61,583,195,636
496,42,687,173,735
96,0,662,113,706
434,3,222,227,352
247,44,598,152,639
243,37,593,145,635
53,91,645,226,697
122,0,556,94,596
34,178,522,313,584
173,0,631,36,653
451,0,566,174,643
374,0,589,101,676
106,6,570,119,613
361,0,319,182,411
445,0,424,198,518
302,92,673,222,720
426,0,158,220,341
294,76,714,205,760
260,55,660,167,701
198,0,634,59,669
112,5,554,110,596
64,95,532,220,585
470,53,490,206,557
408,0,333,159,464
195,0,615,59,649
19,183,641,325,699
104,7,579,120,621
431,0,194,227,336
176,0,601,42,632
253,49,620,160,659
416,0,357,168,479
202,0,668,54,703
376,0,612,98,700
467,42,503,201,572
4,158,848,310,901
227,1,682,92,720
219,0,720,69,756
2,157,862,310,915
144,0,742,18,766
468,46,496,204,565
242,33,603,141,641
307,101,652,233,700
368,0,441,152,530
275,104,582,217,627
258,50,661,163,702
259,51,662,165,701
216,0,752,55,788
439,5,304,217,417
220,0,715,72,750
107,4,570,117,613
272,97,594,212,637
123,0,560,89,599
36,171,528,305,588
120,0,554,101,596
498,43,691,173,738
453,1,613,165,686
62,98,541,223,594
396,0,580,98,676
424,0,188,214,346
137,0,654,50,689
89,5,665,128,710
370,0,484,142,574
499,43,695,172,742
437,5,270,221,389
485,67,540,203,597
6,157,835,309,888
343,52,282,207,375
102,5,595,119,638
113,3,552,112,595
287,96,629,217,675
289,91,648,215,693
119,0,548,104,590
300,89,685,217,732
125,0,565,86,604
200,0,650,57,684
3,157,855,310,908
101,4,603,118,647
313,131,555,261,610
229,0,676,97,714
94,0,677,114,721
166,0,687,18,710
207,0,731,45,765
477,68,485,211,548
331,109,433,252,501
45,128,592,263,647
17,179,671,323,728
462,11,566,184,634
111,9,556,109,599
197,0,627,58,662
382,0,735,70,797
278,101,594,215,640
143,0,735,23,760
375,0,597,101,685
29,191,521,329,595
81,48,573,167,621
487,63,566,198,620
379,0,698,78,763
233,5,646,113,684
225,0,688,87,724
427,0,158,224,335
399,0,448,121,590
415,0,367,163,489
86,23,628,143,674
204,0,693,50,728
66,93,521,217,574
230,0,661,104,699
267,82,617,195,660
353,32,262,202,356
191,0,593,61,627
446,0,447,194,538
479,70,493,211,555
63,96,537,221,590
132,0,607,67,644
246,43,593,151,635
147,0,749,16,764
419,0,315,183,436
478,68,492,210,555
423,0,214,208,362
362,0,323,182,422
314,134,544,264,600
460,0,600,174,668
457,0,633,164,703
493,52,636,184,686
171,0,642,31,666
149,0,731,16,755
428,0,166,225,331
190,0,596,59,630
60,97,560,225,612
224,0,690,83,727
395,0,619,90,702
269,90,602,203,646
212,0,780,43,805
254,50,627,161,666
473,61,483,210,549
262,60,654,174,695
285,98,618,217,664
273,99,592,214,635
472,59,484,209,551
344,48,280,207,371
117,5,548,101,590
328,131,437,270,503
105,5,581,117,625
391,0,791,57,845
221,0,711,75,747
214,0,772,45,805
140,0,702,35,725
355,32,271,196,362
321,157,480,289,529
151,0,715,19,739
329,124,435,264,502
13,175,718,320,774
385,0,778,62,843
271,96,596,210,637
80,50,570,171,618
488,63,571,197,624
217,0,743,59,779
184,0,585,55,619
263,64,646,178,685
10,167,768,315,823
59,97,567,225,619
464,25,537,192,606
474,63,483,210,548
162,0,695,16,713
381,0,721,70,784
24,192,573,332,632
284,101,605,219,651
337,76,366,227,443
65,94,527,218,580
397,0,541,106,641
411,0,340,163,467
384,0,765,66,829
301,88,684,219,731
433,0,216,227,348
155,0,701,18,725
398,0,485,116,607
130,0,598,72,636
76,68,536,188,587
46,122,603,257,657
317,147,508,276,564
458,0,626,166,695
20,186,621,328,679
356,26,274,199,369
363,0,348,179,449
346,46,269,207,361
251,49,609,159,650
318,150,501,279,560
249,46,609,155,647
279,103,590,219,636
422,0,223,204,371
274,101,590,215,634
16,177,685,321,742
209,0,773,40,798
210,0,773,42,798
7,159,826,309,879
23,192,578,332,637
354,30,271,196,363
250,48,604,157,644
44,133,584,268,639
338,68,352,221,431
21,189,606,330,665
335,84,398,234,472
93,0,681,115,725
194,0,611,60,646
389,0,822,51,876
475,65,484,210,549
187,0,587,58,621
79,59,550,178,599
429,0,169,228,325
52,93,647,229,699
367,0,433,149,522
172,0,633,33,657
358,9,282,201,382
193,0,602,60,636
156,0,693,19,717
405,0,348,150,485
257,51,656,162,697
450,0,539,178,620
298,82,701,212,747
350,38,258,207,353
340,63,318,212,407
40,153,551,288,609
31,188,517,324,584
388,0,825,51,879
