494,754,786,822,816
361,610,801,677,829
452,618,817,679,842
180,1298,631,1450,695
200,1184,651,1324,710
476,689,800,754,827
171,1300,618,1440,708
197,1206,647,1348,707
244,889,703,1001,751
289,686,741,778,782
419,565,827,623,849
261,802,719,905,764
179,1300,631,1451,695
309,636,772,722,809
322,609,768,689,803
43,673,764,754,797
204,1152,656,1289,715
492,747,788,816,818
418,563,827,621,848
238,924,697,1039,745
387,577,854,645,879
491,743,788,812,819
424,569,827,627,850
27,661,805,741,839
288,689,740,781,780
202,1169,653,1307,712
166,1258,641,1404,702
239,918,698,1032,746
93,853,728,952,768
390,572,874,640,899
92,848,729,948,770
264,787,721,889,766
21,656,868,738,902
466,655,831,719,857
432,577,825,636,849
163,1235,646,1379,706
348,608,791,678,821
249,864,708,973,755
18,654,898,737,931
291,680,743,773,781
156,1188,656,1326,714
325,604,770,683,805
392,569,888,636,913
310,634,768,719,804
122,991,700,1097,747
91,846,729,943,771
367,601,805,672,832
203,1160,655,1298,713
497,766,783,836,814
328,598,772,677,806
178,1303,631,1453,696
332,590,775,667,809
320,613,767,694,802
86,823,734,920,770
220,1037,677,1163,731
464,651,820,714,845
413,561,840,619,870
463,650,811,710,838
12,650,932,735,966
347,606,790,677,821
150,1149,664,1283,720
210,1108,664,1240,721
159,1208,651,1347,711
22,658,855,740,888
38,665,765,743,800
458,634,813,697,837
277,729,732,824,773
281,711,735,806,772
168,1273,638,1421,700
135,1060,683,1179,735
266,777,723,878,766
381,589,813,653,839
123,994,700,1106,746
472,676,803,742,829
40,668,764,744,803
73,772,744,864,783
30,664,780,743,813
453,620,816,682,840
130,1029,691,1150,739
89,835,731,934,770
54,707,757,792,793
339,592,781,666,815
444,596,821,655,844
173,1306,621,1450,705
7,649,969,731,984
17,653,902,735,936
245,885,704,996,752
256,827,714,933,760
493,750,787,820,817
422,568,827,626,850
307,641,772,726,807
51,697,759,781,794
250,859,708,968,754
29,663,790,743,824
370,598,806,667,834
359,613,800,679,827
495,759,785,828,816
6,677,971,698,983
375,592,810,661,832
104,902,718,1007,755
95,861,726,962,768
294,673,746,764,785
36,664,766,745,800
187,1287,617,1425,709
64,741,751,829,788
324,605,769,686,803
406,559,894,620,916
199,1191,649,1332,709
15,653,912,736,945
342,597,784,669,817
350,611,793,680,821
237,929,696,1044,746
23,659,843,739,876
65,745,750,834,786
496,762,784,833,815
248,870,707,980,754
364,607,803,674,831
306,643,767,730,803
267,773,724,874,768
177,1304,630,1455,696
136,1065,682,1186,733
304,649,754,735,792
82,807,737,902,777
196,1214,645,1357,706
446,602,820,661,843
114,948,708,1059,752
290,683,742,775,783
124,999,698,1113,745
460,640,811,703,836
219,1044,676,1170,730
206,1137,659,1273,717
450,613,818,672,843
63,738,751,825,788
439,584,822,644,847
469,665,829,729,855
76,785,742,877,781
265,782,722,883,765
349,609,792,679,821
120,983,702,1089,749
398,564,921,622,945
462,645,810,708,835
8,648,966,733,984
326,603,771,681,804
456,629,814,691,840
227,991,707,1113,756
403,559,918,620,942
352,615,795,684,824
442,592,822,651,845
477,693,800,757,828
79,796,739,889,779
217,1058,673,1186,728
157,1194,654,1333,713
433,577,825,637,848
198,1199,648,1340,708
25,659,822,741,856
423,568,827,626,850
365,606,803,672,829
99,879,723,982,765
379,589,812,656,838
499,775,781,845,812
57,717,755,802,792
355,616,797,684,826
184,1290,632,1440,696
207,1129,660,1264,718
443,594,822,653,845
110,929,712,1038,757
371,599,807,664,833
212,1094,667,1225,723
333,591,775,665,812
129,1024,692,1141,741
434,578,825,637,845
80,799,739,894,778
457,632,813,693,838
420,565,827,623,850
316,622,764,705,800
345,603,788,673,819
205,1145,658,1281,715
175,1305,627,1455,699
475,687,801,752,828
109,926,713,1032,755
78,792,740,885,779
186,1288,623,1432,705
260,807,718,911,760
303,651,753,738,788
152,1162,661,1297,718
161,1222,648,1363,708
383,589,815,649,841
449,609,818,670,842
447,604,819,665,844
107,915,715,1022,759
112,938,710,1048,755
394,568,899,632,924
0,677,972,698,983
66,749,749,837,787
169,1281,636,1429,699
480,705,797,769,824
137,1071,680,1193,732
470,668,823,733,850
143,1105,673,1233,726
1,677,972,698,983
167,1265,639,1412,701
251,853,710,962,755
297,666,748,754,786
48,689,761,771,795
235,941,694,1058,744
155,1181,657,1318,715
44,676,764,757,795
141,1093,675,1220,729
391,570,882,637,906
372,600,808,663,835
145,1117,670,1247,725
417,564,827,620,849
228,985,695,1106,747
483,713,795,781,822
301,656,752,744,789
407,560,884,619,907
292,678,744,769,784
351,612,794,681,824
426,571,826,629,846
162,1229,647,1371,707
271,754,727,853,770
32,664,766,745,800
225,1004,718,1128,769
321,611,767,691,803
24,658,832,741,866
41,669,764,749,799
50,694,760,778,794
101,888,720,991,764
118,969,704,1080,750
421,567,827,624,850
259,812,717,917,761
302,654,753,741,791
185,1289,632,1438,699
233,954,692,1071,742
183,1292,632,1442,696
55,711,757,796,792
222,1024,702,1149,755
39,667,764,743,805
181,1296,631,1448,695
195,1222,644,1365,705
435,579,825,637,846
356,616,798,683,826
35,664,766,745,800
451,615,817,675,842
11,650,941,734,975
74,777,743,869,782
240,912,699,1025,748
71,767,746,856,784
211,1100,666,1232,722
127,1021,695,1126,743
253,842,711,949,758
353,615,796,684,828
98,874,723,977,766
176,1305,630,1456,697
440,586,822,645,849
405,559,905,619,928
445,599,821,658,845
393,569,894,634,918
323,608,769,687,804
5,677,972,698,983
427,571,826,630,848
300,658,751,747,788
140,1087,677,1214,730
165,1250,642,1396,704
28,661,797,743,832
311,632,763,717,800
174,1306,624,1454,701
67,752,748,841,785
331,592,774,669,808
410,561,860,619,882
330,595,774,671,808
60,727,753,814,789
34,664,766,745,800
368,599,805,671,833
138,1076,679,1200,732
280,715,734,811,776
396,567,910,627,934
164,1243,644,1387,705
215,1071,671,1201,726
94,856,727,956,769
437,583,823,640,849
318,617,765,699,801
298,663,749,752,787
53,704,758,789,792
236,937,695,1051,745
459,637,812,700,837
241,906,700,1019,749
269,763,725,864,768
399,563,925,622,948
358,613,799,681,828
83,812,736,907,776
20,654,881,738,915
226,998,714,1121,766
47,685,762,768,797
172,972,394,1103,461
274,151,654,244,694
252,283,515,399,572
284,122,728,211,768
33,227,712,322,748
373,436,594,520,631
389,520,570,624,619
276,143,675,235,714
160,757,433,866,475
374,440,590,525,628
42,223,676,320,710
384,488,569,584,612
214,1164,391,1358,513
275,147,664,240,703
158,719,434,827,489
258,214,517,319,592
105,272,579,364,617
279,134,698,224,735
295,148,750,230,782
193,1476,381,1651,512
467,0,0,105,102
100,246,635,341,670
377,453,583,541,617
308,191,772,260,802
182,1242,322,1390,459
262,190,547,301,605
366,407,631,488,664
117,317,482,414,527
77,138,699,245,739
154,652,452,759,506
360,381,671,459,698
293,140,746,225,779
132,382,423,465,475
287,124,735,213,773
408,649,302,784,396
119,325,471,421,514
170,933,405,1058,463
486,643,338,812,452
142,479,436,578,487
108,284,551,376,591
343,337,688,405,715
386,501,567,599,613
221,929,460,1101,550
268,171,595,273,640
247,352,514,471,573
37,227,712,323,746
10,227,712,322,748
218,1028,433,1210,533
103,262,601,355,637
312,206,776,274,805
4,227,712,322,748
338,324,709,385,733
75,130,698,238,738
340,328,699,395,725
216,1093,414,1282,522
412,607,152,750,277
188,1443,352,1588,506
208,1362,327,1556,496
481,435,150,613,329
488,720,395,880,493
346,344,680,414,705
147,552,459,655,510
111,297,526,389,568
402,637,474,755,540
305,180,768,254,796
194,1467,384,1655,507
134,397,420,479,477
416,474,0,676,139
471,0,0,261,147
478,294,56,493,256
213,1197,379,1393,509
209,1338,329,1527,498
362,388,662,468,691
45,215,657,310,691
116,316,488,411,533
327,277,755,340,783
329,285,749,352,779
62,135,621,230,670
378,458,581,546,615
490,798,435,946,520
224,844,482,1007,566
3,227,712,322,748
97,230,672,328,711
234,591,546,728,614
68,116,650,219,705
56,165,622,266,661
474,118,0,353,187
9,227,712,322,748
376,448,585,535,620
146,538,454,640,505
90,198,709,297,746
414,547,61,725,211
16,227,712,322,748
149,580,464,684,516
334,307,729,375,758
411,626,191,765,308
243,423,526,545,588
314,214,778,283,804
106,277,570,368,608
286,123,730,210,773
341,332,695,398,719
139,440,428,536,479
473,74,0,321,173
272,158,633,253,674
84,174,705,274,743
498,1030,467,1120,553
380,467,577,556,614
395,564,573,677,627
125,347,444,440,491
484,564,266,740,405
96,226,684,323,722
102,257,611,350,647
369,420,614,502,645
479,337,83,529,277
148,564,462,668,514
485,605,304,778,430
192,1479,382,1644,513
242,440,531,563,594
354,366,669,440,699
385,494,568,591,613
257,224,515,329,588
144,507,444,608,495
153,635,457,741,511
254,254,516,369,576
19,227,712,322,748
151,607,464,713,517
317,227,779,295,804
335,312,724,379,747
482,477,182,650,353
313,210,777,278,801
115,310,494,407,539
128,361,434,447,482
121,331,461,428,507
69,115,661,221,711
278,137,691,227,729
201,1426,371,1646,489
299,162,758,240,787
489,756,416,910,507
337,321,714,382,737
59,149,623,251,662
409,643,268,782,369
14,227,712,322,748
336,316,719,381,743
191,1478,385,1635,520
223,872,475,1038,561
319,236,779,303,803
230,686,522,833,594
72,117,695,227,736
231,659,529,803,601
81,159,702,262,741
70,114,673,222,719
282,124,717,216,752
415,513,10,706,178
401,627,498,746,560
363,394,654,473,685
113,302,509,398,553
2,227,712,322,748
285,121,728,210,769
87,186,707,286,745
126,351,440,442,487
255,244,515,355,580
58,155,622,255,662
61,138,623,239,664
344,339,685,408,712
88,190,707,290,744
190,1469,381,1629,523
31,227,712,322,748
468,0,0,144,114
26,227,712,322,748
388,515,569,616,617
273,154,643,248,684
404,650,426,769,499
315,218,778,286,803
400,617,519,736,576
283,122,723,213,761
131,376,425,459,479
487,682,369,847,475
229,710,517,858,592
232,634,536,776,606
46,212,652,308,688
246,370,515,489,576
133,390,421,472,476
13,227,712,322,748
263,187,555,296,610
397,583,558,699,615
49,200,639,297,674
270,165,613,263,656
52,185,628,284,667
357,373,671,449,701
296,150,752,233,783
382,475,572,568,609
85,177,705,279,743
189,1458,372,1614,520
494,925,459,1052,540
361,385,667,463,699
180,1172,338,1328,455
200,1431,374,1650,491
476,204,4,420,218
171,953,400,1080,463
197,1448,382,1659,496
244,404,522,525,583
289,127,739,217,772
419,466,0,481,26
261,194,539,306,601
179,1143,348,1299,453
309,195,774,263,799
322,250,769,317,795
43,220,669,316,704
204,1407,354,1624,486
492,862,455,1000,533
418,394,0,598,63
238,507,559,635,623
387,508,568,608,615
491,831,447,975,528
27,227,712,322,748
288,125,737,215,770
202,1419,368,1640,486
166,865,416,979,460
239,490,551,617,615
93,210,711,307,745
390,527,572,632,620
92,205,710,302,746
264,182,563,291,615
21,227,712,322,748
466,0,0,35,63
163,814,423,924,464
348,349,675,422,701
249,324,513,442,571
18,227,712,322,748
291,135,743,221,776
156,684,442,791,495
325,268,760,332,784
392,540,577,648,626
310,199,774,265,807
122,336,456,432,502
91,202,709,299,747
367,411,625,492,660
203,1412,364,1632,484
497,1006,462,1104,550
328,281,752,346,775
178,1115,361,1268,450
332,297,738,368,769
320,240,775,309,799
86,183,706,283,743
220,960,452,1135,545
413,577,106,739,243
12,227,712,322,748
347,347,677,417,703
150,593,465,699,517
210,1311,334,1498,503
159,739,436,848,480
22,227,712,322,748
38,228,705,324,741
277,141,684,231,722
281,127,712,218,748
168,899,412,1017,461
135,404,420,488,477
266,177,580,282,627
381,470,575,562,613
123,340,451,434,498
472,32,0,292,161
40,227,690,324,726
73,120,696,230,737
30,227,712,322,748
130,370,427,454,479
89,194,708,294,746
54,176,624,276,664
339,325,704,391,729
173,992,388,1125,459
7,227,712,322,748
17,227,712,322,748
245,384,518,504,579
256,233,514,341,584
493,892,459,1026,537
307,187,771,258,797
51,191,632,288,670
250,309,513,427,571
29,227,712,322,748
370,423,609,506,641
359,378,672,457,703
495,953,458,1071,544
6,227,712,322,748
375,444,587,530,624
104,268,590,359,628
95,218,697,316,733
294,143,749,227,779
36,227,712,322,748
187,1413,338,1563,495
64,129,620,215,683
324,261,763,327,789
406,655,372,780,454
199,1438,376,1654,493
15,227,712,322,748
342,333,692,402,716
350,355,672,427,701
237,528,562,660,626
23,227,712,322,748
65,124,623,214,689
496,982,459,1089,547
248,337,513,456,572
364,399,646,478,677
306,184,770,256,797
267,175,588,277,633
177,1089,369,1238,451
136,412,423,499,476
304,177,767,252,794
82,163,703,267,742
196,1453,386,1660,496
114,306,502,403,546
290,130,741,219,774
124,342,447,438,494
219,989,444,1168,540
206,1394,333,1596,492
63,131,619,220,679
469,0,0,185,123
76,135,699,241,738
265,180,571,286,620
349,352,674,424,702
120,328,465,424,509
398,592,547,710,606
8,227,712,322,748
326,273,758,336,784
227,759,504,913,582
403,644,451,762,520
352,361,670,434,696
477,250,29,456,236
79,146,701,253,740
217,1061,423,1246,528
157,701,438,809,493
198,1443,379,1657,494
25,227,712,322,748
365,402,639,482,671
99,242,647,337,681
379,461,579,551,613
499,1042,471,1132,554
57,160,622,261,659
355,368,670,443,696
184,1316,317,1476,469
207,1381,328,1579,493
110,293,534,385,575
371,428,603,511,635
212,1234,365,1429,506
333,303,733,371,763
129,365,431,451,479
80,152,701,256,740
316,222,779,291,804
345,341,682,411,709
205,1402,342,1612,490
175,1035,378,1176,455
475,163,0,387,202
109,289,543,380,583
78,143,700,249,739
186,1383,328,1541,485
260,200,531,311,598
303,174,765,249,794
152,621,461,727,514
161,779,429,887,470
383,482,570,577,608
107,281,560,372,599
112,299,517,394,559
394,556,577,667,630
0,227,712,322,748
66,120,627,214,695
169,916,409,1038,462
480,382,113,567,300
137,422,426,513,476
470,0,0,228,133
143,491,439,592,491
1,227,712,322,748
167,882,414,997,460
251,296,513,414,571
297,155,754,236,782
48,203,643,301,680
235,567,552,702,619
155,667,447,774,502
44,219,663,314,698
141,464,433,562,484
391,534,574,640,625
372,432,598,516,633
145,524,449,626,501
417,437,0,628,103
228,733,510,885,587
483,527,228,701,382
301,169,762,245,791
407,653,337,784,425
292,137,745,222,777
351,357,671,431,700
162,797,426,906,467
271,163,622,259,664
32,227,712,322,748
225,814,490,974,570
321,246,772,313,797
24,227,712,322,748
41,225,683,322,717
50,195,635,293,673
101,252,622,347,657
118,322,476,418,519
259,207,523,314,595
302,172,764,248,792
185,1345,320,1508,475
233,613,541,752,610
183,1285,317,1438,464
55,170,623,270,662
222,900,468,1068,556
39,228,697,322,734
181,1205,329,1359,457
195,1461,387,1659,502
356,370,670,446,697
35,227,712,322,748
11,227,712,322,748
74,124,697,234,736
240,472,543,598,607
71,115,683,225,725
211,1270,350,1461,504
127,355,437,444,483
253,268,516,386,573
353,362,670,437,699
98,237,660,333,695
176,1062,373,1206,453
405,654,399,775,476
393,548,578,657,630
323,255,766,323,792
5,227,712,322,748
300,165,760,243,789
140,452,430,549,481
165,848,418,960,463
28,227,712,322,748
311,202,775,270,807
174,1014,383,1150,457
67,117,639,217,700
331,294,742,362,766
410,635,229,775,338
330,290,745,357,776
60,144,623,246,661
34,227,712,322,748
368,414,620,496,655
138,431,427,524,477
280,130,705,220,742
396,573,567,687,623
164,830,421,941,464
215,1128,403,1320,517
94,213,707,311,742
318,231,780,299,801
298,159,757,239,787
53,181,626,280,665
236,547,557,680,623
241,455,537,580,600
269,168,605,267,649
399,603,536,722,591
358,375,672,454,703
83,167,704,271,741
20,227,712,322,748
226,787,497,944,577
47,208,647,304,684
