193,0,98,75,187
218,73,471,290,568
279,615,566,746,626
248,406,447,567,528
334,925,578,1019,625
102,629,618,771,678
17,975,914,1074,953
4,966,928,1067,966
396,1314,903,1406,938
161,0,447,114,547
91,725,504,851,567
19,976,907,1077,946
77,813,545,928,600
241,332,519,507,598
90,732,504,856,566
16,974,921,1074,960
313,812,721,926,770
287,666,546,788,603
96,685,546,817,608
470,1112,786,1216,826
127,434,313,589,399
137,315,254,491,362
298,728,627,848,681
15,975,927,1075,966
401,1337,930,1429,966
269,551,570,692,632
263,519,490,663,561
79,803,523,918,581
309,788,749,905,798
64,879,706,990,751
206,0,180,213,312
245,378,474,544,554
142,243,263,433,373
364,1143,547,1230,594
99,659,576,795,638
198,0,83,137,210
46,964,643,1061,685
475,1070,714,1174,755
242,345,520,518,598
278,608,580,741,640
147,152,321,357,432
342,986,584,1082,631
153,24,416,253,524
240,321,520,498,600
376,1200,658,1298,699
335,931,579,1025,624
328,895,607,995,655
197,0,75,126,203
402,1342,928,1433,963
250,423,442,581,522
348,1039,572,1133,619
336,939,583,1035,628
33,984,728,1080,769
25,979,827,1079,866
452,1232,672,1324,709
214,50,357,268,467
112,553,514,703,585
273,573,607,712,667
65,875,700,985,743
466,1144,790,1243,829
330,904,600,1004,647
257,481,451,630,526
422,1359,770,1446,801
467,1136,791,1238,831
399,1330,926,1419,962
86,758,506,879,567
294,706,594,827,649
125,445,328,604,419
308,781,742,898,792
155,0,470,206,574
389,1273,840,1372,876
381,1231,732,1328,770
159,0,471,142,572
189,0,130,19,140
487,968,602,1075,648
56,920,659,1024,702
404,1350,916,1439,950
459,1189,717,1284,756
78,808,534,924,590
320,851,701,960,749
119,502,398,654,479
70,848,630,961,679
314,816,718,928,765
293,700,575,820,630
163,0,423,96,504
465,1151,781,1250,821
375,1195,645,1293,687
388,1270,834,1369,871
223,103,632,320,715
166,0,371,50,417
420,1362,772,1450,807
276,596,581,730,641
8,970,929,1070,968
83,778,509,897,568
9,970,928,1071,967
409,1361,848,1451,883
116,523,425,674,505
302,749,674,868,726
191,0,107,50,167
14,973,931,1075,970
327,888,619,990,668
339,960,578,1057,624
439,1315,680,1395,723
455,1214,686,1307,725
449,1251,663,1341,701
435,1325,712,1411,747
486,980,606,1084,651
150,96,353,312,464
1,964,928,1065,966
353,1082,534,1171,591
139,286,260,469,368
52,938,647,1039,691
407,1357,871,1446,906
235,268,529,454,610
237,291,524,473,605
165,0,383,65,459
225,124,640,338,722
126,436,326,595,414
347,1031,580,1125,627
350,1055,557,1147,603
477,1055,683,1157,725
146,172,306,373,416
220,83,554,301,642
72,839,607,952,658
2,965,928,1066,966
268,546,555,688,619
105,602,637,748,695
114,537,469,688,544
111,559,533,709,602
53,933,653,1036,697
188,0,136,6,145
89,739,505,863,567
36,984,703,1081,744
371,1177,605,1269,649
13,972,929,1074,968
299,732,629,851,682
204,0,137,195,274
430,1340,763,1429,797
324,874,651,978,699
357,1108,536,1198,586
474,1079,728,1182,769
317,835,714,946,762
318,841,716,952,762
392,1290,870,1389,907
209,15,251,236,374
394,1301,887,1398,923
88,747,506,869,567
325,879,637,983,685
23,978,850,1078,889
408,1357,861,1448,896
297,722,611,841,666
331,909,589,1008,633
131,391,278,554,378
40,986,672,1078,714
493,920,589,1030,636
355,1096,530,1185,584
346,1022,587,1117,634
483,1004,625,1109,669
456,1208,693,1301,731
385,1255,790,1348,828
448,1258,662,1347,699
210,25,255,244,377
67,863,675,976,722
80,795,530,912,587
63,884,708,994,754
84,772,502,891,562
93,711,517,839,580
140,269,263,455,372
405,1351,904,1444,939
212,39,303,257,419
472,1095,761,1199,802
213,43,329,261,442
398,1326,922,1416,957
349,1047,562,1139,609
272,568,606,707,667
289,676,554,799,611
100,648,594,787,655
458,1195,706,1290,744
32,983,747,1080,786
390,1279,850,1378,886
221,87,591,306,677
303,753,682,871,733
310,792,734,908,784
495,899,595,1010,643
267,541,544,683,609
395,1309,900,1403,936
468,1128,792,1231,832
406,1352,891,1445,925
74,829,576,943,629
413,1373,806,1454,850
382,1238,749,1331,787
160,0,460,128,559
136,329,256,502,362
428,1346,776,1434,811
51,942,645,1043,689
143,221,283,415,393
362,1133,538,1220,584
169,0,320,9,330
333,918,584,1016,630
154,0,445,228,552
141,253,272,441,381
71,844,609,956,659
295,711,593,831,648
55,925,653,1028,698
412,1371,815,1454,858
485,987,611,1093,656
60,900,693,1007,738
285,653,551,778,608
280,621,562,751,621
431,1337,754,1426,789
45,969,649,1066,690
59,904,684,1011,729
29,981,789,1080,829
195,0,62,105,194
69,854,640,967,688
469,1120,792,1224,833
265,531,514,673,582
360,1124,535,1213,583
151,68,379,289,488
482,1013,634,1117,677
462,1171,745,1269,784
120,491,392,642,471
62,889,704,998,749
20,977,893,1077,932
211,30,290,249,409
492,928,589,1036,635
6,968,929,1069,968
44,971,652,1067,692
480,1029,652,1133,695
261,506,475,652,548
461,1176,735,1274,774
365,1150,556,1237,602
49,953,637,1052,680
274,580,604,718,665
12,973,932,1071,971
202,0,120,178,243
411,1366,824,1454,862
57,916,665,1020,710
122,480,365,621,449
379,1220,706,1317,746
162,0,415,104,518
451,1239,668,1329,706
259,494,456,641,531
351,1064,550,1155,595
494,911,590,1021,637
251,433,439,589,519
3,965,928,1066,967
393,1294,876,1393,911
104,614,625,757,685
128,427,300,572,393
397,1320,912,1410,947
454,1220,681,1312,719
366,1154,560,1241,607
307,775,738,893,787
167,0,353,37,394
236,280,523,463,605
164,0,399,79,478
117,516,424,669,504
37,985,690,1080,730
222,94,605,311,689
306,769,730,888,780
43,976,655,1072,696
144,206,290,402,400
106,593,619,740,681
92,716,516,844,579
253,450,437,603,515
145,188,300,387,410
332,913,588,1011,636
426,1350,775,1439,810
252,441,442,596,521
457,1201,698,1295,736
239,314,520,492,600
323,867,663,973,710
217,67,444,284,545
98,667,567,802,629
208,7,212,227,339
35,984,711,1080,752
473,1087,744,1190,785
443,1287,666,1375,702
437,1320,695,1405,731
410,1363,836,1453,871
266,536,527,679,594
484,996,618,1099,661
156,0,475,191,574
110,566,557,716,625
415,1375,790,1454,837
498,875,603,988,651
107,585,617,733,679
296,717,607,837,662
418,1368,777,1453,812
61,895,701,1003,746
76,819,555,933,609
24,979,842,1078,881
315,824,712,936,760
254,458,437,610,515
256,472,441,623,518
113,546,493,696,566
50,948,638,1047,680
271,562,596,702,657
130,396,295,558,394
216,62,430,280,532
152,41,405,268,513
384,1251,778,1341,816
433,1331,731,1418,766
476,1062,699,1166,741
233,245,558,434,639
7,968,931,1069,970
134,359,267,516,368
158,0,472,159,573
270,556,589,697,651
496,889,602,1001,650
118,510,411,662,491
26,980,816,1079,854
369,1165,584,1261,628
491,935,586,1043,633
28,981,800,1079,837
73,835,585,948,637
97,676,556,810,618
446,1270,662,1359,698
423,1357,772,1444,807
460,1182,727,1278,766
421,1360,773,1447,808
352,1072,542,1164,594
338,954,580,1050,626
199,0,105,148,229
11,971,929,1071,967
326,884,630,988,678
246,387,465,551,545
316,829,718,941,766
343,994,584,1089,631
255,465,452,617,528
262,513,480,658,552
329,898,601,999,649
249,415,459,575,537
288,670,555,794,612
244,367,485,534,565
238,303,517,483,597
284,646,545,771,601
380,1225,719,1324,757
414,1375,793,1454,842
291,688,563,810,620
258,486,454,635,529
453,1082,732,1152,760
123,28,539,151,587
429,1159,804,1225,829
58,409,714,502,750
304,583,789,662,820
499,798,679,884,714
305,587,792,664,822
227,51,761,166,801
108,96,688,211,729
203,0,524,7,528
286,490,695,571,728
277,435,708,521,743
138,0,512,58,557
231,93,725,206,766
207,0,549,36,583
22,488,863,581,897
292,522,701,603,733
283,473,689,553,721
42,500,691,587,725
215,0,633,87,678
319,665,784,738,811
10,481,934,578,968
247,245,656,342,695
48,469,680,559,715
354,924,658,954,691
479,937,716,1016,748
82,289,607,389,644
260,337,647,429,684
103,128,702,241,743
478,944,728,1023,759
358,911,651,975,682
377,1002,748,1068,774
27,495,813,586,847
373,987,714,1044,742
400,1114,925,1179,950
95,199,634,305,675
224,18,763,138,804
490,866,663,947,696
264,360,673,449,707
21,486,876,580,909
367,959,680,1017,703
378,1009,759,1070,786
281,461,698,544,730
497,815,668,901,702
290,513,698,593,731
441,1138,729,1203,757
440,1142,732,1206,762
438,1148,741,1211,768
226,36,764,154,806
132,0,504,96,553
445,1120,722,1187,744
275,420,719,506,754
340,786,690,854,717
341,794,689,861,719
361,925,656,988,686
368,960,679,1021,706
370,967,690,1032,716
47,476,681,565,714
205,0,531,21,553
85,270,605,371,645
135,0,507,79,557
489,872,665,953,698
322,684,757,756,787
345,822,697,889,727
230,85,729,199,770
387,1054,855,1117,881
374,990,723,1053,751
471,986,806,1064,833
124,26,531,148,580
311,621,798,696,829
427,1161,811,1227,835
488,879,668,960,701
337,765,689,833,717
87,257,601,359,642
41,502,690,590,724
115,70,601,185,646
300,564,746,642,778
54,437,690,528,723
417,1169,816,1233,841
39,507,700,594,738
481,925,703,1005,736
321,679,768,751,795
301,569,760,647,789
34,503,746,591,780
450,1096,724,1164,746
129,0,514,116,566
403,1127,919,1193,944
391,1070,876,1134,902
359,916,656,980,681
432,1155,784,1221,810
424,1163,806,1229,831
356,899,654,964,685
386,1049,839,1108,866
101,145,689,256,729
282,466,693,547,725
121,48,545,160,590
416,1169,818,1230,848
232,104,721,214,762
228,61,755,177,795
31,498,776,589,810
75,325,636,422,674
464,1027,802,1102,832
30,498,788,588,822
133,0,506,90,555
66,360,727,457,762
436,1150,754,1215,780
434,1151,765,1218,791
442,1134,727,1199,754
229,69,746,184,787
425,1163,809,1227,833
344,815,697,881,725
463,1033,793,1107,822
383,1032,813,1097,837
94,208,625,313,663
312,625,794,702,825
444,1124,723,1190,750
363,935,663,999,689
109,95,675,209,716
38,505,716,593,750
219,0,702,109,745
243,208,678,310,718
372,979,703,1042,731
447,1109,721,1175,744
419,1167,812,1231,837
81,293,606,393,646
18,485,900,579,933
234,125,709,235,749
5,483,933,580,966
68,352,705,450,739
218,0,680,102,724
279,447,702,532,736
248,251,647,349,686
334,749,690,815,719
102,135,699,246,739
17,484,903,578,937
4,485,932,580,966
396,1096,906,1157,932
91,231,606,335,648
19,484,898,579,931
77,315,624,412,662
241,188,693,293,730
90,238,605,341,644
16,484,910,578,943
313,634,793,709,822
287,497,686,576,719
96,190,642,297,683
470,993,814,1070,842
127,17,516,125,563
137,0,501,69,551
298,554,735,634,766
15,483,914,578,947
401,1117,926,1184,951
269,385,709,473,745
263,354,664,445,701
79,307,609,405,649
309,609,812,687,842
64,369,742,466,778
206,0,546,30,579
245,227,664,327,704
142,0,536,28,560
364,940,661,1003,687
99,164,667,274,707
46,480,682,569,716
475,962,759,1040,790
242,199,692,302,732
278,440,712,525,746
342,800,693,867,723
240,179,694,285,733
376,995,736,1063,764
335,754,691,820,722
328,717,712,788,741
402,1121,924,1188,949
250,266,643,362,682
348,845,683,911,713
336,761,693,827,723
33,502,749,591,782
25,493,830,584,863
452,1087,728,1156,753
214,0,620,80,667
112,85,636,199,679
273,408,731,494,765
65,365,737,461,773
466,1016,818,1092,845
330,728,707,797,737
257,318,644,411,681
422,1165,806,1230,830
467,1011,819,1087,848
399,1108,923,1174,948
86,264,602,364,643
294,534,715,614,745
125,20,525,139,574
308,602,808,680,837
389,1061,862,1126,888
381,1021,787,1088,813
487,885,672,965,705
56,422,700,515,735
404,1131,915,1198,940
459,1052,763,1125,792
78,310,617,409,656
320,672,778,745,808
119,58,563,169,610
70,343,685,441,722
314,637,791,712,820
293,528,703,608,735
465,1023,811,1097,840
375,992,727,1058,750
388,1058,858,1122,884
223,12,764,130,806
420,1166,808,1231,833
276,428,713,514,744
8,482,934,578,967
83,283,602,381,642
9,482,933,578,966
409,1150,866,1214,890
116,69,579,184,625
302,574,765,652,795
14,482,920,577,953
327,712,721,781,750
339,780,689,846,713
439,1145,736,1207,768
455,1072,739,1143,768
449,1101,722,1168,749
435,1151,760,1216,786
486,893,675,973,706
1,485,932,581,963
353,881,659,946,694
139,0,514,52,559
52,447,688,538,723
407,1142,883,1208,908
235,136,701,244,740
237,154,698,261,738
225,26,768,146,810
126,18,524,131,571
347,837,689,903,713
350,859,673,925,701
477,950,735,1028,766
220,0,723,113,766
72,335,669,433,706
2,486,932,581,966
268,380,700,470,736
105,112,714,226,754
114,76,607,190,651
111,88,649,202,690
53,441,693,531,729
89,245,605,346,646
36,504,728,593,761
371,973,700,1038,729
13,483,926,576,959
299,559,736,637,768
204,0,527,14,542
430,1159,800,1224,824
324,695,743,768,772
357,905,657,970,688
474,968,769,1045,797
317,656,787,730,817
318,661,788,736,816
392,1075,884,1140,909
209,0,571,51,612
394,1087,895,1147,920
88,252,605,354,644
325,702,734,773,763
23,490,849,583,883
408,1146,875,1212,900
297,548,725,628,758
331,733,699,802,729
131,0,501,107,553
40,505,703,592,740
493,845,661,929,696
0,902,970,959,988
355,894,655,959,680
346,830,694,896,723
483,912,690,992,722
456,1067,744,1139,773
385,1043,827,1101,854
448,1105,721,1174,749
210,0,572,58,615
67,355,718,451,755
80,297,615,397,655
63,375,743,471,779
84,278,597,377,638
93,217,618,322,659
140,0,528,41,564
405,1136,907,1202,931
212,0,592,70,639
472,981,795,1058,823
213,0,606,75,652
398,1105,920,1169,945
349,851,676,917,702
272,402,730,489,765
289,507,691,587,724
100,154,680,264,720
458,1058,754,1129,783
32,500,764,589,798
390,1065,869,1131,893
221,0,742,118,785
303,577,770,656,801
310,614,802,690,833
495,828,666,913,701
267,375,694,465,728
395,1093,904,1152,930
468,1005,819,1081,849
406,1138,897,1205,922
74,329,646,426,684
413,1166,834,1227,867
382,1026,799,1093,825
136,0,499,77,549
428,1160,810,1226,836
51,453,686,543,719
143,0,553,15,557
362,930,656,994,684
333,742,695,810,720
141,0,538,33,567
71,342,669,437,706
295,538,714,618,747
55,429,694,522,730
412,1163,841,1225,871
485,900,679,979,712
60,395,729,490,763
285,484,690,566,718
280,453,699,536,733
431,1157,793,1221,817
45,486,686,575,720
59,401,722,496,756
29,496,799,586,832
69,350,692,446,729
469,999,819,1075,847
265,365,677,455,713
360,921,655,984,685
482,920,696,999,729
462,1039,784,1112,813
120,49,561,158,606
62,381,739,478,774
20,485,886,579,920
211,0,587,64,633
492,852,661,935,696
6,483,933,579,967
44,489,687,578,721
480,932,711,1011,743
261,342,656,433,691
461,1044,776,1116,805
365,945,667,1008,697
49,467,678,557,712
274,413,728,501,763
12,481,936,577,969
411,1159,848,1222,874
57,416,705,509,741
122,36,545,155,592
379,1014,769,1077,795
451,1091,726,1160,754
259,330,646,422,683
351,866,668,930,697
494,837,662,922,696
251,275,641,370,679
3,486,932,579,966
393,1080,887,1144,913
104,123,705,235,745
128,5,510,123,560
397,1100,913,1163,938
454,1077,736,1146,764
366,951,670,1011,700
307,597,805,675,836
236,145,698,253,738
117,65,579,180,625
37,505,717,593,750
222,3,750,123,792
306,592,800,670,831
43,494,690,583,724
144,0,559,6,563
106,106,703,219,744
92,222,616,326,657
253,290,638,385,674
332,737,698,806,725
426,1162,810,1227,835
252,283,641,378,680
457,1063,748,1133,777
239,173,694,279,734
323,688,752,760,779
217,0,666,97,711
98,172,660,280,700
208,0,558,44,594
35,503,735,592,768
473,975,782,1052,813
443,1127,724,1193,746
437,1149,747,1213,774
410,1153,857,1219,882
266,371,685,460,720
484,906,684,986,712
110,91,664,205,706
415,1170,822,1230,857
498,808,671,893,706
107,100,702,214,743
296,544,723,624,755
418,1168,812,1231,838
61,388,736,482,769
76,319,631,417,670
24,491,843,583,876
315,645,787,720,816
254,297,638,391,676
256,310,639,404,677
113,81,623,195,666
50,459,679,550,710
271,396,724,484,758
130,0,512,111,563
216,0,659,92,704
384,1038,819,1096,844
433,1153,775,1219,801
476,956,748,1035,779
233,117,719,227,759
7,483,935,578,969
134,0,499,89,551
270,390,720,479,754
496,821,671,904,706
118,61,571,175,617
26,493,822,585,855
369,965,685,1027,711
491,857,659,940,693
28,494,809,585,841
73,334,653,431,690
97,181,651,290,691
446,1116,721,1183,748
423,1164,808,1228,833
460,1047,770,1119,799
421,1166,809,1230,834
352,873,664,939,694
338,775,691,841,720
11,481,933,576,966
326,706,729,778,759
246,234,659,334,696
316,650,790,724,820
343,807,693,873,720
255,304,646,398,683
262,348,659,439,695
329,722,708,792,738
249,259,653,357,692
288,500,692,582,724
244,217,672,317,711
238,164,693,270,733
284,479,686,559,719
380,1017,778,1083,805
414,1169,825,1227,857
291,518,696,597,723
258,323,645,415,683
453,1713,662,1868,720
429,1814,527,1920,578
58,1363,396,1522,488
304,1372,545,1536,624
499,1279,488,1469,580
305,1374,536,1537,615
227,868,24,1137,243
108,1055,0,1248,75
286,1266,400,1433,500
277,1202,270,1369,386
231,906,3,1158,214
207,601,0,946,174
22,1456,574,1594,636
292,1307,515,1478,602
283,1241,331,1406,438
42,1419,468,1564,545
215,693,101,1039,353
319,1409,376,1554,461
10,1468,760,1614,815
247,1032,45,1237,217
48,1409,521,1563,598
354,1681,365,1834,444
479,1460,349,1614,436
82,1246,221,1426,349
260,1117,290,1310,422
103,1083,0,1298,172
478,1469,356,1622,443
358,1710,408,1851,476
377,1857,756,1920,807
27,1454,518,1590,576
373,1826,700,1920,753
400,1916,740,1920,744
95,1163,274,1378,418
224,831,3,1113,234
490,1366,395,1538,488
264,1136,279,1321,406
21,1456,587,1596,648
367,1776,574,1920,635
378,1865,787,1920,824
281,1230,319,1396,428
497,1303,488,1489,578
290,1294,477,1464,568
441,1753,526,1893,585
440,1757,521,1896,580
438,1766,513,1904,572
226,854,9,1127,233
445,1738,557,1881,616
275,1187,252,1355,369
340,1603,315,1749,405
341,1615,302,1752,398
361,1722,449,1881,520
368,1783,584,1920,642
370,1800,627,1920,682
47,1410,511,1564,588
205,649,0,807,56
85,1232,256,1422,386
489,1375,385,1544,477
322,1421,370,1564,441
345,1634,307,1783,394
230,900,4,1155,217
374,1835,717,1920,770
471,1535,411,1685,490
311,1389,455,1544,538
427,1825,541,1920,593
488,1384,376,1551,468
337,1572,343,1724,426
87,1220,277,1416,409
41,1419,455,1563,532
300,1351,546,1518,626
54,1387,487,1547,570
417,1878,670,1920,706
39,1422,450,1565,526
481,1444,350,1600,439
321,1416,374,1561,447
301,1358,550,1525,630
34,1435,467,1575,538
450,1724,618,1872,675
403,1911,712,1920,716
359,1714,427,1867,497
432,1797,516,1920,570
424,1840,565,1920,615
356,1693,382,1841,458
386,1911,879,1920,883
101,1103,55,1317,230
282,1235,324,1401,432
416,1882,676,1920,711
232,917,0,1164,206
228,879,38,1145,253
31,1443,481,1581,546
75,1276,193,1444,316
464,1609,521,1759,589
30,1446,491,1583,550
66,1322,260,1480,368
436,1776,510,1913,567
434,1785,507,1920,563
442,1749,532,1890,591
229,887,30,1149,244
425,1836,557,1920,608
344,1630,306,1779,394
463,1620,542,1772,608
383,1894,856,1920,885
94,1173,294,1386,434
312,1391,439,1545,522
444,1741,547,1884,606
363,1748,494,1891,558
109,1048,0,1195,57
38,1426,464,1569,539
219,766,26,1076,272
243,1003,0,1215,176
372,1815,671,1920,725
447,1730,583,1877,642
419,1868,642,1920,681
81,1248,211,1428,340
18,1461,641,1602,699
234,934,0,1174,187
5,1472,836,1622,890
68,1311,236,1471,348
218,745,44,1065,292
279,1214,290,1381,403
248,1039,49,1241,218
334,1547,367,1698,449
102,1093,23,1307,203
17,1462,658,1603,715
4,1472,843,1621,898
91,1196,318,1404,451
19,1460,625,1601,685
77,1267,197,1439,321
241,989,0,1206,173
90,1203,319,1409,451
16,1463,673,1605,730
313,1394,427,1546,511
287,1270,398,1437,498
96,1153,240,1368,389
470,1546,423,1695,501
298,1344,563,1514,644
15,1463,684,1607,741
401,1915,730,1920,734
269,1155,246,1331,370
263,1131,284,1319,412
79,1257,191,1432,319
309,1388,500,1548,580
64,1332,290,1490,394
206,592,0,938,142
245,1017,13,1225,191
364,1752,506,1904,568
99,1124,124,1337,289
46,1411,499,1564,576
475,1496,373,1647,456
242,999,4,1213,189
278,1209,292,1377,405
342,1621,305,1764,398
240,982,0,1201,170
376,1847,738,1920,790
335,1555,363,1706,446
328,1478,365,1626,446
402,1914,720,1920,725
250,1052,89,1252,252
348,1648,317,1799,400
336,1568,357,1720,440
33,1438,461,1575,531
25,1455,541,1592,597
452,1717,649,1870,707
214,674,122,1030,375
112,1106,0,1110,13
273,1175,255,1346,373
65,1326,276,1485,382
466,1587,483,1737,555
330,1503,381,1653,462
257,1102,262,1299,399
422,1850,587,1920,637
467,1576,463,1726,537
399,1917,750,1920,754
86,1225,267,1418,398
294,1326,569,1498,651
308,1385,512,1545,592
381,1880,823,1920,852
487,1391,375,1557,466
56,1375,440,1534,527
404,1909,709,1920,713
459,1666,633,1821,694
78,1262,193,1436,319
320,1411,373,1558,455
70,1301,227,1464,342
314,1396,417,1548,501
293,1314,533,1485,618
465,1598,501,1748,571
375,1841,725,1920,778
223,822,20,1110,251
420,1861,617,1920,662
276,1194,257,1361,374
8,1471,799,1618,855
83,1239,226,1424,355
9,1469,777,1616,833
409,1896,680,1920,713
302,1361,537,1527,617
14,1464,696,1608,753
327,1466,366,1613,447
339,1591,326,1742,411
439,1761,516,1900,575
455,1702,673,1858,732
449,1726,602,1873,660
435,1781,510,1917,566
486,1400,363,1564,454
1,1471,868,1621,922
353,1673,350,1825,429
52,1398,529,1559,608
407,1900,686,1920,708
235,943,0,1178,174
237,957,0,1186,172
225,844,13,1122,240
347,1644,313,1794,397
350,1658,328,1809,409
477,1478,356,1629,442
220,781,25,1085,267
72,1292,218,1457,335
2,1471,858,1621,912
268,1151,248,1328,374
105,1065,0,1286,148
111,1091,0,1193,31
53,1394,521,1555,600
89,1210,313,1412,444
36,1431,461,1571,535
371,1810,657,1920,710
13,1464,707,1607,763
299,1346,547,1514,628
204,773,0,781,17
430,1808,526,1920,576
324,1437,371,1584,447
357,1705,405,1846,476
474,1506,381,1657,463
317,1403,388,1551,472
318,1407,385,1554,469
209,595,27,976,314
88,1216,296,1415,427
325,1447,365,1593,444
23,1455,556,1593,620
408,1898,683,1920,712
297,1339,567,1509,647
331,1515,378,1664,459
40,1423,468,1567,543
493,1341,434,1518,526
355,1685,370,1837,447
346,1639,310,1789,395
483,1426,352,1585,442
456,1695,671,1852,730
385,1903,865,1920,869
448,1728,593,1876,651
210,611,43,987,324
67,1317,252,1477,362
80,1254,215,1432,342
63,1337,306,1496,408
84,1234,231,1421,362
93,1183,314,1395,450
405,1907,700,1920,708
212,645,103,1011,366
472,1526,400,1676,480
213,656,121,1019,379
398,1918,762,1919,763
349,1653,318,1803,401
272,1170,254,1342,371
289,1283,438,1451,533
100,1114,94,1327,264
458,1676,647,1831,707
32,1441,474,1578,541
221,795,27,1094,265
303,1363,530,1529,611
310,1388,474,1544,555
495,1320,478,1504,568
267,1147,258,1327,384
468,1566,448,1716,523
406,1904,692,1920,702
74,1281,200,1448,321
413,1889,681,1920,715
382,1885,833,1920,862
428,1820,535,1920,583
51,1402,537,1562,614
143,678,0,687,21
362,1730,462,1885,532
333,1535,381,1686,462
71,1296,211,1458,327
295,1328,565,1500,647
55,1381,463,1540,548
412,1891,683,1920,717
485,1408,358,1571,449
60,1354,360,1512,456
285,1257,371,1423,473
280,1222,300,1387,412
431,1803,520,1920,573
45,1413,492,1564,568
59,1357,375,1516,469
29,1448,502,1586,560
69,1306,227,1467,340
469,1557,437,1706,513
265,1139,265,1322,392
360,1717,437,1874,509
482,1435,350,1592,439
462,1632,564,1784,629
62,1342,318,1500,419
20,1458,603,1598,664
211,627,103,1001,370
492,1350,419,1525,511
6,1472,829,1622,884
44,1415,485,1564,562
480,1452,351,1607,439
261,1123,305,1316,433
461,1643,585,1796,649
365,1757,527,1916,591
49,1408,524,1564,601
274,1181,258,1351,375
12,1466,726,1611,783
411,1892,679,1920,712
57,1369,416,1528,505
379,1871,804,1920,838
451,1720,634,1871,691
259,1112,289,1308,421
351,1664,334,1814,415
494,1333,451,1512,542
251,1060,109,1259,269
3,1471,850,1621,905
104,1075,0,1291,153
397,1919,779,1920,781
454,1708,670,1863,728
366,1761,540,1920,603
307,1382,526,1544,605
236,948,0,1181,170
37,1428,453,1569,528
222,806,14,1099,251
306,1378,534,1541,613
43,1416,478,1564,555
144,650,0,660,25
106,1055,0,1278,112
92,1189,327,1400,461
253,1073,152,1271,304
145,627,0,637,19
332,1524,383,1674,464
426,1832,548,1920,602
252,1067,136,1265,291
457,1686,660,1842,719
239,976,0,1198,170
323,1427,370,1572,443
217,728,71,1058,319
98,1133,164,1347,324
208,579,0,959,232
35,1433,457,1572,530
473,1516,390,1666,471
443,1744,541,1886,600
437,1771,511,1908,569
410,1895,679,1920,711
266,1143,257,1324,384
484,1417,354,1578,445
110,1084,0,1201,47
415,1885,684,1920,718
498,1293,489,1481,580
