331,691,667,770,703
410,587,874,648,898
330,693,677,773,713
60,714,756,793,790
34,635,773,710,804
368,670,683,742,713
138,1095,523,1200,573
280,843,658,937,699
396,605,921,669,946
164,1279,625,1406,679
215,1175,610,1294,662
94,863,653,950,691
437,599,769,660,794
318,718,771,802,806
298,780,704,869,743
53,689,722,765,755
236,1057,673,1168,721
459,639,784,705,809
241,1030,665,1138,712
269,891,674,990,717
399,600,938,661,963
358,693,648,761,680
83,813,632,897,664
20,611,908,689,939
226,1118,755,1236,803
47,669,710,743,742
172,489,0,753,193
274,0,546,134,614
252,50,355,233,449
284,0,482,129,554
33,161,646,300,699
373,193,677,275,709
389,176,853,261,881
461,307,773,390,803
276,0,520,136,589
160,390,229,654,403
374,192,688,277,720
425,234,806,310,833
428,238,808,315,834
42,171,559,309,611
384,181,803,263,833
214,207,212,431,355
275,0,530,136,599
158,378,253,639,421
258,34,373,212,462
105,217,498,411,590
279,0,506,132,575
295,0,552,124,611
193,539,0,545,6
467,313,816,399,847
100,224,447,408,540
377,186,719,275,749
308,0,718,96,769
182,478,0,712,101
262,19,405,194,488
366,197,617,278,653
117,291,228,480,351
77,219,399,376,482
154,370,232,620,396
360,190,593,277,630
293,0,529,126,591
132,346,43,553,194
287,0,490,131,556
408,196,873,276,899
119,299,193,492,322
170,477,0,743,205
486,392,664,481,699
142,383,24,589,186
108,233,445,427,543
343,95,601,199,641
386,181,826,260,856
221,102,488,341,596
268,0,488,161,563
247,55,372,245,468
37,165,598,304,652
10,129,924,281,974
218,154,346,385,472
103,219,481,410,573
312,0,701,105,751
4,140,921,290,971
338,65,583,173,630
75,213,421,369,501
340,76,588,183,631
216,174,297,403,430
441,274,726,349,750
412,209,838,287,869
188,582,0,588,5
208,281,38,498,204
481,372,695,459,729
436,261,751,336,776
488,399,655,489,688
346,116,611,216,651
147,379,88,601,254
111,254,365,445,472
402,177,924,261,951
305,0,690,100,743
194,526,0,610,17
134,351,30,567,183
416,220,814,296,844
471,326,802,413,834
478,360,720,447,753
213,220,179,443,326
209,262,84,482,244
362,191,596,278,633
45,174,545,313,602
116,290,230,478,352
327,19,609,141,656
329,27,592,148,639
62,164,606,321,669
378,187,732,272,761
490,407,650,496,687
224,77,537,316,638
3,141,922,291,971
97,231,402,409,496
448,289,717,366,746
234,66,446,281,547
68,182,543,339,612
56,175,550,323,615
474,341,764,428,796
429,241,802,317,829
9,131,922,283,972
376,188,704,278,736
146,380,70,599,236
90,240,342,406,436
414,215,822,291,856
16,129,887,279,937
149,378,111,606,278
334,49,564,152,625
411,206,845,285,872
243,53,406,252,502
314,0,698,107,747
106,223,476,418,570
286,0,502,126,569
341,83,590,190,634
139,375,25,580,178
473,336,777,423,808
430,243,798,319,823
272,0,547,137,616
465,311,808,395,839
84,237,343,396,433
438,267,738,341,767
498,430,657,523,695
380,185,755,271,784
395,177,901,255,929
125,330,109,517,246
484,384,674,472,709
96,233,390,409,484
102,219,477,408,568
369,192,639,282,672
479,365,708,451,739
148,379,98,604,265
485,389,668,477,703
242,48,431,249,526
354,174,589,267,625
385,181,812,261,842
257,37,369,215,458
144,380,54,593,218
153,373,197,617,363
254,48,352,228,444
19,127,869,278,919
151,376,154,612,321
317,0,695,111,744
335,52,566,153,628
482,376,687,464,720
313,0,700,106,748
115,279,272,469,389
128,333,70,543,218
121,308,152,507,287
69,187,521,344,592
278,0,521,131,589
201,384,0,571,72
299,0,594,118,650
489,404,652,492,689
337,58,575,166,625
59,170,582,321,645
409,201,863,279,890
14,128,903,279,953
336,53,579,161,630
223,79,539,320,641
319,1,692,113,740
230,70,478,294,579
72,198,478,356,553
231,69,473,290,574
81,230,363,388,450
70,191,508,348,580
282,0,492,129,564
415,217,820,294,854
401,176,926,259,953
363,192,605,279,642
113,267,315,457,427
2,143,921,293,971
431,247,791,321,818
285,0,492,128,561
87,239,342,401,434
126,327,101,526,243
255,40,369,221,459
58,171,572,322,635
61,164,603,320,666
344,100,609,205,649
88,238,346,402,438
190,563,0,571,14
454,299,731,379,761
31,153,687,295,739
468,315,816,402,846
26,144,755,290,807
388,176,848,261,877
273,0,549,135,617
404,182,915,265,942
455,302,735,380,762
315,0,692,109,741
400,174,925,258,952
283,0,485,128,559
131,351,50,543,194
487,397,661,485,693
229,65,511,294,611
232,67,466,287,567
46,176,536,316,596
246,57,375,248,472
133,347,43,562,196
13,128,911,279,961
263,14,416,189,498
397,174,911,256,939
49,179,527,319,589
270,0,527,146,598
52,177,537,321,601
357,183,592,274,629
296,0,569,121,627
382,181,779,267,810
85,235,353,396,443
189,573,1,578,6
494,419,648,510,686
361,190,595,278,632
452,297,724,375,753
180,478,0,739,145
200,391,0,580,65
476,350,741,437,774
171,484,0,750,199
197,502,0,584,33
244,55,395,251,491
289,0,501,129,567
419,226,809,300,834
261,22,398,198,483
179,477,0,742,170
309,0,725,96,776
322,0,656,125,704
43,172,557,310,609
204,340,0,543,125
492,414,648,503,685
418,225,808,298,834
238,61,423,268,522
387,178,844,260,873
491,411,646,500,683
424,234,803,309,829
27,147,743,290,794
288,0,501,129,567
202,360,0,561,87
166,446,58,709,261
239,56,429,262,526
93,239,356,408,451
390,175,861,261,890
92,238,356,407,450
264,7,433,181,514
21,133,836,281,887
466,311,815,396,846
432,250,781,325,807
163,415,150,678,337
348,131,603,231,641
249,51,371,238,465
18,128,872,279,923
291,0,514,129,578
156,371,258,628,423
325,12,625,136,672
392,175,878,259,906
310,0,711,98,762
122,311,151,512,286
91,241,342,408,436
367,196,631,277,665
203,346,0,551,116
497,427,654,520,692
328,24,597,145,644
178,477,0,745,191
332,35,582,152,628
320,0,684,117,732
86,237,346,399,438
220,118,443,354,557
464,309,799,392,830
413,213,831,288,864
463,309,790,391,818
12,126,926,278,977
347,123,608,224,648
150,379,124,610,291
210,257,91,475,249
159,382,249,646,420
22,135,817,283,868
38,164,598,302,649
458,306,750,386,780
277,0,514,135,583
281,0,500,130,568
168,461,23,726,233
135,356,37,571,187
266,0,457,172,535
381,184,765,269,794
123,318,140,516,272
472,331,791,417,823
40,167,578,304,631
73,205,450,361,528
30,151,705,293,757
453,298,727,377,757
130,348,75,544,210
89,239,343,404,437
54,178,538,323,602
339,71,583,178,629
444,282,719,356,747
173,488,0,757,192
7,134,925,285,975
17,129,878,279,928
245,56,383,249,480
256,43,358,221,449
493,415,647,505,685
422,232,803,306,828
307,0,713,96,764
51,177,535,320,598
250,55,354,240,449
29,148,722,291,773
370,191,646,282,680
359,188,592,276,629
495,422,652,514,690
6,136,923,287,973
375,189,694,277,724
104,219,484,411,576
95,235,379,409,473
294,0,552,122,611
36,163,614,302,669
187,582,0,594,26
64,164,609,323,672
324,5,638,132,685
406,189,895,270,922
199,396,0,585,66
15,128,894,279,944
342,88,598,195,641
350,147,595,243,635
237,62,431,271,530
23,139,797,286,848
65,167,600,325,664
496,425,657,517,695
248,58,358,246,454
364,194,605,280,642
306,0,704,97,756
267,0,476,166,552
177,477,0,748,198
136,363,22,575,170
304,0,684,101,737
82,230,362,389,450
196,508,0,590,31
446,285,717,361,743
114,276,284,464,400
290,0,516,127,580
124,327,128,518,258
460,306,766,387,797
219,135,396,369,516
206,300,0,517,170
450,294,719,371,748
63,163,612,321,675
439,269,733,344,765
469,319,816,404,847
76,216,412,372,493
265,3,442,178,522
349,139,596,237,633
120,301,182,500,314
398,173,919,258,946
462,308,780,390,811
8,133,923,284,973
326,15,618,137,666
456,302,740,382,770
227,63,540,297,638
403,180,919,264,946
352,162,590,257,624
442,277,723,352,750
477,356,728,441,761
79,226,372,383,457
217,167,315,396,445
157,374,256,633,422
433,252,772,328,798
198,494,0,599,42
25,142,768,288,820
423,233,805,308,830
365,194,613,279,649
99,228,426,410,519
379,189,744,269,775
499,433,665,526,703
57,174,558,322,622
355,178,586,269,619
184,497,0,707,60
207,292,12,509,182
443,279,721,355,748
110,245,396,438,500
371,190,658,280,692
212,232,148,453,299
333,40,576,152,627
129,338,78,545,220
434,257,763,331,790
80,225,379,384,465
457,303,744,384,773
420,230,805,302,829
316,0,698,110,747
345,107,612,210,652
205,332,0,534,135
175,488,0,757,182
475,346,753,433,785
109,239,418,432,519
78,223,386,378,470
186,586,0,681,31
260,30,380,205,467
303,0,652,106,706
152,373,184,614,350
161,397,211,662,389
383,179,796,264,825
449,291,718,368,747
447,288,717,364,745
107,225,472,420,568
112,260,341,450,451
394,179,891,255,919
0,651,969,693,984
66,171,582,329,648
169,472,0,735,199
480,368,703,454,736
137,368,23,577,169
470,322,811,409,842
143,380,47,591,209
1,146,921,294,970
167,456,28,718,235
251,53,352,237,446
297,0,574,120,631
48,178,531,318,592
235,67,434,279,534
155,367,260,623,423
44,173,549,311,605
141,380,35,585,194
391,175,869,259,898
372,192,663,280,695
145,380,64,596,229
417,221,813,297,841
228,62,530,294,628
483,382,680,468,711
301,0,635,109,690
407,194,881,275,907
292,0,525,127,587
351,155,592,250,629
426,236,807,312,834
162,408,170,672,354
271,0,535,143,605
32,156,669,297,722
225,69,551,308,650
321,0,670,121,718
24,139,787,286,838
41,172,558,309,610
50,179,527,321,590
101,222,461,408,553
118,295,211,485,336
421,228,806,305,832
259,32,376,208,464
302,0,644,109,698
185,588,0,680,32
233,64,464,281,564
183,499,0,710,67
55,177,544,323,608
222,94,505,333,611
39,169,573,305,628
181,479,0,715,119
195,519,0,602,18
435,258,757,334,785
356,181,586,272,623
35,163,624,302,678
451,295,721,373,750
11,128,922,280,972
74,208,439,365,518
240,54,429,259,526
71,198,480,354,555
211,241,132,462,286
127,329,82,535,228
253,50,351,231,444
353,168,588,262,624
98,230,415,409,509
176,486,0,754,179
440,271,729,346,755
405,186,906,268,933
445,283,718,359,746
393,178,882,258,910
323,1,649,128,697
5,138,922,288,972
427,236,809,312,834
300,0,611,114,667
140,379,27,584,184
165,437,85,699,283
28,146,735,290,787
311,0,706,101,755
174,488,0,757,190
67,175,567,334,634
331,34,582,152,628
410,204,854,282,880
330,30,593,147,639
60,167,592,320,655
34,159,642,299,695
368,195,631,280,666
138,373,26,579,177
280,0,501,133,570
396,177,904,256,932
164,427,112,690,305
215,195,240,421,379
94,238,365,409,460
437,264,744,339,769
318,0,698,112,746
298,0,592,118,648
53,176,545,321,608
236,65,429,275,529
459,306,759,387,787
241,52,429,255,525
269,0,505,154,579
399,174,922,257,950
358,186,586,276,621
83,234,351,393,441
20,130,852,279,902
226,67,545,304,643
47,177,533,317,594
172,1525,575,1620,616
274,1098,687,1172,720
252,1182,682,1259,715
284,1068,715,1140,745
33,933,729,995,754
373,884,848,940,870
389,853,921,904,942
461,946,802,1003,826
276,1091,685,1164,713
160,1537,627,1625,686
374,881,856,938,878
425,848,776,893,797
428,854,766,899,787
42,963,742,1029,769
384,861,907,915,928
214,1359,775,1448,807
275,1095,684,1167,715
158,1524,634,1616,685
258,1159,724,1237,752
105,1223,654,1301,686
279,1083,697,1155,728
295,1037,800,1109,829
193,1437,579,1528,618
467,966,752,1023,777
100,1202,690,1280,720
377,875,872,931,894
308,999,770,1068,799
182,1484,542,1577,584
262,1143,722,1220,751
366,900,780,955,802
117,1280,601,1353,635
77,1098,676,1168,705
154,1500,664,1596,703
360,912,736,968,755
293,1043,788,1116,817
132,1360,620,1444,657
287,1060,736,1131,763
408,836,828,881,848
119,1286,596,1368,631
170,1531,594,1626,635
486,1034,721,1096,749
142,1431,703,1523,740
108,1237,633,1314,667
343,947,681,1005,705
386,858,917,910,938
221,1318,727,1404,762
268,1118,693,1194,722
247,1200,659,1279,693
37,946,730,1009,755
10,905,866,968,890
218,1337,742,1424,776
103,1214,660,1292,689
312,988,735,1054,764
4,901,906,966,931
338,951,693,1011,718
75,1089,670,1160,698
340,952,687,1008,708
216,1346,761,1435,796
441,887,768,936,788
412,838,830,885,850
188,1456,550,1546,591
208,1386,744,1476,779
481,1014,716,1075,733
436,873,758,921,778
488,1041,733,1093,754
346,942,683,999,706
147,1463,719,1559,756
111,1252,621,1323,654
402,833,841,878,868
305,1009,782,1077,811
194,1432,590,1523,626
134,1372,633,1459,668
416,841,826,887,844
471,980,731,1036,756
478,1004,712,1063,739
213,1364,778,1454,813
209,1381,765,1472,801
362,908,746,964,769
45,975,756,1039,783
116,1278,598,1347,633
327,956,696,1019,723
329,955,700,1016,721
62,1038,700,1105,727
378,872,880,927,901
490,1049,739,1113,764
224,1304,711,1389,746
3,900,909,965,934
97,1191,722,1267,753
448,907,801,959,824
234,1256,673,1338,707
68,1061,675,1129,698
56,1016,746,1083,773
474,990,720,1049,741
429,855,762,902,781
9,905,874,968,899
376,877,865,934,886
146,1457,721,1552,757
90,1160,749,1236,779
414,839,828,886,848
16,909,824,971,847
149,1472,704,1567,742
334,954,704,1014,727
411,837,827,883,848
243,1217,650,1296,683
314,983,724,1048,752
106,1227,642,1305,675
286,1062,737,1133,767
341,951,683,1008,704
139,1408,676,1497,713
473,987,723,1045,748
430,858,761,905,780
272,1104,688,1178,720
465,960,767,1016,790
84,1131,704,1203,731
438,879,761,927,781
498,1083,782,1151,809
380,868,890,925,911
395,843,885,891,904
125,1321,595,1402,631
484,1025,716,1087,735
96,1187,733,1265,764
102,1210,670,1289,700
369,896,808,945,829
479,1007,710,1067,734
148,1468,711,1563,749
485,1029,718,1091,739
192,1440,570,1531,610
242,1220,657,1300,691
354,924,705,981,729
385,860,911,914,931
257,1162,719,1240,750
144,1446,723,1540,760
153,1492,670,1588,707
254,1174,692,1252,725
19,909,802,973,827
151,1484,684,1579,722
317,974,708,1040,736
335,953,703,1013,728
482,1020,717,1029,730
313,985,729,1051,757
115,1272,610,1346,640
128,1336,601,1420,637
121,1299,589,1376,624
69,1064,672,1134,697
278,1086,698,1158,730
201,1407,649,1498,687
299,1027,790,1097,817
489,1044,733,1103,759
337,952,695,1012,717
59,1028,721,1095,747
409,836,828,881,845
14,907,835,971,857
336,952,701,1012,725
191,1444,565,1535,603
223,1308,718,1394,753
319,969,701,1033,729
230,1275,692,1358,726
72,1077,675,1148,704
231,1271,689,1353,724
81,1116,690,1188,720
70,1069,675,1139,702
282,1082,709,1146,738
415,840,830,886,850
401,834,846,880,871
363,907,760,959,779
113,1258,613,1336,647
2,899,913,966,938
431,860,760,907,781
285,1065,726,1138,756
87,1145,728,1220,758
126,1326,600,1408,635
255,1169,707,1247,740
58,1024,729,1091,756
61,1034,709,1102,737
344,945,682,1003,705
88,1149,736,1224,765
190,1448,567,1539,607
454,923,837,977,859
31,926,735,989,761
468,968,745,1025,771
26,914,753,975,781
388,855,922,905,942
273,1101,687,1175,720
404,833,836,879,855
455,927,839,981,862
315,979,715,1045,742
400,836,851,881,873
283,1071,714,1144,738
131,1353,613,1438,649
487,1042,727,1073,749
229,1280,704,1364,739
232,1266,684,1348,719
46,979,761,1045,786
246,1205,654,1283,687
133,1368,632,1455,665
13,906,841,969,865
263,1139,717,1215,749
397,840,870,886,890
49,989,774,1056,798
270,1110,690,1185,724
52,1001,780,1068,807
357,919,721,973,744
296,1034,803,1104,832
382,865,897,917,919
85,1135,715,1208,745
189,1452,557,1542,598
494,1066,764,1133,793
361,909,741,966,763
452,918,827,971,849
180,1494,539,1586,583
200,1411,640,1502,678
476,997,715,1055,740
171,1527,584,1623,624
197,1421,611,1511,647
244,1213,651,1292,680
289,1055,751,1127,781
419,843,812,890,833
261,1148,728,1224,760
179,1500,542,1593,584
309,995,764,1063,792
322,961,686,1025,725
43,968,748,1032,775
204,1397,689,1488,726
492,1057,750,1123,778
418,843,817,889,836
238,1239,656,1319,690
387,857,924,908,945
491,1054,743,1119,769
424,847,780,894,800
27,917,748,977,775
288,1058,745,1130,770
202,1404,661,1494,698
166,1537,633,1636,672
239,1233,655,1314,690
93,1173,752,1249,779
390,852,919,901,940
92,1170,756,1247,785
264,1135,713,1211,745
21,912,784,973,809
466,964,760,1019,785
432,863,759,909,779
163,1538,636,1634,680
348,938,685,994,709
249,1191,672,1270,704
18,910,809,973,834
291,1050,769,1120,798
156,1510,650,1607,690
325,958,694,1021,722
392,849,910,896,931
310,995,752,1061,778
122,1308,595,1381,630
91,1165,750,1241,775
367,897,795,952,817
203,1400,682,1490,719
497,1079,781,1148,809
328,956,697,1017,724
178,1506,546,1598,593
332,954,709,1015,736
320,966,698,1031,726
86,1141,722,1214,752
220,1324,730,1410,765
464,956,775,1013,796
413,839,829,885,848
463,952,784,1008,808
12,905,850,970,874
347,939,684,997,704
150,1477,691,1572,729
210,1376,767,1468,801
159,1533,630,1621,687
22,912,778,974,803
38,950,736,1014,763
458,936,828,992,849
277,1087,690,1160,720
281,1084,707,1148,737
168,1534,618,1632,659
135,1381,647,1469,683
266,1127,701,1202,733
381,868,893,922,914
123,1312,595,1388,630
472,983,727,1040,753
40,957,740,1021,762
73,1081,669,1151,698
30,924,738,984,762
453,920,833,974,853
130,1350,616,1434,651
89,1155,745,1231,775
54,1008,764,1076,788
339,952,689,1009,714
444,896,779,945,800
173,1524,566,1618,614
7,903,895,967,920
17,908,817,972,842
245,1209,652,1288,685
256,1166,706,1243,737
493,1061,757,1127,785
422,845,790,892,808
307,1003,777,1071,805
51,997,782,1065,808
250,1188,668,1266,702
29,921,742,983,764
370,893,816,945,838
359,915,731,969,750
495,1073,776,1140,803
6,902,899,968,922
375,880,859,935,881
104,1219,654,1296,684
95,1184,743,1260,773
294,1041,802,1111,830
36,943,733,1005,758
187,1460,552,1552,593
64,1045,691,1114,720
324,958,695,1021,725
406,835,831,880,849
199,1414,638,1504,676
15,907,829,971,855
342,948,684,1006,708
350,934,689,989,714
237,1243,661,1325,696
23,912,769,975,794
65,1049,687,1117,714
496,1076,783,1145,810
248,1196,658,1275,692
364,906,764,956,786
306,1005,781,1074,809
267,1123,699,1199,731
177,1510,547,1603,596
136,1385,646,1474,683
304,1011,786,1079,814
82,1120,695,1192,725
196,1424,607,1515,646
446,902,789,952,811
