294,293,646,390,689
1,343,925,454,966
469,763,826,831,854
285,248,605,349,651
352,608,648,679,681
250,58,491,195,554
84,162,441,295,506
415,794,835,850,865
470,761,821,830,849
240,0,547,117,613
131,0,216,33,280
77,196,489,323,550
426,799,823,856,846
437,805,766,859,787
235,0,550,79,617
271,164,635,280,685
498,715,666,795,702
313,373,757,461,794
33,353,695,457,737
58,273,637,388,683
384,711,823,777,848
42,352,623,455,662
114,0,385,115,470
53,304,614,414,660
481,749,709,820,736
351,600,651,672,683
398,747,922,808,946
123,0,267,86,357
32,350,715,456,757
493,727,660,805,693
27,343,776,451,818
486,743,678,814,705
110,0,484,122,560
242,0,549,134,614
86,148,443,282,510
95,72,470,225,539
489,735,667,811,700
300,315,691,411,731
51,315,606,423,652
50,322,599,429,645
129,0,246,49,289
389,724,866,785,890
454,789,751,850,777
339,513,657,587,689
65,229,660,350,708
74,207,524,332,581
296,300,658,398,700
124,0,251,80,345
321,414,732,499,768
29,346,758,452,800
233,0,593,59,641
403,762,922,821,945
108,0,526,124,599
132,0,203,31,274
107,0,550,125,620
78,193,478,320,539
320,406,744,492,779
387,720,859,782,883
376,696,739,755,763
56,288,619,400,666
310,354,767,446,804
311,359,762,451,800
316,387,755,474,792
278,206,625,314,673
431,801,808,858,830
125,0,252,67,330
409,780,873,837,895
480,751,717,822,748
98,38,502,198,571
22,337,838,446,880
349,587,657,658,689
459,781,775,844,802
130,0,239,38,287
482,747,702,819,726
288,263,610,363,655
281,225,610,331,657
434,803,783,859,806
356,631,642,701,672
280,219,611,325,658
314,376,755,466,792
101,0,541,170,609
363,658,657,724,687
373,685,716,752,744
60,259,654,375,701
90,120,439,261,507
346,563,672,636,705
122,0,285,92,368
487,738,675,812,708
364,661,656,728,685
70,217,583,341,636
475,757,766,827,795
277,202,620,312,668
329,456,668,536,704
7,336,928,448,971
399,750,925,810,949
270,160,629,277,679
406,771,902,828,924
64,233,667,355,715
284,243,598,344,646
465,769,819,836,847
104,0,560,147,628
318,396,755,483,791
45,343,614,447,656
251,67,490,202,551
453,790,748,851,772
436,804,772,861,796
263,138,544,259,597
425,799,822,855,842
2,342,925,454,967
304,328,747,422,786
118,0,321,104,412
305,331,751,425,790
231,0,600,37,648
401,755,928,814,950
16,333,897,443,938
430,801,814,857,835
67,224,633,346,682
135,0,227,2,230
345,555,674,629,706
361,651,648,717,674
97,50,490,208,559
261,129,530,252,585
34,352,692,457,734
273,173,645,288,694
325,436,696,519,727
115,0,374,109,460
237,0,547,95,615
336,492,658,567,695
232,0,596,47,642
269,158,612,275,663
121,0,290,101,369
25,341,797,450,839
275,188,632,299,680
19,332,882,443,923
309,348,778,441,815
96,61,480,217,549
253,83,489,214,550
452,792,745,851,770
359,645,646,713,677
286,252,612,353,657
391,729,880,791,905
400,751,928,813,951
348,578,663,651,695
87,142,439,278,506
466,768,825,835,849
444,803,742,858,766
274,180,643,293,692
14,332,910,444,952
308,343,772,435,810
368,673,677,738,704
17,333,889,444,930
297,305,662,401,704
370,681,690,740,719
272,170,644,284,693
44,346,616,449,658
323,424,715,508,751
366,665,666,733,696
473,758,789,827,818
390,727,873,788,898
299,313,677,408,718
241,0,548,124,612
457,785,762,847,784
68,222,612,345,663
458,783,767,846,794
383,710,818,774,841
81,178,458,308,522
405,767,911,826,934
12,330,929,442,972
120,0,316,97,392
455,788,754,848,778
378,697,762,764,789
258,114,509,239,567
298,308,676,405,717
460,778,782,843,809
40,355,639,457,678
337,497,654,573,690
443,801,743,858,766
358,641,641,709,666
449,795,740,855,764
367,669,677,736,703
328,452,673,533,708
414,792,838,848,866
234,0,575,68,627
292,283,626,381,670
259,120,512,244,569
266,149,576,268,628
295,297,646,393,689
243,0,530,143,594
55,294,613,405,660
424,800,820,855,843
477,755,742,825,771
228,0,663,2,665
446,800,740,856,764
464,771,811,837,839
471,760,812,830,841
36,355,670,459,712
357,636,646,705,677
448,796,739,856,764
418,797,825,852,847
326,442,690,524,725
445,800,741,857,763
128,0,214,62,290
38,356,655,459,692
467,766,826,834,854
411,785,857,841,879
244,2,522,151,586
35,354,678,459,720
256,103,496,231,556
238,0,542,104,609
483,747,695,818,726
416,795,830,850,855
249,49,505,188,567
394,736,898,797,923
117,0,335,106,426
287,259,602,360,647
312,365,758,455,796
61,252,663,369,710
39,359,635,461,672
495,721,663,800,697
331,466,660,545,695
354,623,645,692,676
229,0,633,11,652
291,278,619,378,663
52,310,608,419,654
85,154,449,288,515
353,615,645,685,680
230,0,604,28,652
371,682,700,746,729
127,0,235,68,305
254,91,491,219,551
100,13,529,180,597
450,794,741,854,766
257,109,505,236,563
479,751,723,823,753
340,519,659,594,691
276,195,624,305,673
342,533,665,608,699
282,231,606,334,653
375,690,729,755,755
408,776,882,833,904
265,146,564,265,617
105,0,572,136,640
3,341,925,454,967
360,648,646,716,677
37,357,657,460,698
412,789,851,844,879
18,334,884,444,926
421,798,822,853,842
113,0,413,118,495
341,526,660,601,692
496,719,667,798,702
379,700,773,766,795
302,323,716,417,756
10,333,927,445,969
413,790,845,845,874
419,797,825,853,847
134,0,224,19,232
499,711,673,793,709
417,796,829,851,853
350,593,654,665,686
59,266,645,382,692
497,717,664,798,699
333,474,657,551,690
488,738,670,812,703
264,1546,561,1668,617
456,1447,793,1534,825
347,1438,583,1515,620
334,1429,606,1511,644
392,1431,895,1505,921
472,1450,631,1544,669
21,1364,723,1450,758
355,1433,618,1512,652
93,1627,611,1759,665
8,1369,859,1458,893
102,1653,453,1791,518
474,1452,619,1548,658
439,1411,702,1487,731
116,1707,285,1877,374
402,1410,808,1480,842
80,1541,532,1653,584
372,1441,795,1513,824
422,1403,743,1473,768
344,1441,580,1517,617
435,1407,697,1479,725
79,1533,515,1643,567
301,1460,710,1560,754
432,1402,700,1475,728
72,1501,522,1605,572
91,1616,611,1745,664
442,1417,711,1493,741
429,1400,705,1471,730
374,1440,822,1518,848
492,1495,643,1606,688
319,1407,598,1495,639
478,1458,603,1556,642
462,1447,729,1536,763
31,1371,657,1457,691
484,1471,602,1573,643
332,1425,613,1507,652
327,1409,595,1493,636
476,1455,609,1552,650
289,1479,644,1584,692
28,1366,673,1452,704
410,1407,790,1478,816
463,1447,716,1537,751
447,1427,741,1509,771
267,1528,544,1647,599
71,1495,516,1599,566
268,1522,537,1639,592
396,1421,853,1492,878
103,1655,433,1793,500
283,1483,580,1589,630
382,1441,877,1514,905
404,1410,802,1478,829
322,1401,581,1487,634
494,1504,664,1618,707
94,1632,601,1765,656
385,1440,896,1511,922
222,1792,493,1920,571
279,1490,555,1598,607
369,1435,758,1515,788
15,1367,784,1453,819
433,1404,699,1476,727
82,1550,537,1664,590
246,1618,431,1758,500
66,1477,542,1578,589
303,1454,698,1552,742
73,1504,511,1609,562
306,1448,699,1544,742
23,1365,704,1450,739
293,1478,701,1583,747
428,1400,711,1472,736
6,1370,878,1459,912
89,1603,606,1730,658
24,1364,701,1450,735
248,1609,442,1745,510
365,1436,712,1510,743
338,1436,592,1516,630
388,1436,909,1511,936
30,1369,661,1455,694
62,1466,576,1566,620
99,1645,508,1780,570
335,1430,605,1512,643
247,1614,442,1752,510
255,1586,538,1718,598
381,1440,872,1515,897
485,1473,604,1577,648
260,1568,573,1696,631
13,1367,800,1454,834
126,1786,246,1920,346
119,1735,274,1894,361
54,1451,676,1549,714
315,1417,614,1506,656
9,1368,844,1457,879
83,1558,543,1673,595
324,1402,591,1489,636
26,1364,683,1449,714
43,1411,664,1501,701
48,1431,694,1526,732
75,1512,510,1619,561
92,1624,619,1755,671
440,1414,704,1489,734
49,1435,696,1530,734
133,1867,313,1920,377
11,1367,820,1455,854
76,1517,514,1625,565
5,1370,882,1459,916
386,1438,904,1512,931
441,1415,707,1491,737
362,1432,674,1511,704
109,1672,360,1826,441
211,1908,623,1920,630
461,1448,742,1537,776
236,1678,422,1834,496
307,1445,695,1540,737
317,1411,606,1500,648
47,1427,687,1520,725
63,1469,569,1569,614
420,1405,759,1474,785
262,1558,573,1683,629
221,1800,502,1920,580
438,1409,700,1485,729
88,1594,594,1717,646
69,1487,524,1590,573
106,1666,395,1806,467
427,1400,714,1471,743
290,1479,668,1584,715
380,1439,867,1517,895
223,1781,491,1920,569
46,1422,679,1516,717
491,1491,634,1601,679
468,1448,661,1539,696
393,1427,883,1502,910
4,1369,887,1459,921
407,1408,793,1478,818
377,1438,844,1517,873
490,1489,628,1597,672
245,1623,426,1764,495
330,1419,609,1502,649
57,1455,635,1554,675
112,1690,331,1847,414
20,1366,734,1450,768
451,1436,770,1520,799
239,1656,417,1805,490
111,1682,341,1842,424
395,1423,863,1495,888
343,1442,577,1517,616
397,1419,844,1490,870
423,1403,738,1472,765
41,1401,649,1491,686
252,1596,490,1728,553
294,1478,723,1582,768
1,1369,902,1457,936
469,1448,654,1540,690
285,1481,604,1588,653
352,1436,600,1510,636
250,1601,464,1736,529
136,1900,362,1920,371
84,1564,547,1681,600
415,1409,793,1479,820
470,1449,645,1542,681
240,1651,417,1799,489
131,1835,278,1920,352
77,1522,515,1630,567
426,1401,719,1471,747
437,1408,698,1483,726
235,1683,425,1840,500
271,1508,528,1621,587
498,1518,686,1637,731
313,1423,632,1514,674
33,1376,647,1462,682
58,1459,623,1557,664
384,1440,891,1510,917
42,1405,657,1495,694
114,1701,311,1857,394
53,1450,696,1547,736
481,1463,599,1563,642
351,1436,596,1511,632
398,1416,833,1485,858
123,1758,250,1920,349
32,1375,654,1459,688
493,1499,653,1613,697
27,1366,676,1450,710
486,1475,607,1580,651
110,1677,352,1835,434
242,1640,427,1784,498
86,1580,573,1701,626
95,1637,592,1771,647
489,1484,622,1592,666
300,1462,708,1563,752
51,1444,705,1540,744
50,1439,699,1535,738
129,1819,270,1920,356
389,1435,909,1510,936
454,1443,792,1530,825
339,1437,587,1517,625
65,1475,551,1576,598
74,1508,513,1614,564
296,1474,726,1577,771
124,1764,244,1920,344
321,1403,588,1489,637
29,1369,667,1453,698
233,1699,449,1862,524
403,1409,803,1479,833
108,1671,373,1821,451
132,1847,295,1920,359
107,1670,388,1814,462
78,1527,515,1637,567
320,1406,595,1492,635
387,1438,913,1512,940
376,1439,834,1518,863
56,1454,649,1552,689
310,1434,662,1527,704
311,1430,650,1523,693
316,1414,614,1503,654
278,1491,556,1601,608
431,1402,702,1473,729
125,1776,242,1920,342
409,1407,791,1477,817
480,1461,600,1561,642
98,1643,531,1779,591
217,1847,565,1920,619
22,1364,716,1450,750
209,1919,601,1920,603
349,1438,586,1512,622
459,1448,770,1537,803
130,1830,277,1920,360
482,1465,599,1566,642
288,1481,635,1585,683
281,1486,573,1594,623
434,1405,696,1478,723
356,1431,625,1513,660
280,1487,561,1596,613
314,1421,626,1511,668
101,1650,470,1787,534
363,1431,692,1514,724
373,1440,812,1516,840
214,1883,603,1920,657
60,1462,601,1561,644
90,1610,611,1737,663
346,1440,581,1515,618
122,1750,253,1920,352
487,1479,615,1586,659
364,1432,698,1512,729
70,1492,526,1596,574
475,1454,613,1550,653
277,1492,543,1600,596
329,1416,600,1499,640
7,1369,872,1459,906
399,1415,827,1485,855
270,1511,532,1627,592
406,1409,796,1477,820
64,1472,560,1573,605
284,1482,586,1588,636
465,1447,692,1538,726
104,1658,421,1797,489
318,1409,604,1497,645
45,1418,674,1510,711
251,1598,475,1732,539
453,1441,788,1526,819
436,1408,697,1481,723
263,1552,565,1675,621
425,1400,724,1471,750
2,1369,896,1458,930
304,1453,707,1550,750
118,1722,280,1891,368
305,1451,701,1547,744
231,1718,457,1885,532
401,1411,814,1481,846
16,1366,777,1454,812
430,1401,704,1473,730
67,1481,538,1582,586
135,1894,333,1920,377
345,1440,580,1517,615
361,1434,666,1509,699
97,1641,553,1776,611
261,1564,580,1691,637
34,1379,651,1467,687
273,1502,534,1615,589
325,1405,591,1490,633
225,1765,482,1920,559
115,1706,309,1871,396
237,1672,422,1825,496
336,1434,603,1514,641
232,1708,451,1873,526
269,1517,534,1633,589
121,1737,249,1914,346
25,1364,691,1450,723
275,1495,532,1607,585
19,1365,748,1452,782
309,1437,678,1532,721
96,1640,573,1774,630
253,1591,498,1722,560
452,1438,780,1524,812
359,1432,651,1511,685
286,1482,622,1587,670
219,1819,511,1920,588
391,1432,901,1507,928
400,1413,820,1484,851
212,1898,620,1920,627
348,1438,586,1514,622
226,1757,476,1920,553
87,1587,581,1709,633
466,1447,682,1538,717
444,1420,720,1498,747
274,1499,536,1610,590
215,1870,589,1920,643
14,1367,792,1454,826
308,1441,686,1536,729
227,1749,481,1920,557
368,1434,745,1515,775
17,1366,768,1453,802
297,1472,721,1574,766
370,1437,769,1514,797
272,1504,533,1617,589
44,1414,669,1505,707
323,1401,586,1488,634
210,1912,600,1920,607
366,1437,720,1510,750
473,1451,624,1546,663
390,1434,906,1506,933
299,1465,709,1566,753
241,1645,417,1791,489
457,1447,786,1535,819
68,1485,529,1586,577
458,1448,778,1535,812
383,1443,891,1511,918
81,1545,531,1659,583
405,1409,799,1478,824
12,1367,812,1455,846
120,1739,269,1909,363
455,1446,794,1533,826
378,1438,854,1518,883
258,1577,569,1707,627
298,1469,719,1570,763
460,1448,756,1537,789
40,1399,656,1488,693
337,1433,595,1514,633
443,1418,716,1496,746
137,1916,376,1920,383
358,1431,638,1512,673
449,1431,752,1513,783
367,1436,740,1514,768
328,1413,596,1496,635
414,1408,791,1478,818
234,1692,435,1852,510
292,1478,691,1583,737
259,1574,574,1701,631
266,1533,545,1652,601
