77,889,899,959,929
241,761,700,902,770
90,952,863,1023,894
16,953,902,1031,935
313,813,905,885,934
287,595,878,684,911
96,989,839,1066,869
470,599,859,732,915
127,1258,848,1356,894
137,1305,876,1410,913
298,675,863,751,901
15,950,910,1029,943
401,1112,783,1206,820
269,506,811,609,858
263,507,767,603,835
79,894,892,965,922
309,775,891,847,920
64,865,865,937,899
206,1063,856,1203,912
245,720,695,843,757
142,1315,902,1419,941
364,1100,907,1175,938
99,1013,833,1094,864
198,1090,909,1225,958
46,922,856,996,888
475,526,872,657,923
242,751,695,888,764
278,542,873,641,909
147,1315,904,1421,944
342,1049,830,1128,859
153,1302,875,1406,915
240,776,700,921,779
376,1093,901,1171,933
335,1005,837,1081,867
328,948,853,1024,884
197,1095,909,1229,958
402,1116,776,1210,813
250,641,712,765,768
348,1077,841,1158,873
336,1012,833,1091,862
33,961,834,1039,867
25,967,850,1046,883
452,956,887,1113,948
214,1030,835,1177,897
112,1132,840,1218,875
273,521,836,624,876
65,866,860,937,892
466,668,847,795,914
330,965,845,1042,874
257,550,740,666,796
422,1196,837,1307,883
467,650,857,779,920
399,1105,782,1197,818
179,1188,852,1293,904
86,926,876,998,905
294,643,867,725,900
125,1247,855,1343,898
308,763,882,836,912
155,1296,862,1399,910
389,1093,820,1179,853
381,1095,862,1173,895
159,1277,843,1384,889
189,1133,883,1260,934
487,441,852,550,902
56,879,856,953,890
404,1124,774,1221,810
459,798,874,952,934
78,892,894,963,924
320,881,894,952,927
119,1198,858,1289,894
70,872,882,943,913
314,822,900,895,929
293,633,863,718,895
163,1253,832,1360,875
465,688,849,815,922
375,1094,905,1170,936
388,1093,823,1179,857
223,970,859,1121,917
166,1237,825,1342,868
420,1192,826,1300,873
276,533,861,634,898
182,1180,846,1284,918
8,925,934,1003,967
185,1161,861,1277,922
83,913,882,982,911
9,928,934,1006,967
409,1155,776,1251,825
116,1170,852,1259,887
302,710,867,781,899
191,1120,903,1250,952
14,946,917,1026,950
327,941,860,1015,893
181,1183,850,1286,917
339,1033,833,1112,861
439,1170,854,1317,943
455,891,885,1048,944
449,1018,876,1172,940
435,1190,880,1331,935
486,444,848,555,899
150,1312,890,1413,930
1,895,933,970,965
353,1093,851,1171,888
139,1309,880,1414,917
52,897,861,971,892
407,1142,777,1240,816
235,846,744,981,811
237,813,711,956,799
165,1242,826,1347,868
225,952,852,1103,910
126,1253,854,1351,900
347,1074,838,1155,866
350,1085,841,1165,879
477,502,866,634,915
146,1318,913,1424,952
220,993,844,1143,902
72,874,890,945,920
2,899,934,976,965
268,504,811,605,861
105,1066,829,1149,858
114,1151,846,1239,881
111,1122,838,1208,872
53,892,863,966,894
188,1139,878,1265,930
89,945,865,1015,895
36,955,833,1032,867
371,1096,925,1174,956
13,943,929,1021,962
299,684,861,757,896
204,1067,866,1206,918
430,1202,902,1331,953
172,1210,831,1313,875
175,1197,843,1303,885
324,917,866,990,910
357,1100,864,1175,895
474,540,872,673,924
317,848,903,918,932
318,861,905,932,934
392,1094,803,1181,838
209,1053,825,1193,909
394,1095,794,1184,829
88,939,864,1010,894
325,926,867,1000,904
23,967,858,1045,892
408,1147,774,1246,817
297,666,860,743,899
331,976,841,1052,869
131,1278,851,1381,889
40,945,834,1022,868
493,432,863,536,906
355,1097,853,1173,885
346,1069,833,1150,864
483,457,845,566,912
456,865,891,1022,949
385,1097,841,1176,877
448,1040,870,1191,936
210,1049,820,1190,901
67,866,870,939,901
80,899,888,969,918
63,865,861,937,894
84,917,878,988,907
93,970,849,1045,883
140,1313,891,1417,929
405,1129,774,1227,812
212,1039,836,1184,901
472,569,862,703,916
213,1033,835,1179,898
398,1102,784,1192,820
349,1083,840,1162,876
272,516,828,620,869
289,607,873,693,906
100,1021,826,1101,858
458,826,881,982,939
32,963,839,1042,874
390,1093,814,1180,847
221,984,853,1134,910
303,719,869,790,900
186,1153,871,1273,926
310,781,889,853,919
495,432,863,536,904
267,505,793,602,848
395,1096,793,1186,828
468,629,859,761,919
406,1134,768,1232,807
74,878,895,950,925
413,1178,771,1271,835
382,1097,860,1174,897
160,1271,837,1379,882
136,1302,872,1405,909
428,1201,895,1328,944
51,901,867,976,898
143,1317,907,1423,946
362,1101,894,1176,925
169,1223,825,1327,868
333,990,836,1068,865
154,1298,865,1402,908
141,1317,904,1422,943
71,873,889,945,919
295,649,861,730,895
55,883,858,957,889
412,1175,775,1267,839
485,448,845,560,899
60,870,855,938,893
285,582,883,673,916
280,553,890,649,925
431,1199,898,1332,949
177,1193,842,1298,886
45,925,850,1001,882
59,873,855,940,896
29,966,840,1045,874
195,1102,913,1236,962
69,868,875,940,905
469,615,861,747,919
265,507,776,595,844
360,1102,881,1176,911
151,1309,885,1411,925
482,463,841,573,911
462,738,859,878,940
120,1207,857,1298,893
62,866,861,937,898
20,961,878,1041,910
211,1045,833,1188,905
492,433,854,539,897
6,918,933,994,965
44,930,846,1007,880
480,475,859,595,917
261,516,751,619,820
461,756,868,902,941
365,1101,914,1175,945
49,908,863,983,895
274,524,839,627,879
12,941,937,1019,971
202,1075,880,1212,931
411,1167,770,1260,830
57,877,862,950,898
122,1223,857,1316,893
379,1094,884,1171,915
162,1259,834,1367,876
451,977,887,1134,949
259,533,741,640,807
351,1089,842,1169,884
494,433,863,536,906
251,630,707,752,762
3,904,933,981,965
393,1095,801,1181,834
104,1057,829,1140,862
128,1264,854,1365,897
397,1100,789,1191,825
454,913,891,1070,951
366,1100,919,1174,950
307,754,877,826,905
167,1232,828,1337,871
236,830,725,967,805
164,1248,827,1354,866
173,1204,827,1308,871
117,1179,855,1268,890
37,952,831,1030,864
222,975,862,1127,920
306,747,874,819,904
43,932,842,1010,875
144,1317,915,1424,954
106,1072,830,1156,862
92,962,848,1037,884
253,600,715,723,769
145,1317,913,1425,952
332,982,841,1060,870
426,1200,880,1321,929
252,614,715,736,769
457,846,881,1002,939
239,786,688,932,777
323,909,874,981,912
217,1010,839,1158,898
98,1003,835,1083,865
208,1056,839,1196,914
35,957,833,1035,866
473,552,874,685,927
443,1130,833,1275,929
437,1184,863,1327,933
410,1162,771,1256,827
174,1201,836,1305,880
180,1186,852,1289,912
266,505,790,595,852
484,454,845,563,903
156,1293,856,1396,908
110,1113,833,1198,866
415,1183,792,1283,842
498,430,873,536,913
107,1084,830,1168,864
296,656,863,734,896
418,1191,810,1293,856
61,868,857,938,892
178,1190,849,1296,892
187,1146,871,1269,924
76,885,897,956,927
24,966,853,1046,887
315,832,906,905,935
254,587,727,709,780
256,562,738,680,791
113,1143,844,1230,876
50,904,862,980,893
271,512,820,615,863
130,1275,853,1378,891
216,1018,837,1166,897
152,1307,880,1406,921
384,1099,843,1174,887
433,1197,896,1332,949
476,515,870,647,920
233,869,765,1009,824
7,920,935,997,967
134,1295,865,1398,902
158,1282,846,1390,895
270,510,818,613,862
496,430,866,535,908
118,1187,857,1277,893
26,967,849,1046,883
369,1098,925,1174,956
491,435,851,540,896
28,967,844,1046,879
73,876,893,946,923
97,997,837,1075,866
446,1080,858,1223,928
423,1196,846,1310,893
460,778,874,929,940
421,1193,839,1303,885
352,1091,847,1170,885
338,1025,828,1105,859
199,1085,899,1221,948
11,937,935,1016,968
326,934,860,1009,893
246,698,708,820,768
316,842,906,913,934
343,1056,831,1135,862
255,574,729,696,781
262,510,757,611,825
329,958,848,1035,878
249,661,700,784,758
288,603,872,689,905
244,728,695,854,758
238,801,707,946,799
284,576,888,668,922
176,1194,839,1298,883
380,1095,875,1173,906
414,1180,782,1276,839
291,621,868,706,900
258,543,734,654,796
171,1213,827,1316,870
453,464,899,562,936
123,813,872,881,898
429,723,913,807,936
58,687,861,749,888
192,885,887,989,928
304,593,871,657,896
499,341,873,435,908
305,594,868,660,894
227,473,867,566,903
108,806,841,873,867
203,757,874,854,913
201,783,887,880,927
286,496,875,577,905
277,426,863,514,895
138,837,890,902,914
231,443,846,536,882
207,709,853,804,900
22,627,877,691,901
292,535,858,611,884
196,841,899,943,938
283,473,883,556,913
42,645,858,708,882
215,607,857,698,898
319,642,895,705,922
10,644,942,705,966
168,955,835,1039,870
247,352,774,444,811
48,657,868,722,894
170,960,831,1046,866
354,775,867,830,891
479,319,868,420,911
82,786,876,852,903
260,319,791,399,841
103,807,836,874,861
478,321,869,426,908
358,791,879,850,902
377,892,889,959,914
27,628,866,689,889
373,870,909,935,936
400,936,789,1015,817
95,807,847,875,872
224,502,879,595,915
490,331,847,426,886
264,331,799,402,851
21,627,882,691,907
184,956,858,1054,918
367,834,916,899,941
378,899,887,967,914
281,454,883,540,914
497,338,865,434,901
290,521,866,600,893
441,596,869,683,928
440,605,872,696,928
438,622,883,717,927
226,483,871,575,907
132,827,876,888,901
445,548,876,645,920
275,409,851,497,884
340,708,855,768,878
341,714,852,773,874
361,805,890,867,914
368,842,915,905,941
370,852,915,918,940
47,656,868,720,892
205,732,863,828,902
85,793,876,858,903
135,832,882,895,908
489,330,849,423,889
322,653,887,715,915
345,730,852,790,875
230,449,844,541,879
387,936,829,1009,859
374,875,905,943,931
471,343,868,447,908
124,814,872,882,896
311,617,893,681,916
427,736,895,827,925
488,329,846,421,884
337,698,853,757,874
87,797,865,863,892
148,870,904,944,932
41,642,856,707,882
115,806,864,873,890
300,577,862,639,892
54,673,866,738,889
417,848,823,931,857
39,638,858,702,883
481,322,851,415,903
321,650,889,711,920
301,579,862,643,890
34,631,854,695,879
200,793,886,893,925
450,492,892,590,930
129,824,872,886,896
403,930,788,1009,820
391,941,812,1016,841
359,796,886,855,909
432,691,904,775,937
424,771,871,861,904
356,784,874,841,897
386,935,836,1007,868
101,806,838,876,864
282,465,882,548,913
121,811,873,879,898
416,859,819,939,857
232,434,825,527,861
157,920,863,994,899
228,464,861,556,896
31,629,854,693,877
75,762,890,827,917
464,378,864,466,920
30,628,859,692,881
133,828,874,892,900
190,903,883,1009,923
66,720,863,787,891
436,641,891,735,931
434,661,898,756,932
442,584,865,673,925
183,961,847,1056,911
229,455,852,548,888
425,760,880,848,913
344,727,853,785,876
463,385,869,471,925
383,924,852,994,887
94,806,847,874,872
312,619,896,683,918
444,558,879,653,927
363,815,899,876,923
109,805,847,873,874
38,637,854,701,877
219,558,866,649,904
243,372,776,459,814
372,864,912,931,938
194,864,899,966,939
447,528,882,627,922
419,829,834,914,869
81,784,880,849,906
18,631,897,694,921
234,417,813,513,850
5,650,940,716,965
149,876,905,950,934
68,731,870,796,897
193,874,892,978,933
218,570,863,662,902
279,441,877,527,908
248,346,779,438,816
334,687,856,747,878
102,807,840,875,866
17,631,899,695,923
4,656,939,720,964
396,941,796,1019,826
161,937,847,1012,882
91,803,854,870,885
19,628,892,692,915
77,770,892,836,918
241,382,783,466,825
90,802,861,869,888
16,631,904,695,929
313,623,902,688,925
287,503,873,583,902
96,807,844,875,869
470,345,870,448,910
127,820,867,885,897
137,835,891,901,914
298,567,860,632,891
15,632,910,695,934
401,934,791,1013,823
269,360,823,447,861
263,327,797,400,848
79,775,885,841,912
309,610,889,675,914
64,711,865,778,892
206,723,864,819,905
245,362,773,453,812
142,861,905,916,933
364,820,905,882,930
99,807,840,876,866
198,817,899,919,939
46,653,867,717,890
475,327,875,433,913
242,377,778,462,817
278,433,870,520,901
147,868,905,939,934
342,719,852,776,875
153,897,881,974,911
240,385,784,475,830
376,886,896,955,922
335,690,856,750,879
328,669,866,730,889
197,832,899,935,938
402,933,785,1011,817
250,341,777,433,812
348,744,859,804,883
336,695,853,755,876
33,631,855,695,880
25,626,868,689,890
452,472,898,571,935
214,620,856,712,898
112,805,855,873,880
273,394,840,483,873
65,716,860,783,888
466,365,865,462,910
330,675,861,735,883
257,323,786,408,826
422,793,853,882,887
467,359,871,458,914
399,939,788,1016,819
179,970,849,1064,893
86,795,871,861,899
294,544,863,619,890
125,816,872,884,903
308,606,882,672,906
155,908,871,986,904
389,940,822,1015,852
381,915,860,984,890
159,929,854,1004,889
189,914,875,1019,918
487,328,852,419,893
56,680,861,744,889
404,927,785,1007,817
459,410,887,505,926
78,773,887,840,914
320,646,896,708,925
119,808,872,875,898
70,740,878,806,905
314,627,898,689,921
293,537,859,613,888
163,942,842,1019,876
465,371,867,464,916
375,880,900,949,925
388,938,824,1012,852
223,512,878,605,915
166,951,834,1032,868
420,816,844,902,878
276,417,860,505,892
182,966,843,1060,905
8,649,941,709,965
185,949,856,1050,908
83,789,876,855,903
9,640,941,706,966
409,913,792,989,830
116,805,866,873,891
302,584,866,649,893
191,893,892,997,933
14,632,915,698,940
327,666,871,728,897
181,968,847,1062,904
339,705,854,764,876
439,612,878,705,932
455,446,896,543,932
449,501,891,600,930
435,655,892,746,927
486,327,849,418,890
150,879,894,955,923
1,661,939,728,964
353,771,866,825,892
139,840,891,908,917
52,668,867,732,890
407,918,790,999,819
235,410,811,507,851
237,397,792,493,843
165,948,836,1027,869
225,492,874,584,910
126,818,871,884,896
347,741,857,800,879
350,755,859,813,885
477,324,869,428,906
146,862,915,933,940
220,547,867,638,904
72,749,884,815,911
2,659,939,725,964
268,352,825,438,864
105,806,842,875,868
114,806,861,873,886
111,805,853,874,879
53,671,869,735,895
188,924,871,1029,915
89,801,863,867,889
36,634,854,697,879
371,857,918,922,944
13,634,924,699,949
299,572,859,636,888
204,744,869,840,909
430,712,904,795,938
172,963,835,1051,871
175,967,842,1059,878
324,659,875,720,909
357,786,874,844,898
474,331,876,437,914
317,635,901,697,923
318,640,903,702,927
392,942,806,1018,832
209,682,845,776,904
394,942,798,1018,828
88,799,862,865,889
325,662,876,724,905
23,628,874,689,898
408,915,789,995,824
297,561,858,628,889
331,680,858,740,880
131,827,870,888,894
40,641,853,704,875
493,334,859,430,895
0,902,970,959,988
355,778,866,833,892
346,735,853,795,875
483,323,848,412,901
456,433,899,532,934
385,933,841,1004,872
448,512,888,611,928
210,670,842,764,899
67,725,868,792,895
80,780,882,847,909
63,706,861,772,889
84,792,873,856,900
93,805,851,872,880
140,854,897,910,925
405,924,786,1004,816
212,644,854,737,895
472,339,870,444,909
213,631,855,722,898
398,940,790,1018,821
349,751,858,810,884
272,384,835,473,869
289,513,868,593,896
100,807,836,875,862
458,420,892,517,929
32,629,860,692,884
390,941,816,1017,842
221,533,873,626,910
303,588,868,654,895
186,940,864,1043,911
310,613,888,678,913
495,337,858,432,895
267,348,812,430,855
395,943,797,1019,826
468,352,871,453,913
406,921,782,1002,814
74,759,888,824,915
413,893,793,962,844
382,921,858,990,889
160,934,848,1009,883
136,833,885,898,911
428,725,909,818,932
51,665,873,729,899
143,859,908,922,936
362,810,896,871,920
169,957,832,1042,867
333,684,855,745,877
154,902,874,980,906
141,866,908,915,934
71,745,883,812,909
295,549,858,622,889
55,676,863,742,888
412,899,795,968,846
485,325,847,416,891
60,696,858,756,894
285,489,876,569,906
280,448,883,533,914
431,716,902,786,936
177,969,841,1061,878
45,650,863,715,888
59,691,859,750,894
29,628,860,690,883
195,853,902,954,941
69,734,871,800,897
469,349,872,452,910
265,334,802,407,854
360,801,886,861,909
151,886,890,963,919
482,321,846,412,902
462,389,876,475,928
120,809,872,877,898
62,702,862,766,893
20,627,888,691,912
211,657,852,751,902
492,334,851,429,884
6,654,939,714,964
44,648,860,711,886
480,320,861,418,908
261,320,787,399,838
461,397,882,484,929
365,825,910,888,935
49,659,870,725,894
274,401,843,489,876
12,641,931,701,956
202,769,879,868,918
411,905,790,978,837
57,681,866,746,896
122,811,873,879,899
379,904,881,972,908
162,941,844,1015,878
451,483,898,581,935
259,320,784,403,832
351,762,859,818,891
494,337,859,432,895
251,339,772,431,809
3,661,939,723,964
393,942,804,1019,834
104,807,841,875,866
128,821,872,885,902
397,940,794,1017,826
454,454,900,553,936
366,829,914,893,938
307,602,877,667,901
167,952,836,1035,869
236,403,801,500,847
164,946,837,1024,871
173,965,831,1054,866
117,806,869,874,895
37,636,852,700,877
222,521,879,614,916
306,600,874,666,898
43,647,857,710,880
144,861,919,926,942
106,805,843,875,869
92,804,849,872,877
253,331,775,425,811
145,859,916,931,940
332,681,859,741,880
426,747,888,838,920
252,334,776,428,810
457,428,893,525,929
239,388,777,481,829
323,657,881,718,915
217,581,861,672,899
98,806,841,875,866
208,694,853,790,907
35,633,854,697,878
473,333,879,438,915
443,571,867,663,923
437,634,883,727,926
410,909,789,983,835
174,966,837,1056,873
180,969,848,1063,899
266,340,811,418,858
484,324,848,415,894
156,914,865,991,905
110,806,848,873,874
415,869,812,947,848
498,338,867,435,903
107,805,844,873,867
296,553,860,625,893
418,837,829,922,863
61,697,860,760,889
178,970,847,1063,885
187,932,864,1036,909
76,765,890,833,917
24,627,870,690,893
315,631,904,693,927
254,327,782,420,817
256,321,786,413,822
113,805,859,874,885
50,663,869,727,894
271,377,830,465,861
130,826,871,887,896
216,597,859,688,899
152,891,886,966,916
384,931,843,999,877
433,672,902,765,936
476,325,873,431,911
233,424,823,519,859
7,652,941,712,966
134,832,880,893,906
158,924,857,1000,894
270,369,828,457,864
496,338,861,433,897
118,807,871,874,897
26,627,867,689,892
369,846,918,912,943
491,334,849,428,883
28,628,864,690,889
73,753,887,818,914
97,807,842,875,865
446,534,881,633,923
423,783,861,871,895
460,404,887,496,928
421,803,854,891,888
352,768,863,822,887
338,702,850,762,873
199,805,892,906,931
11,639,937,703,961
326,665,871,726,898
246,356,780,447,818
316,633,904,696,927
343,722,852,781,875
255,325,781,418,817
262,325,790,399,841
329,672,863,733,886
249,346,771,439,806
288,509,867,589,897
244,365,774,455,813
238,392,789,487,843
284,481,881,563,911
176,969,839,1060,875
380,910,873,979,899
414,884,803,957,844
291,528,864,605,892
258,323,780,407,825
171,961,832,1049,866
58,1177,789,1277,839
192,1641,805,1833,874
304,962,814,1051,851
499,646,804,770,858
305,971,810,1061,847
108,1545,738,1663,784
203,1756,749,1920,830
201,1726,782,1920,860
286,788,823,894,865
277,767,793,886,842
207,1842,712,1920,790
22,1502,771,1645,821
292,824,802,923,842
196,1667,817,1877,888
283,775,830,885,873
42,1390,751,1517,799
319,1213,836,1311,877
10,1397,907,1530,952
168,1742,725,1920,784
247,1439,385,1705,525
48,1309,782,1427,827
170,1713,723,1890,783
354,1581,773,1706,816
479,839,753,1002,835
82,1142,829,1234,865
260,932,578,1080,687
103,1431,744,1536,787
478,870,750,1036,827
358,1567,798,1693,839
377,1438,835,1549,874
27,1509,748,1652,800
373,1465,862,1579,902
400,1453,694,1575,741
95,1289,778,1382,813
490,674,757,814,819
264,845,626,981,731
21,1498,782,1640,833
184,1659,765,1816,863
367,1512,867,1631,908
378,1435,833,1546,873
281,769,828,883,873
497,649,793,774,848
290,810,812,910,852
275,768,771,889,821
340,1541,745,1651,789
341,1553,739,1664,782
361,1552,820,1675,862
368,1505,867,1622,908
370,1489,867,1606,908
47,1323,779,1442,822
205,1792,717,1920,802
85,1166,828,1259,865
489,680,757,823,821
322,1266,819,1366,869
345,1577,740,1688,783
387,1405,758,1508,801
374,1460,857,1572,897
471,1132,710,1348,805
311,1075,839,1166,876
488,688,749,833,815
337,1509,742,1618,785
87,1183,813,1277,850
41,1402,747,1531,795
115,1729,757,1876,807
300,903,806,995,847
54,1229,789,1336,832
417,1806,674,1920,742
39,1427,746,1559,795
481,792,732,946,826
321,1249,825,1349,873
301,917,805,1009,844
34,1475,731,1613,782
200,1709,783,1920,859
403,1492,684,1620,733
391,1401,736,1510,779
359,1563,810,1687,851
356,1575,787,1701,828
386,1409,767,1508,812
101,1396,751,1498,793
282,773,829,884,872
121,1890,775,1920,813
416,1780,674,1920,743
31,1495,727,1636,779
75,1115,847,1205,884
464,1488,634,1795,801
30,1500,735,1641,787
190,1636,803,1818,872
66,1123,806,1214,845
183,1661,750,1813,853
344,1574,741,1685,785
463,1554,639,1873,809
383,1419,788,1519,836
94,1271,779,1365,816
312,1090,844,1179,881
363,1539,836,1660,878
109,1572,745,1696,791
38,1437,737,1570,783
243,1650,322,1920,496
372,1474,865,1588,906
194,1653,822,1855,891
419,1857,703,1920,752
81,1137,835,1229,869
18,1477,812,1617,861
5,1325,924,1449,968
68,1116,817,1209,855
193,1645,812,1843,878
279,768,817,883,864
248,1392,415,1648,546
334,1469,750,1574,792
102,1418,752,1521,794
17,1471,817,1611,866
4,1310,924,1432,967
396,1419,710,1536,755
161,1868,754,1920,791
91,1225,795,1319,833
19,1487,802,1629,852
77,1120,850,1212,887
241,1747,326,1920,502
90,1217,805,1312,841
16,1462,828,1602,877
313,1110,852,1204,889
287,793,820,897,861
96,1299,772,1394,808
470,1172,707,1399,806
298,880,805,973,850
15,1453,840,1591,888
401,1465,694,1589,741
269,795,706,917,770
263,862,614,1001,720
79,1126,842,1217,879
309,1042,836,1131,874
64,1132,805,1226,844
206,1811,726,1920,805
245,1550,346,1839,504
364,1534,847,1654,889
99,1357,760,1455,800
198,1688,813,1907,886
46,1337,776,1458,822
475,972,748,1152,830
242,1692,331,1920,495
278,766,805,884,853
342,1559,739,1669,782
240,1810,376,1920,504
376,1445,845,1556,886
335,1481,751,1587,793
328,1368,777,1469,816
197,1675,815,1888,887
402,1477,684,1603,732
250,1304,437,1538,558
348,1588,755,1701,796
336,1497,744,1604,787
33,1483,732,1621,783
25,1509,752,1652,803
112,1656,749,1792,797
273,773,749,898,801
65,1126,800,1220,840
466,1372,655,1649,784
330,1403,766,1502,804
257,1029,534,1196,640
467,1320,684,1585,800
399,1442,695,1562,741
179,1656,757,1826,826
86,1172,822,1264,859
294,841,809,937,848
308,1024,826,1113,863
389,1402,749,1508,791
381,1420,798,1525,840
159,1913,769,1920,775
189,1636,791,1813,861
487,696,756,845,824
56,1200,787,1303,829
404,1506,678,1636,727
459,1844,711,1920,798
78,1124,844,1215,881
320,1232,835,1331,881
119,1839,762,1920,815
70,1113,829,1205,866
314,1127,845,1220,882
293,829,804,927,844
163,1827,726,1920,786
465,1430,651,1722,794
375,1453,849,1564,889
388,1403,753,1507,795
166,1773,720,1920,779
420,1897,728,1920,734
276,767,786,888,836
182,1660,744,1816,843
8,1370,924,1500,969
185,1651,761,1809,847
83,1150,830,1241,867
9,1384,920,1515,965
409,1612,664,1745,730
116,1761,758,1913,808
302,931,810,1023,847
191,1638,815,1827,884
14,1443,850,1580,898
327,1351,787,1451,828
181,1660,750,1820,843
339,1533,743,1643,786
486,707,748,858,820
1,1263,924,1378,966
353,1585,770,1710,817
52,1253,788,1364,831
407,1562,673,1699,727
237,1916,474,1920,485
165,1789,720,1920,780
347,1586,749,1699,790
350,1588,755,1704,804
477,903,747,1072,825
72,1112,838,1203,875
2,1281,925,1399,967
268,804,702,927,771
105,1483,747,1595,791
114,1708,754,1852,803
111,1630,747,1761,795
53,1241,793,1349,836
188,1636,786,1807,857
89,1202,808,1296,845
36,1458,733,1593,783
371,1485,873,1599,914
13,1429,868,1565,915
299,891,802,984,844
204,1773,736,1920,819
172,1695,731,1872,791
175,1669,746,1844,805
324,1302,799,1403,853
357,1572,789,1698,829
474,1012,744,1199,829
317,1171,848,1267,886
318,1197,850,1294,887
392,1402,727,1512,768
209,1894,726,1920,737
394,1407,715,1520,759
88,1193,807,1287,845
325,1320,798,1422,841
23,1506,764,1648,815
408,1586,664,1721,724
297,869,801,962,846
331,1425,759,1527,798
40,1418,739,1547,784
493,659,779,792,835
355,1577,773,1702,815
346,1582,743,1695,786
483,753,736,901,828
385,1414,774,1510,820
210,1915,711,1920,720
67,1118,813,1211,851
80,1132,838,1223,874
63,1136,799,1232,838
84,1157,824,1249,862
93,1258,787,1351,823
405,1523,675,1656,725
472,1090,720,1295,812
398,1431,700,1549,745
349,1590,753,1704,799
272,777,737,902,793
289,802,815,905,856
100,1376,751,1475,792
32,1492,739,1631,790
390,1401,741,1510,782
303,946,812,1037,849
186,1647,776,1809,852
310,1053,834,1144,870
495,653,780,782,837
267,812,671,939,752
395,1413,713,1526,756
468,1266,696,1517,803
406,1540,665,1675,717
74,1113,845,1204,882
413,1705,644,1852,734
382,1420,796,1521,839
160,1888,759,1920,791
51,1271,795,1384,839
362,1545,830,1668,872
169,1731,721,1909,781
333,1454,751,1558,792
71,1113,837,1205,873
295,848,802,945,843
55,1212,788,1318,830
412,1689,652,1830,740
485,723,739,876,816
60,1158,788,1254,843
285,783,824,889,866
280,768,827,884,873
177,1657,745,1833,805
45,1350,767,1472,813
59,1168,787,1264,842
29,1504,738,1646,790
195,1660,824,1866,894
69,1114,820,1206,858
469,1220,704,1460,807
