152,1495,801,1736,883
238,456,644,625,754
406,1288,644,1449,710
346,1444,763,1572,812
489,571,851,689,896
440,656,750,924,921
318,1222,887,1326,927
121,1517,778,1708,844
28,1205,796,1336,845
293,957,851,1039,886
83,1251,853,1364,894
424,1074,777,1289,866
42,1194,796,1317,841
142,1565,843,1810,923
19,1206,852,1338,900
209,689,746,907,881
58,1173,823,1283,873
419,1159,706,1364,793
348,1458,774,1586,825
167,1298,718,1515,800
431,908,847,1141,941
387,1403,749,1534,810
383,1423,783,1555,855
369,1462,902,1609,953
288,909,864,995,900
162,1367,721,1590,808
361,1474,842,1618,893
335,1367,780,1485,825
307,1095,859,1192,894
51,1182,834,1300,877
270,699,813,796,856
64,1180,835,1290,877
35,1200,781,1328,828
434,823,834,1063,931
285,877,876,965,912
135,1578,777,1803,854
204,768,810,988,894
286,889,874,975,910
131,1577,750,1778,825
290,929,861,1014,896
224,504,813,726,898
193,946,864,1159,946
401,1314,675,1465,736
491,586,852,700,895
13,1204,916,1334,962
130,1578,755,1775,831
381,1423,803,1565,859
62,1175,830,1285,876
457,424,854,636,933
250,519,681,654,744
215,605,769,830,863
241,462,639,634,733
476,487,865,622,917
247,503,661,647,729
74,1215,873,1324,913
322,1266,852,1372,908
267,657,790,760,839
282,842,884,931,921
473,470,868,611,924
228,476,773,690,858
437,741,779,997,914
59,1173,823,1281,875
338,1390,764,1509,810
3,1190,923,1311,967
231,464,744,670,827
334,1360,780,1477,824
234,460,681,645,765
439,676,767,943,930
470,454,848,602,910
69,1193,848,1303,888
445,560,772,794,901
55,1175,824,1289,866
391,1374,722,1508,779
272,724,822,818,864
395,1348,694,1488,752
377,1435,853,1581,905
18,1206,862,1337,909
421,1124,745,1335,832
128,1582,759,1766,841
329,1322,802,1434,844
432,881,852,1118,946
15,1205,889,1336,935
183,1107,763,1300,901
420,1143,724,1351,811
384,1421,766,1548,845
393,1362,707,1498,763
111,1424,761,1579,817
75,1217,876,1328,916
426,1032,816,1250,906
297,996,845,1085,890
115,1457,773,1626,833
11,1202,924,1331,970
26,1206,802,1337,851
181,1129,759,1330,887
44,1191,803,1314,849
214,618,767,843,864
77,1226,878,1337,918
344,1431,763,1560,812
230,469,739,675,822
486,549,848,670,897
82,1245,853,1357,894
404,1299,657,1455,721
31,1203,778,1333,827
366,1469,893,1616,943
109,1404,757,1553,812
390,1380,728,1513,785
453,446,859,678,946
362,1472,854,1618,904
119,1498,781,1682,844
12,1204,928,1334,975
45,1190,809,1312,855
195,914,882,1130,963
5,1193,924,1317,968
184,1096,786,1289,915
321,1255,859,1360,912
482,525,843,644,909
123,1535,771,1730,837
262,596,754,704,818
25,1206,804,1336,852
86,1264,844,1379,886
239,460,620,629,732
451,462,851,700,944
365,1469,885,1617,935
178,1167,764,1376,846
171,1248,721,1459,802
180,1141,761,1345,877
382,1423,799,1561,861
96,1317,786,1439,827
240,458,635,631,739
441,632,746,897,920
71,1203,865,1313,905
93,1304,802,1423,850
480,510,856,634,916
244,484,645,641,720
165,1326,712,1545,795
81,1242,859,1355,900
428,988,841,1213,932
50,1184,827,1301,871
138,1573,792,1807,871
66,1184,835,1293,875
328,1313,810,1424,854
112,1433,763,1591,821
309,1121,875,1218,911
54,1178,826,1291,869
357,1476,807,1616,858
179,1153,766,1360,864
192,963,853,1174,935
474,475,866,615,921
400,1319,674,1468,735
39,1197,793,1323,841
9,1199,924,1326,970
41,1194,792,1319,839
312,1151,882,1251,919
422,1109,741,1320,828
281,829,884,919,922
411,1264,625,1434,744
107,1390,757,1534,810
443,597,747,843,907
202,803,832,1022,914
163,1354,720,1576,805
229,471,756,682,840
265,628,775,732,839
151,1502,809,1744,891
57,1173,831,1285,876
314,1174,883,1275,920
251,525,678,659,740
283,855,884,944,920
261,587,747,696,811
374,1445,882,1592,933
498,626,874,733,915
186,1059,805,1254,902
299,1015,845,1106,886
147,1536,846,1783,927
253,537,692,665,751
134,1578,773,1798,849
70,1199,857,1309,897
337,1382,770,1503,815
127,1574,744,1757,836
308,1106,865,1204,901
105,1375,758,1515,810
174,1211,739,1421,820
452,453,853,688,943
354,1478,790,1610,845
221,534,801,758,888
435,795,816,1040,916
464,434,826,583,921
454,438,863,666,947
487,557,852,677,900
479,505,863,631,918
277,785,859,877,898
459,418,849,618,926
168,1286,719,1501,801
40,1195,785,1321,832
320,1245,872,1350,920
466,438,829,589,904
409,1275,637,1441,739
191,974,864,1185,947
17,1206,867,1335,914
356,1477,805,1615,857
363,1472,861,1617,910
198,867,876,1084,957
242,469,637,637,724
301,1034,847,1127,881
206,740,795,961,884
49,1185,828,1304,872
449,485,830,727,930
399,1325,674,1471,734
317,1205,885,1308,923
269,684,806,784,851
249,513,665,652,730
7,1196,925,1321,970
196,899,877,1115,957
207,722,769,942,874
1,1186,924,1305,967
396,1341,691,1483,750
456,425,866,643,946
351,1482,770,1596,840
133,1576,757,1792,833
32,1203,789,1333,838
10,1108,939,1185,967
412,1145,733,1255,808
483,640,858,727,905
172,1147,781,1279,834
438,864,873,963,928
425,1006,861,1104,903
302,1028,858,1095,887
243,716,784,798,822
47,1107,855,1184,884
52,1112,854,1189,883
110,1238,819,1320,851
266,734,822,808,862
203,858,864,986,903
65,1133,842,1216,873
33,1101,843,1172,871
89,1213,839,1303,871
113,1241,832,1323,865
289,924,866,994,893
159,1212,812,1329,864
311,1094,885,1164,912
14,1105,910,1180,937
92,1221,821,1307,860
170,1158,777,1290,829
225,753,871,851,909
97,1227,812,1311,845
455,729,895,822,931
392,1275,745,1380,789
27,1101,855,1173,883
370,1294,900,1385,934
324,1171,862,1238,902
101,1230,806,1315,839
114,1241,836,1324,869
280,847,883,919,914
360,1275,867,1357,897
493,667,865,758,897
303,1036,860,1103,888
150,1233,872,1334,911
166,1179,782,1307,830
189,994,842,1124,902
23,1102,864,1173,891
460,693,888,785,929
246,715,790,794,824
157,1222,822,1331,883
380,1305,841,1406,879
8,1110,938,1187,966
85,1203,855,1286,888
188,1006,835,1135,897
160,1208,804,1328,855
232,734,825,825,861
436,883,882,981,927
177,1113,789,1252,844
6,1112,936,1189,965
492,672,857,755,892
349,1255,837,1319,869
120,1247,849,1331,882
442,826,856,926,922
222,761,875,863,914
255,713,793,784,825
53,1113,856,1190,884
90,1218,836,1307,871
416,1104,775,1215,827
95,1226,818,1312,851
271,771,836,844,867
260,711,807,780,848
63,1128,844,1208,875
233,733,824,820,860
358,1271,859,1351,889
403,1210,722,1322,768
471,656,873,740,910
153,1231,853,1333,895
461,687,885,777,929
126,1257,846,1331,890
108,1234,811,1317,842
305,1047,860,1114,886
37,1103,839,1175,867
258,713,795,780,832
353,1264,845,1336,878
173,1138,775,1273,828
116,1243,842,1325,873
478,643,874,725,910
430,949,904,1036,934
494,672,864,761,898
185,1042,809,1166,887
148,1234,885,1334,923
415,1114,761,1225,818
467,665,875,750,915
423,1027,836,1129,880
155,1229,838,1329,888
100,1229,804,1314,835
450,763,889,856,929
398,1242,724,1351,768
117,1245,846,1327,879
129,1251,848,1337,883
98,1228,811,1312,844
211,804,839,919,893
429,962,898,1048,931
291,946,861,1014,889
371,1295,904,1389,938
197,914,880,1050,932
394,1266,734,1373,778
444,811,873,905,924
284,882,880,955,910
339,1218,835,1280,861
333,1198,839,1261,863
472,653,875,736,911
414,1128,746,1239,812
278,836,870,902,901
200,922,886,1016,916
364,1284,890,1368,921
345,1237,832,1302,858
295,976,852,1043,882
418,1081,790,1190,837
76,1174,874,1263,907
325,1175,864,1242,897
220,769,860,873,898
330,1190,847,1252,872
36,1101,841,1173,868
29,1101,849,1171,876
4,1113,936,1191,965
252,714,788,786,821
274,802,846,867,877
313,1109,895,1179,922
235,729,813,812,852
326,1178,858,1243,889
468,662,875,747,914
375,1300,879,1397,915
140,1239,879,1334,914
223,759,874,858,912
106,1235,813,1316,846
248,715,790,791,824
21,1101,874,1175,899
402,1216,719,1328,764
226,749,869,847,906
182,1073,788,1198,881
490,664,854,747,889
169,1164,777,1295,829
20,1102,879,1175,906
132,1248,853,1337,887
341,1224,833,1288,858
38,1103,841,1175,868
331,1193,843,1256,868
259,711,800,780,839
149,1234,886,1336,925
350,1258,836,1322,869
287,909,870,980,898
342,1227,832,1291,857
104,1233,810,1317,844
264,722,813,795,857
304,1045,863,1103,889
417,1092,781,1203,828
388,1297,771,1394,815
469,661,876,743,913
340,1221,837,1284,864
485,642,854,732,894
496,680,866,767,899
145,1236,896,1336,934
61,1121,843,1201,880
462,683,881,769,929
208,824,835,940,898
448,779,885,870,925
367,1290,903,1378,936
378,1305,861,1402,898
245,715,782,796,817
48,1109,856,1183,884
315,1121,897,1190,923
24,1100,860,1173,886
99,1229,810,1314,840
217,779,852,885,895
154,1231,843,1330,888
210,810,824,925,889
310,1085,881,1158,908
175,1124,791,1262,843
327,1180,858,1246,888
332,1195,843,1259,867
201,912,870,1006,917
87,1208,842,1296,875
336,1208,836,1270,862
323,1168,869,1235,909
296,981,854,1048,888
187,1016,825,1105,890
79,1184,868,1273,901
122,1250,850,1333,883
263,718,811,790,855
136,1242,863,1335,896
465,672,872,756,917
386,1306,786,1400,835
143,1237,892,1336,928
2,1113,936,1192,965
279,838,877,912,908
212,799,840,913,891
102,1231,809,1315,842
499,694,877,779,911
300,1012,855,1068,885
475,646,880,730,915
447,791,877,879,921
103,1232,804,1314,837
213,794,842,906,890
427,984,876,1080,918
298,999,853,1065,890
446,796,876,885,921
43,1104,844,1179,873
34,1101,842,1172,869
22,1102,868,1172,893
292,952,852,1014,882
216,783,848,892,892
199,893,872,1026,923
164,1189,787,1315,837
156,1226,826,1330,886
368,1291,902,1381,935
176,1117,786,1256,841
379,1305,852,1406,889
405,1197,721,1310,766
237,726,799,801,846
30,1101,847,1171,875
275,810,853,876,883
124,1256,848,1333,884
137,1241,866,1335,901
273,795,844,860,875
463,681,874,764,926
408,1177,724,1289,779
46,1108,855,1183,883
257,712,798,780,833
78,1182,870,1270,902
306,1058,866,1124,893
67,1141,850,1225,882
407,1183,728,1297,775
397,1247,730,1358,774
268,748,832,823,864
488,650,853,741,889
433,917,905,1014,931
190,981,854,1077,912
373,1298,892,1393,928
158,1216,816,1330,870
16,1104,898,1177,925
458,707,893,800,929
376,1301,875,1400,911
413,1138,731,1247,806
347,1247,836,1312,864
80,1188,864,1277,896
68,1144,852,1223,884
227,747,864,842,900
146,1235,896,1337,933
73,1164,871,1247,904
236,728,806,807,849
72,1159,868,1239,900
385,1308,792,1401,844
256,712,798,782,826
372,1298,896,1391,931
161,1203,803,1326,853
218,776,855,882,897
141,1240,890,1335,926
319,1146,887,1214,914
481,639,860,724,905
316,1128,897,1198,923
194,941,878,1083,931
484,640,855,729,897
477,643,875,727,910
359,1273,867,1355,897
94,1225,818,1311,848
118,1245,848,1328,881
389,1292,767,1392,812
497,685,871,772,904
91,1218,828,1307,864
410,1162,722,1273,793
205,843,842,967,890
343,1231,833,1295,860
254,713,793,784,826
139,1240,869,1334,904
219,772,859,877,900
355,1266,845,1342,877
144,1237,899,1337,936
56,1113,846,1191,877
88,1210,837,1301,871
84,1199,852,1282,885
495,676,864,763,898
352,1263,839,1332,877
125,1257,848,1332,888
276,822,861,885,892
294,970,857,1031,885
60,1121,843,1199,880
152,1231,860,1334,901
238,724,797,799,845
406,1189,716,1303,762
346,1242,833,1307,859
489,654,856,743,892
440,849,862,946,925
318,1140,896,1210,924
121,1249,850,1332,883
28,1100,853,1172,879
293,961,854,1021,883
83,1196,856,1279,890
424,1017,849,1118,892
42,1104,845,1177,873
142,1238,888,1335,924
19,1102,884,1176,912
209,815,826,932,895
58,1116,845,1194,879
419,1072,798,1179,845
348,1251,839,1315,868
167,1173,784,1303,835
431,938,899,999,932
387,1302,778,1397,824
383,1310,808,1404,861
369,1293,905,1384,938
288,917,864,988,894
162,1198,798,1321,848
361,1277,872,1360,903
335,1204,840,1267,866
307,1064,868,1132,895
51,1111,861,1188,890
270,764,834,837,864
64,1130,848,1214,879
35,1101,842,1174,869
434,906,901,1001,926
285,891,874,963,905
135,1244,859,1336,893
204,850,854,976,898
286,901,873,974,902
131,1249,845,1335,879
290,935,867,1004,892
224,755,875,855,913
193,951,869,1090,924
401,1223,726,1335,771
491,668,856,750,891
13,1107,920,1182,947
130,1250,847,1337,883
381,1305,824,1406,865
62,1124,846,1205,881
457,713,893,808,929
250,716,788,789,821
215,787,846,897,891
241,716,789,799,830
476,645,878,729,914
247,715,784,792,819
74,1167,872,1254,905
322,1163,875,1231,909
267,740,821,815,859
282,864,881,937,912
473,651,883,734,918
228,744,859,839,894
437,876,872,975,922
59,1118,843,1195,882
338,1214,832,1277,858
3,1113,936,1191,965
231,737,846,829,882
334,1202,839,1265,865
234,730,815,816,851
439,860,868,953,928
470,658,874,741,912
69,1146,854,1224,886
445,805,870,896,916
55,1114,848,1192,878
391,1281,754,1385,798
272,782,839,852,871
395,1259,733,1368,777
377,1302,864,1401,901
18,1104,889,1176,915
421,1048,825,1153,869
128,1253,848,1336,884
329,1186,849,1251,872
432,928,907,1015,934
15,1105,904,1179,931
183,1063,795,1188,891
420,1060,812,1166,857
384,1311,793,1401,853
393,1271,742,1377,786
111,1238,825,1320,858
75,1171,874,1259,907
426,994,871,1093,913
297,990,851,1056,883
115,1242,839,1325,872
11,1107,933,1184,961
26,1100,856,1172,884
181,1079,797,1206,881
44,1105,848,1179,876
214,791,843,902,891
77,1178,876,1268,909
344,1235,833,1299,860
0,893,973,1027,999
230,739,843,831,877
486,644,856,734,895
82,1193,856,1276,889
404,1203,720,1316,765
31,1100,842,1171,870
366,1288,900,1376,933
109,1236,819,1319,852
390,1285,759,1387,803
453,741,898,836,936
362,1280,879,1363,910
119,1246,849,1330,881
12,1107,928,1183,955
45,1106,850,1180,879
195,930,882,1071,936
5,1113,937,1189,966
184,1054,811,1175,900
321,1157,879,1226,915
482,640,856,724,905
123,1253,849,1333,882
262,715,805,786,848
25,1101,857,1173,885
86,1205,850,1288,883
239,721,785,799,832
451,756,896,849,935
365,1285,896,1371,928
178,1105,796,1245,852
171,1151,777,1285,829
180,1087,795,1215,874
382,1308,820,1406,866
96,1227,814,1312,846
240,718,790,799,835
441,834,860,936,925
71,1156,867,1235,897
93,1223,823,1311,857
480,640,868,724,909
244,715,783,795,819
165,1185,785,1312,835
81,1191,861,1280,893
428,972,886,1070,927
50,1111,857,1187,886
138,1241,866,1333,901
66,1136,846,1219,877
328,1183,853,1247,881
112,1241,829,1322,862
309,1080,882,1146,909
54,1112,852,1191,881
357,1269,854,1348,884
179,1096,799,1223,865
192,962,860,1051,916
474,648,881,732,916
400,1229,724,1340,769
39,1103,846,1175,874
9,1109,938,1186,966
41,1103,844,1176,872
312,1100,889,1171,916
422,1038,826,1141,870
281,853,882,927,913
411,1157,724,1267,797
107,1235,815,1318,848
443,817,860,915,920
202,867,875,996,908
163,1194,795,1319,844
229,741,851,835,883
265,726,815,799,859
151,1233,865,1334,905
57,1114,852,1193,880
314,1113,891,1184,918
251,716,784,788,817
283,874,881,945,912
261,713,803,783,846
374,1299,887,1395,923
498,689,872,774,906
186,1028,825,1155,892
299,1005,852,1062,885
147,1234,887,1336,925
253,714,787,785,816
134,1244,857,1336,891
70,1152,861,1230,892
337,1211,835,1273,861
127,1256,839,1333,884
308,1072,874,1143,901
105,1234,812,1317,845
174,1132,784,1268,838
452,748,896,841,933
354,1267,845,1340,878
221,765,868,867,906
435,895,882,993,921
464,677,869,758,918
454,734,899,827,936
487,648,859,739,894
479,640,874,724,912
277,831,864,895,894
459,699,888,792,925
168,1169,782,1299,833
40,1104,840,1175,868
320,1152,887,1221,916
466,669,869,753,910
409,1170,725,1281,789
191,970,867,1064,923
17,1103,892,1177,919
356,1268,853,1345,883
363,1281,882,1365,913
198,902,881,1038,933
242,715,785,799,824
301,1021,854,1087,884
206,837,845,961,894
49,1109,858,1185,886
449,770,888,863,929
399,1235,722,1347,767
317,1131,894,1202,921
269,755,830,830,864
249,715,782,791,816
7,1111,938,1188,967
196,921,880,1059,932
207,830,833,950,889
1,1115,936,1194,965
396,1252,732,1362,776
456,719,899,813,935
351,1262,836,1327,875
133,1246,849,1336,884
32,1100,848,1173,876
10,1494,839,1808,941
412,1752,0,1920,245
483,242,695,452,793
172,1670,82,1920,397
302,1080,753,1215,801
47,1402,591,1655,693
52,1351,641,1570,725
266,424,599,601,693
203,228,0,1148,458
65,1294,699,1464,762
33,1550,363,1904,538
89,1442,694,1629,761
289,900,778,1017,828
311,1240,772,1401,831
14,1531,700,1871,816
92,1484,643,1680,716
170,1756,143,1920,308
97,1565,576,1799,660
392,1638,430,1901,554
27,1587,384,1920,563
324,1560,647,1780,746
101,1656,494,1920,608
280,757,797,890,852
493,424,753,592,819
303,1097,754,1233,803
189,1091,340,1658,657
23,1586,433,1920,603
380,1768,628,1920,727
8,1471,882,1769,981
85,1402,736,1579,800
188,1135,314,1697,645
177,1486,192,1920,479
6,1443,881,1722,974
492,413,738,583,805
255,0,223,324,422
53,1343,655,1557,736
90,1460,684,1650,750
416,1874,0,1920,88
95,1531,613,1750,687
271,566,670,719,739
260,204,446,448,585
63,1292,695,1467,760
403,1618,234,1920,417
471,0,586,145,701
108,1899,435,1920,448
305,1121,747,1262,799
37,1510,397,1834,554
258,119,352,399,504
173,1614,95,1920,397
478,75,680,359,783
494,438,755,603,820
185,1262,203,1811,611
415,1846,0,1920,117
100,1628,507,1893,614
398,1611,340,1889,485
98,1580,562,1822,652
291,933,770,1048,821
197,729,383,1420,714
394,1625,398,1889,527
284,827,799,952,852
333,1792,474,1920,579
472,0,605,186,725
414,1760,0,1920,166
278,722,770,858,828
200,507,145,1289,601
295,984,756,1100,806
76,1337,778,1503,838
325,1586,637,1819,724
330,1703,530,1920,628
36,1521,392,1855,553
29,1578,358,1920,542
4,1417,886,1679,974
252,0,93,219,302
274,636,709,783,772
313,1287,785,1455,847
326,1608,611,1851,695
375,1845,734,1920,789
106,1816,433,1920,538
248,0,28,11,49
21,1582,487,1920,647
402,1613,252,1920,426
182,1346,133,1908,590
490,384,726,561,796
169,1823,157,1920,268
20,1578,522,1920,675
38,1500,419,1818,571
331,1740,510,1920,607
259,163,396,423,543
287,875,785,995,837
104,1751,463,1920,575
264,354,545,547,661
304,1113,755,1251,806
417,1898,0,1920,32
388,1680,487,1920,608
469,0,603,43,620
485,283,698,486,784
496,457,762,618,825
61,1294,681,1473,755
208,0,0,551,103
378,1799,668,1920,764
48,1392,605,1637,702
315,1332,780,1511,842
24,1586,408,1920,583
99,1608,539,1863,638
310,1215,767,1371,825
175,1545,193,1920,471
327,1626,604,1879,688
332,1766,499,1920,601
201,419,89,1251,592
87,1420,706,1601,773
336,1880,485,1920,498
323,1537,674,1750,769
296,996,758,1113,812
187,1174,269,1731,622
79,1352,767,1520,828
263,321,524,524,645
386,1705,516,1920,642
2,1393,890,1640,973
279,740,785,876,842
102,1686,480,1920,601
499,487,784,641,844
300,1050,753,1181,803
475,0,653,284,775
103,1703,453,1920,579
298,1025,754,1149,812
43,1443,503,1723,626
34,1541,371,1888,542
22,1584,454,1920,621
292,947,759,1061,810
199,582,245,1334,650
176,1508,192,1920,465
379,1783,649,1920,748
405,1631,167,1920,375
30,1573,355,1920,538
275,660,729,803,790
273,617,701,765,765
408,1674,39,1920,320
46,1413,578,1673,683
257,71,335,376,488
78,1349,771,1516,832
306,1146,753,1289,807
67,1298,722,1467,783
407,1655,100,1920,345
397,1614,362,1889,502
268,488,640,653,717
488,348,715,535,788
190,1045,388,1617,688
373,1882,760,1920,770
16,1549,639,1902,764
376,1828,707,1920,789
413,1753,0,1920,203
80,1361,759,1529,820
68,1301,729,1469,790
73,1322,770,1487,830
72,1318,764,1483,824
385,1720,527,1920,658
256,15,293,351,460
372,1903,766,1920,775
319,1429,738,1622,810
481,184,682,417,785
316,1354,776,1537,842
194,875,445,1502,737
484,264,695,471,786
477,35,668,338,777
94,1513,621,1725,694
389,1670,480,1920,599
497,470,771,627,833
91,1468,663,1659,733
410,1715,0,1920,282
205,31,0,911,305
254,0,172,291,393
56,1316,657,1514,730
88,1431,694,1614,761
84,1391,732,1564,795
495,448,756,610,820
276,682,747,824,807
294,975,766,1090,811
60,1296,676,1476,756
406,1637,115,1920,340
489,367,726,548,797
318,1407,766,1599,833
28,1584,373,1920,555
293,956,761,1071,809
83,1383,742,1555,805
42,1455,490,1743,619
19,1572,551,1920,697
58,1303,668,1492,745
387,1693,498,1920,621
383,1747,570,1920,687
288,889,777,1006,828
335,1848,473,1920,559
307,1160,754,1307,809
51,1365,648,1593,734
270,543,661,700,733
64,1294,707,1468,770
35,1531,380,1872,547
285,844,791,967,841
204,105,0,1084,395
286,861,790,983,842
290,917,773,1033,825
193,920,417,1521,711
401,1613,291,1918,455
491,400,732,573,801
13,1520,745,1853,857
381,1755,594,1920,697
62,1293,694,1471,761
250,0,0,126,192
476,0,663,312,778
74,1326,774,1491,834
322,1512,696,1719,785
267,460,607,629,691
282,793,798,922,852
473,0,626,220,764
59,1300,672,1482,752
3,1405,887,1659,972
334,1823,473,1920,563
470,0,570,99,692
69,1303,734,1470,795
55,1324,655,1527,732
391,1648,452,1912,573
272,592,686,743,752
395,1620,389,1887,521
377,1810,683,1920,769
18,1563,584,1920,722
329,1682,549,1920,640
15,1541,671,1887,791
183,1316,158,1870,619
384,1737,532,1920,673
393,1633,421,1897,546
75,1332,777,1497,838
297,1011,752,1132,810
11,1504,804,1824,910
26,1588,390,1920,567
181,1370,144,1920,589
