231;911.025974025974;879.6249045072575;88;33;381.1834862385321;825.4468429573665;120;41;
232;913.6842105263158;879.696992481203;88;33;404.5843621399177;821.3497942386831;88;33;
233;922.4601449275362;888.3472222222222;96;33;422.92961672473865;826.9156794425087;120;25;
234;929.6450247000706;885.7861679604799;72;41;445.17846153846153;818.7638461538462;88;25;
235;935.6773360867321;887.844088797109;88;49;463.34388489208635;816.1496402877698;104;33;
236;949.8268690275436;891.3114109050028;96;49;485.25855263157894;816.5125;104;33;
237;954.2843256379101;895.5085054678008;80;41;501.37591973244145;818.9538461538461;88;33;
238;963.0021567217829;897.5830337886413;72;33;519.9704530531845;817.9067629678267;96;33;
239;966.7362428842505;904.1524351676154;88;33;539.2587562544675;819.7569692637599;95;25;
240;978.1925675675676;908.5932432432433;88;25;556.4465408805031;820.6387141858839;96;25;
241;984.5549412577747;916.2328956461645;87;33;573.4177049180328;823.5462295081967;88;33;
242;985.3833992094861;919.5421607378129;80;33;593.2837150127226;822.6291348600508;96;33;
243;1000.4479229379891;926.0602046959663;88;33;609.5633986928104;827.2392156862745;96;33;
244;998.5366938472943;933.9747961452928;72;33;625.5086865879083;828.8095899930507;88;33;
245;1002.9194915254237;936.194209039548;84;33;643.0146341463415;829.9524390243903;91;33;
246;1007.4342657342658;936.1643356643357;72;48;659.9751009421265;829.3681022880215;88;33;
247;1005.6501607717042;934.308038585209;88;41;672.2187720536344;831.9266055045872;88;33;
248;1003.2864077669902;939.4283980582525;88;41;692.2;834.9992248062016;88;33;
249;1007.4568093385215;935.0249027237354;72;33;701.5463842220599;832.663988312637;87;41;
250;
