31;600.860371267151;780.4856066720473;152;49;251.2421463414634;768.8571707317074;232;57;
32;603.5016219404306;788.1338838100855;144;57;255.48462034846204;760.7898472789848;208;73;
33;610.0110638297872;791.8116312056737;144;49;251.17616191904048;760.6279985007496;200;81;
34;617.0281903607154;801.3995150045469;144;49;263.52963567156064;741.505709624796;208;97;
35;632.4150417827298;804.8898173939957;144;49;277.7454954954955;739.1429156429157;176;105;
36;631.1900826446281;814.7768595041322;136;49;278.64447535771063;731.7686804451511;192;97;
37;644.3513513513514;824.488765874308;135;49;283.15691592406046;731.0267338240992;208;89;
38;647.6641457545549;829.1072533516673;136;41;288.8066310636404;729.0832220738763;176;81;
39;664.00661209068;830.3356423173803;136;49;302.5057142857143;730.4665306122449;211;73;
40;668.2176822824938;832.0947516731244;136;49;314.5781535648994;733.7374314442413;160;73;
41;679.465646004481;826.3566094100074;133;41;322.3991169977925;731.6317880794702;208;65;
42;683.6842818428185;824.6873306233063;136;49;331.70908634538154;738.2334337349398;168;57;
43;698.7737154150198;816.7164031620554;120;49;345.6067003212483;741.235658558972;208;49;
44;699.9112325025606;812.1560259474223;135;49;356.2995835502343;747.0192608016658;165;57;
45;713.6064313177211;809.9559594547361;112;49;366.8459186073865;757.2999294283698;200;49;
46;714.650964274423;805.0224470439456;136;49;373.7828269484808;764.4747688243065;160;57;
47;731.8807778131974;802.4596748485815;120;49;387.3873221861742;771.5470426753182;200;49;
48;730.8239015817223;797.0818980667839;128;41;392.71046357615893;781.0503311258278;160;49;
49;743.184199408534;799.8103084072666;120;33;410.8819688598694;794.4299347061778;200;49;
50;746.35625;796.3166666666667;144;41;413.0227576974565;797.409906291834;160;49;
51;752.5732742709487;798.2761166482097;120;57;429.53821138211384;805.5565621370499;200;49;
52;759.9556518839613;798.540846948983;136;49;435.17630057803467;805.4419337887546;167;49;
53;770.9369098712447;799.4248927038626;120;41;450.2376923076923;801.491282051282;200;41;
54;770.1169219275308;802.894658199477;133;41;459.07625455564903;794.4572469862629;168;49;
55;779.6912104857363;808.4410177332305;136;33;478.22362160649317;791.4447243212986;152;49;
56;787.0378209576683;809.1901457321304;136;41;484.9795810129939;784.0853884911164;184;41;
57;790.8032786885246;814.9528188724511;120;41;498.0784373107208;781.4364021804967;152;49;
58;797.6959772160911;818.2947668209328;136;41;504.5107556536128;777.8797573083287;184;49;
59;802.1366181410974;823.0223964165733;120;41;513.1466954910438;772.685608400247;152;49;
60;810.4686595949855;830.5216972034716;144;49;528.2449707155589;774.9065444359562;192;49;
61;813.6308571428572;845.1539047619048;128;41;530.0581521739131;778.3788043478261;192;49;
62;817.0521609538004;854.0342771982116;120;41;536.5108447488584;778.625;160;41;
63;825.2705330204492;853.266845457593;152;41;556.5028795811519;769.8;184;41;
64;828.4269539810081;860.3411249086924;112;41;556.8742665549036;771.8262084381112;168;49;
65;835.7713618157543;860.1008010680907;144;41;565.1641791044776;772.7543859649123;184;49;
66;838.8146802325581;860.6555232558139;112;41;575.8440043407488;775.7832338578405;171;49;
67;847.2879852125693;855.185212569316;136;41;586.4694412107101;778.0893480791618;160;41;
68;849.9101239669421;847.4810606060606;136;49;591.7982229865291;783.6225279449699;148;49;
69;859.2707095967489;839.2203813691779;120;57;667.7021276595744;765.4255319148937;8;9;
70;861.78688;835.16768;112;65;609.9592435604826;798.0130420606456;144;49;
71;867.2367549668874;824.7734547461368;136;65;617.860970107163;800.0039481105471;160;49;
72;875.9187460012796;809.9209852847089;136;57;624.3160270880361;803.2531441470493;128;49;
73;875.7189521345407;807.1659120310478;136;49;635.9623978201635;813.1277929155314;160;49;
74;889.4618129907209;796.1909350463955;136;41;640.929724277068;824.3275050437122;120;49;
75;890.9402364972834;779.3122403323746;151;41;650.9865969271003;825.0702844066689;128;49;
76;894.3222327941643;771.9609895337774;160;41;655.9893653516295;836.11217838765;136;41;
77;901.4612188365651;757.7984764542937;136;49;662.8574912891986;833.8484320557492;128;49;
78;904.0189857606795;744.3095178616038;168;49;675.1828289067325;831.5846201358863;136;49;
79;891.433962264151;709.1698113207547;8;9;680.5481821390752;826.9417578538652;136;49;
80;913.0306933406413;731.5237051246917;171;57;691.0675526024363;829.1358434846807;112;49;
81;919.2024539877301;714.601226993865;152;57;696.3846153846154;815.9380255372158;144;49;
82;925.427435387674;710.1379224652087;176;65;704.433628318584;814.4096607669617;128;41;
83;929.0037954900647;701.5713328868051;160;57;714.54754784689;807.7380382775119;128;49;
84;934.9492985478711;696.5882352941177;184;73;722.9366865986634;805.8100597959901;128;49;
85;938.7703579149652;688.8794138842181;163;65;728.1201525746981;802.446916719644;136;49;
86;945.3242997039399;684.9132316101116;184;73;736.4163074712644;801.4321120689655;135;49;
87;952.2145673376219;678.0612160199212;176;65;743.8671940049958;799.830557868443;120;33;
88;955.3579351535836;674.8526023890785;192;73;749.1884600974148;799.925814911952;136;49;
89;966.0210758731433;670.7069450020073;192;65;756.2995512341062;799.7741211667914;120;49;
90;966.8598739495799;667.8489495798319;184;81;765.6767754318618;800.2088291746641;136;49;
91;981.4884754692131;664.6634837010207;192;81;772.3284950343774;803.0359052711993;120;41;
92;981.3342165026495;660.9057532172596;176;73;777.3192505510654;802.5326965466569;144;41;
93;994.5870786516854;658.1353932584269;192;81;783.3831622176591;805.2866529774127;112;41;
94;1001.2815533980582;655.6965608030279;192;73;786.8980938416422;809.5942082111437;144;41;
95;1018.7995746073299;659.8085732984293;184;81;794.0502645502645;817.0778533635677;104;49;
96;1024.6431681178835;657.5426992632284;216;73;801.9634356674716;819.9272162814764;144;41;
97;1035.6526781626735;669.9719212574394;208;81;807.1777269260107;836.1216628527841;128;41;
98;1046.407215007215;661.0418470418471;208;81;810.9253324241391;838.2216160927378;128;41;
99;1059.7809484422387;663.3136200716846;240;89;818.798693814829;846.6838263542066;136;41;
100;1069.8042577511073;673.5082154593514;240;89;822.8998095238095;860.2137142857143;112;41;
101;1086.624322538004;677.1426305353602;216;97;826.7678752965096;867.4384954252796;128;41;
102;1093.8868949232585;667.2099173553719;272;89;833.4364326375711;861.2535104364326;136;41;
103;1112.2286951144094;675.769573283859;240;97;834.3871083903493;859.5685992077782;128;41;
104;1128.0954930834448;690.5923694779117;272;97;845.4766031195841;858.3649913344888;143;41;
105;1137.751339031339;700.5802849002849;256;105;846.9286224125625;852.5638829407566;120;41;
106;1160.4661921708184;715.6229851371154;227;105;851.4448844884488;848.8871287128712;144;49;
107;1172.565913794655;722.7076397012507;312;97;854.184235821852;837.3614226209548;128;57;
108;1189.642665873252;733.3724090052564;238;105;868.1777399204997;828.9593980692788;136;65;
109;1199.9371210808938;736.4432703966742;304;105;867.4913277511962;817.6516148325359;136;65;
110;1221.196719939754;745.7270521295289;288;121;875.2181877657835;807.2966961072947;144;49;
111;1219.1746083023745;757.4226296236473;280;113;880.8372329603255;801.6110545947779;136;49;
112;1234.1978839839476;757.5392192630427;320;145;886.1844219350331;787.3870066363954;143;41;
113;1232.258508174865;754.2564030594344;328;129;896.2021423635107;775.3175535590877;144;41;
114;1245.1913490702889;751.7770011868654;296;113;895.5549985255087;762.3957534650546;144;49;
115;1234.5643281284363;750.284913129536;376;129;903.9464831804281;754.448623853211;144;49;
116;1225.5380879042768;740.3691505745765;336;129;906.6194790486976;741.9445073612684;160;57;
117;1220.932567127746;706.349318551668;352;153;910.8746579091406;728.7476737821565;136;49;
118;1192.9821536862169;678.5851165208352;400;153;914.6751387671633;721.9833479404032;176;57;
119;1177.028735386065;661.9324654190399;400;169;920.7254697286013;713.7074634655532;136;57;
120;1152.2155201002247;645.8579166513136;400;185;922.768471659919;711.6128542510121;136;64;
121;1135.7408186687069;585.0089900535578;496;193;934.3492102065613;696.7601458080194;184;73;
122;1105.9951807818386;548.3597778756299;440;273;934.4977168949772;689.675799086758;144;65;
123;1054.166864503649;491.28231337378;520;329;944.1702179176756;683.8825665859564;184;73;
124;1022.1176415500739;444.9177576745144;544;329;949.7439557909279;685.5132396960627;192;73;
125;974.6515146526177;379.0353638459006;616;393;952.6421684165417;677.146132419113;144;57;
126;917.0893206808254;308.89254405784004;752;481;962.9442122858337;674.0338487254493;208;73;
127;881.5230907612312;247.0543138076345;624;449;970.0764017252003;670.3222427603204;152;73;
128;802.4744985673352;196.58744030563514;880;426;974.7708414113997;666.7384645211322;216;81;
129;753.2628131362309;146.92999405657633;680;370;985.1775147928994;663.3019442096365;168;81;
130;228.6997455470738;5.978371501272265;72;18;994.0416073968705;660.4484352773826;205;73;
131;186.05347593582889;20.762032085561497;24;42;1006.6389069616135;665.4544567338972;208;81;
132;560.078714563367;75.66828630788821;536;218;1007.1039296794208;660.4119269217512;183;73;
133;313.6783439490446;8.123142250530785;64;18;1022.3181094844049;656.9748567791215;208;81;
134;559.1169261048489;57.93845052782251;264;130;1028.235391566265;659.6722891566266;200;73;
135;353.1720810942843;44.2171470444553;152;114;1045.893496165862;661.111047997728;216;81;
136;246.2787663107948;15.316725978647687;48;34;1053.5336140350878;662.6822456140351;208;81;
137;1063.5998055285456;662.1109876371718;248;89;
138;1078.2422707889125;672.5586353944562;248;97;
139;2.9791666666666665;116.95833333333333;8;9;1091.5900874635568;670.8132944606414;232;97;
140;1105.6546644844518;673.8720886314994;256;97;
141;1124.813793879388;685.4134788478848;240;89;
142;1128.6528865855128;691.0520670121731;264;105;
143;1152.6617586063874;704.2207590211531;264;97;
144;1164.158213073005;718.9232809847199;272;105;
145;1183.2046855733663;740.1452148344873;280;105;
146;1196.9328331862312;733.1942630185349;288;97;
147;1217.9121342440342;748.408297495573;296;113;
148;1214.235476310062;757.4483509124393;280;113;
149;1233.5260590102996;757.2041353674591;296;145;
150;1228.5737297704177;764.5007903650734;304;113;
151;1242.37727537734;751.7689965666905;336;121;
152;1255.8949904882688;770.3060240963855;339;113;
153;1242.1145994349981;758.4199136506583;376;129;
154;1219.2730571683787;723.9686243858865;352;145;
155;1207.6721593018938;699.8553193464538;432;145;
156;1189.0623931206333;665.0305858210778;344;177;
157;1169.2622088042103;655.5029986536657;399;169;
158;1137.797412774006;631.9855101834025;480;201;
159;1116.382852111607;577.3611136411938;440;225;
160;1089.924053925181;530.1031687546058;552;273;
161;1041.5333659682788;493.2563148619542;608;329;
162;1008.4465604634323;432.86431933381607;528;393;
163;965.4595012239902;352.7501070991432;672;425;
164;893.1589474112999;265.3563213708637;680;481;
165;835.9511304009847;215.16548552179827;720;442;
166;783.04825152691;173.51855151635934;848;402;
167;742.4388994976708;114.76894073001934;800;338;
168;269.69033047735616;26.33782129742962;24;58;
169;214.87436456063907;29.56499636891794;56;74;
170;536.9209492743976;68.06357342564239;568;210;
171;259.5892857142857;5.625;64;18;
172;510.20997963340125;51.86812627291243;240;122;
173;285.6640127388535;29.527504342790966;184;82;
174;312.1026101141925;56.74404567699837;128;122;
175;
176;29.247137150466045;89.48575233022636;80;121;
177;16.901373283395756;19.807740324594256;40;34;
178;
179;
180;
181;
182;
183;
184;
185;
186;
187;
188;
189;
190;
191;
192;
193;14.94392523364486;632.5389408099688;32;17;
194;31.61734939759036;643.8819277108433;96;49;
195;45.990473738414;643.5839340885685;104;57;
196;80.671311318954;650.821721702615;192;57;
197;103.48046685038094;652.7291295185605;200;73;
198;137.29149938907312;659.2335486123233;248;73;
199;181.8906622638048;671.114657860943;232;65;
200;211.6860301860302;676.0359775359775;208;73;
201;258.7647544366488;682.0160957490714;192;65;
202;272.5818649772322;684.0758265689963;200;65;
203;315.9306512558346;695.0420093354079;184;57;
204;334.6846170823218;701.9421761200618;176;57;
205;368.6165930289642;714.9941089837997;168;65;
206;385.9944903581267;721.8973203105435;168;57;
207;421.89919466814774;726.6764787559011;160;57;
208;438.42546502488864;732.3246004715745;160;57;
209;467.36542305129916;740.2851432378415;160;41;
210;487.6449843260188;749.9788401253918;128;41;
211;502.125313283208;748.7631578947369;168;49;
212;521.4080056179776;754.4894662921348;128;49;
213;539.5039778623313;756.0909719820131;168;41;
214;564.4935654806965;764.0567751703255;152;41;
215;572.7109433962264;760.1332075471698;152;33;
216;595.0307810696422;762.2931896883417;128;41;
217;610.8849395382924;769.9926713081715;136;41;
218;625.6261895698516;768.6318995051389;136;49;
219;635.6355311355311;772.3967032967033;128;41;
220;646.8009459992116;774.8064643279464;144;41;
221;665.8335872048743;782.0171363290175;136;33;
222;676.1521308225966;789.4554013875124;104;41;
223;691.6954397394137;795.2052117263844;136;41;
224;702.0008481764207;799.8600508905853;104;49;
225;712.6198439241917;808.1356373095504;128;49;
226;730.3540076335878;816.9990458015267;112;49;
227;744.7737889273357;820.1500865051903;136;41;
228;758.7862433862434;830.973544973545;99;33;
229;766.719341563786;834.8987654320988;136;41;
230;784.6796985398022;839.9514837494112;104;33;11.90967741935484;621.6322580645161;24;10;
231;800.2408198121263;847.2284372331341;128;33;19.62786745964316;641.7782497875955;56;41;
232;808.51728844404;850.4153776160146;104;33;40.205793602896804;643.8129149064574;112;57;
233;828.6585741811175;861.9892100192678;112;41;62.86642453591606;658.7314366424536;168;57;
234;839.2362235067437;858.0346820809249;112;57;89.62994350282486;645.9055437853108;176;65;
235;850.1082933516107;861.9698423577793;128;57;128.31347589952478;653.5599117447387;248;73;
236;868.3770928462709;862.9965753424658;104;57;164.11019477101246;658.0886120371995;192;73;
237;878.1454802259886;872.1500706214689;136;49;198.8501622447032;669.7915632754342;227;73;
238;887.35;876.4445378151261;104;49;229.11804352012325;671.0144425187752;184;65;
239;904.7868790291999;883.8274554417899;136;41;265.38067020841845;685.6879852881079;216;65;
240;912.9971181556195;891.5720461095101;96;41;297.8704070407041;690.984598459846;176;65;
241;917.0250822368421;900.5472861842105;144;41;321.87278234530504;700.5977931631328;200;57;
242;929.5557411273486;904.5640918580376;128;33;359.3255033557047;706.25;184;65;
243;934.9704641350211;916.1367088607595;144;41;376.3106457242583;716.8047868362005;168;57;
244;942.1427898209237;925.6446748350612;104;41;409.4385267620562;727.3518812930578;168;57;
245;949.9751759911078;930.4786958132642;139;49;423.9463631606489;729.5102040816327;152;49;
246;951.5265074868474;931.0457304734925;112;49;454.3475217026043;736.3741248949874;168;49;
247;957.758669497523;928.1631280962491;128;49;470.50878972278565;738.5341446923597;144;41;
248;959.6698599852616;933.1569638909359;128;49;497.9123519458545;749.7350253807107;168;41;
249;961.9377559377559;929.5859950859951;120;49;510.4491440080564;750.5176233635448;144;57;
250;
