48;879.2995202193283;833.9458533241947;96;33;878.6234626300851;816.0419426048566;144;49;
49;836.1830985915493;831.7253521126761;27;17;870.7933265236636;825.4436499829758;136;49;
50;898.498023715415;824.3254281949934;80;40;875.2786885245902;829.6812386156648;144;41;
51;887.9416863672183;828.3955870764381;104;49;872.7826426896013;836.1931196247068;136;41;
52;887.0409511228534;828.7047556142668;120;49;883.4762264150943;836.7449056603774;136;41;
53;842.0610169491525;829.1355932203389;32;25;873.5726007848733;832.6660720656439;144;49;
54;889.4213893967093;838.22760511883;99;33;880.3230769230769;828.0271255060728;121;41;
55;894.2934315531;841.1031307550645;112;33;880.2887737478411;825.0297063903281;152;49;
56;898.1442542787286;842.1992665036674;120;33;877.9799528301887;819.2330974842768;120;41;
57;898.9028016009148;846.0960548885078;112;33;883.6349260914403;817.2774149192162;144;49;
58;903.547209181012;850.1371935315598;120;33;879.6531365313654;814.439934399344;136;41;
59;906.2750970604548;854.1724902939545;104;33;878.9725755166932;811.3203497615262;136;41;
60;910.1180931744312;862.0010834236186;120;33;875.3369355461211;811.1381705905056;144;41;
61;913.9443561208267;870.776364599894;128;33;876.2721461187215;814.7283105022831;128;33;
62;917.9136842105263;878.5315789473684;104;33;881.2824194952133;814.1370757180157;128;41;
63;921.4268292682926;878.5011086474501;128;33;876.7121535181236;808.2140724946695;144;41;
64;927.2908366533865;885.9504837791691;96;33;879.7954773869346;809.0090452261306;104;41;
65;928.0098948670377;885.6450216450216;109;33;876.05;809.0995833333334;136;41;
66;933.9806046776954;885.9600684540787;96;33;876.938446969697;813.8394886363636;112;33;
67;940.6902086677368;880.8421615837347;120;33;878.3883710608078;814.6258322237018;128;33;
68;945.3286004056795;875.0233265720082;104;41;878.24039408867;817.24039408867;104;41;
69;955.0267857142857;871.3233082706766;112;49;877.7939932318105;821.2229272419628;144;33;
70;960.5956125827814;869.7698675496689;120;57;875.0234241908007;830.0046848381602;128;33;
71;965.7960737179487;859.5220352564103;120;57;877.6540307101727;834.514395393474;104;41;
72;973.9415027735754;851.5249621785174;96;41;877.0986871887732;836.2553191489362;144;41;
73;979.5481832543444;845.3296471827277;104;41;879.0807799442897;844.6931290622099;112;41;
74;993.8778228141285;839.6699478865083;104;33;878.7703501591633;852.7544338335607;144;33;
75;1006.8530227398779;831.0027731558514;104;33;876.9130808950086;854.184595524957;128;33;
76;1014.6797263681592;826.1940298507462;96;33;878.0435769405357;861.8683613254652;120;33;
77;1022.4303278688525;815.8225995316159;112;33;878.5291214215202;861.6051332675222;135;33;
78;1037.3225635593221;809.7738347457627;96;33;880.7637388445279;858.7369657116017;120;41;
79;1045.7842445620224;805.1828336272781;112;41;878.7340129749768;854.8341056533827;128;33;
80;1061.178386763185;803.3216132368149;104;41;880.1327762302693;855.1420612813371;136;33;
81;1064.3634859349145;793.2233866519581;96;33;877.7009523809523;846.2871428571428;112;33;
82;1079.2023995826812;791.508607198748;107;33;879.0670611439842;845.6134122287968;127;33;
83;1092.372287968442;788.0478303747534;96;41;882.9853427895981;839.7579196217495;112;33;
84;1106.0674215131241;784.4930519814719;112;33;879.2922848664689;838.3788328387735;128;33;
85;1119.7165689930741;781.789557805008;96;41;879.0279652844745;836.6595949855353;112;41;
86;1127.3200575815738;781.7389635316698;112;41;879.1677089255259;833.685616827743;120;33;
87;1143.1504807692309;778.7836538461538;104;41;883.0378608613346;831.8315191670611;136;33;
88;1158.4967709885743;780.0447093889717;104;41;882.0044887780549;832.5062344139651;96;49;
89;1170.5358180058083;780.0058083252662;104;41;887.3884128926968;832.2166462668299;128;49;
90;1183.0015789473684;779.8173684210526;104;41;884.9717138103161;834.7781475318912;96;41;
91;1198.7221438645981;780.2049835448989;112;41;893.1523400191022;834.9904489016237;120;41;
92;1212.6418491484185;781.1708029197081;104;41;890.5149732620321;837.1422459893048;104;33;
93;1227.6359223300972;781.0604589585172;120;41;899.1915747241725;838.9784353059177;120;33;
94;1242.3088729016786;783.694964028777;96;41;890.767787839586;842.8234152652005;104;25;
95;1260.074373484236;787.4341147938561;128;41;907.4123376623377;847.5573593073593;112;33;
96;1274.37293434569;789.8432335864225;96;41;899.8163493840985;853.3152295632699;104;33;
97;1295.4739296311996;798.3272573124206;136;41;910.0;862.8013312852023;120;33;
98;1306.383101851852;796.7476851851852;128;41;912.8964046313224;866.0018281535649;107;33;
99;1323.5437279151943;800.3776501766785;128;41;915.8139790864062;873.1596037424326;112;33;
100;1343.2871209137456;808.15872390705;144;41;922.0633352701917;885.2085996513655;112;33;
101;1363.413806552262;813.9773790951638;128;41;927.8923246824959;888.9955825510767;104;33;
102;1366.3658536585365;812.2850859656138;120;41;926.1125592417062;885.7375592417062;112;33;
103;1398.7512355848435;818.1726523887974;136;41;934.8572271386431;885.5297935103245;104;33;
104;1410.6349693251534;829.381518404908;128;41;933.6485507246376;883.6044685990338;112;25;
105;1434.7138879220327;835.2147580925862;128;41;943.3384685092886;878.5890348889895;120;41;
106;1451.3603473227206;846.798480463097;139;41;947.7513736263736;875.4249084249084;120;41;
107;1468.2350553505535;854.6830258302583;136;41;954.8233064898153;869.167219327333;88;57;
108;1487.1871584699454;859.4689207650273;144;41;911.4255319148937;845.0106382978723;16;9;
109;1504.6283524904215;864.7287356321839;136;41;968.1761034329023;854.4823896567098;96;57;
110;1522.3576341127923;871.9982806052269;149;49;978.1901681759379;846.8999568779647;128;49;
111;1545.9215625;876.19125;136;49;988.4974846282839;844.6165455561767;88;41;
112;1561.630356065178;880.2963186481593;144;49;997.5290178571429;835.4408482142857;120;33;
113;1582.3361064891847;880.5577371048253;136;41;1003.4127870887647;827.7126008690254;104;25;
114;1600.3488531324888;882.6056145155768;152;41;1015.2660653889516;819.5603156708005;112;25;
115;1622.2303886925795;884.952296819788;147;41;1025.8621509209745;814.6470588235294;96;33;
116;1641.5890328412172;882.0885808978608;160;41;1038.9691629955946;806.477422907489;109;33;
117;1656.5330296127563;872.504271070615;176;41;1047.805944055944;798.986013986014;104;33;
118;1685.0329451860266;868.3768815677364;184;41;1063.0792647903504;796.3308443423319;96;41;
119;1697.0399790958975;864.3402142670499;176;41;1071.8536449638286;793.6672231496939;104;33;
120;1728.6074441687344;863.7436724565757;176;49;1086.1127819548872;793.2648930017351;104;33;
121;1743.6133588700025;848.7577208522863;208;49;1099.6059365404299;783.4994882292733;104;41;
122;1764.9338842975208;839.7790931427295;160;57;1109.7829497907949;781.9550209205021;104;41;
123;1782.0003973773098;831.4706934234056;224;73;1124.8757731958763;780.7345360824743;104;41;
124;1804.3699379788397;826.2774534841299;208;89;1140.6314085267134;782.2703723691311;96;41;
125;1832.3123444976077;811.083062200957;176;73;1147.4624329159212;779.2101967799642;112;41;
126;1839.965367965368;803.2824675324675;184;65;1165.1293582617484;780.1116725618999;96;41;
127;1858.4995633187773;794.3596069868995;136;65;1175.4195372750642;780.0005141388175;104;41;
128;1866.5114928623277;788.3789015243165;152;65;1191.4372741352606;780.4734124935467;96;41;
129;1883.4822718319108;780.1795797767564;96;57;1205.620938628159;780.9666064981949;112;41;
130;1878.8931297709923;773.8850471486304;112;49;1220.057384341637;781.6410142348755;104;41;
131;1888.884493670886;776.3132911392405;88;41;1234.803639441388;786.7943292424884;115;48;
132;1906.0615942028985;773.5664251207729;40;49;1251.2591753511554;786.9139102854554;104;41;
133;1894.2739726027398;759.2767123287671;48;17;1267.9006820119353;787.808610400682;128;49;
134;1911.7756097560975;768.8487804878049;16;17;1282.037037037037;791.2213403880071;104;41;
135;1297.3819991704686;796.1194525093322;144;41;
136;1313.009476534296;798.7432310469314;104;41;
137;1332.372215471851;800.4305386796274;152;41;
138;1355.3403328050713;810.5372424722663;144;41;
139;1359.6168224299065;812.4945482866044;112;41;
140;1388.5338950593643;816.2520107238606;136;33;
141;1400.5240825688074;824.381498470948;128;33;
142;1421.8796296296296;829.1580932784636;136;41;
143;1439.5444292549555;840.0816814764183;128;33;
144;1461.949879848953;848.660830758668;136;33;
145;1485.9438116932422;862.1795747911921;136;41;
146;1494.5315078769693;861.3732183045762;152;33;
147;1514.2022751510842;871.4276573053679;136;41;
148;1535.6295037389532;874.2290958531611;152;41;
149;1554.149193548387;879.4029156327543;144;49;
150;1573.1578480638486;881.7638190954774;152;49;
151;1588.3785030152537;882.2649875842498;128;41;
152;1613.6607447898873;892.0488554834301;168;41;
153;1634.8533527696793;889.2731778425656;176;41;
154;1651.4868251928021;876.6966580976864;152;41;
155;1668.5721605465415;873.7808141189867;176;41;
156;1692.1511724137931;861.8722758620689;176;49;
157;1721.038304392237;864.0845250255362;168;49;
158;1910.3935483870969;671.5612903225806;16;17;1737.0107781282861;862.7121451104101;160;49;
159;1755.5705765407554;847.3677932405567;216;49;
160;1897.4742268041236;545.9510309278351;48;17;1775.1211783084134;838.7264003570632;184;65;
161;1891.0306406685236;564.3175487465181;56;9;1805.8760440394838;832.8128321943811;200;81;
162;1899.742288557214;580.4636815920398;64;65;1818.8113579362237;820.8876746685776;184;81;
163;1888.4741972477063;620.9134174311927;96;97;1833.4780719083367;808.5867246147768;200;65;
164;1876.664273995078;628.5559885151764;144;89;1845.5667166416792;796.952023988006;160;81;
165;1869.715631486508;657.2727127574644;128;121;1863.8318758198513;790.2149103629208;160;65;
166;1861.1569961132705;685.6421432537479;200;97;1876.4958896065766;785.1012918379331;112;65;
167;1851.150209252347;705.4364890849452;168;113;1878.8504709576139;777.2233124018838;120;65;
168;1832.712930877257;731.052434798468;256;97;1896.274403470716;765.058568329718;48;33;
169;1840.7640901771338;760.7336956521739;184;97;1915.8085106382978;785.3829787234042;8;17;
170;1816.2911808435715;803.4580170592378;296;89;1911.8721461187215;769.0182648401826;16;17;
171;1804.0387529768348;832.4579634841597;264;97;1899.6730038022813;764.93536121673;40;9;
172;1776.8649859609295;854.1130294521776;328;121;1915.8125;772.8125;8;9;
173;1756.5756311992786;867.8335211902615;376;129;
174;1719.1646057399207;859.9848737562547;368;145;
175;1661.5339101851405;863.3483347029536;408;161;
176;1613.8791470571146;868.4874208355121;328;145;
177;1555.234225621415;879.7894837476099;328;153;
178;1484.738489992734;875.9713323204967;376;129;
179;1433.9751375137514;886.5065639897323;360;121;
180;1370.5753621960519;883.7748030161823;312;89;
181;1312.1813225466058;858.1195919803025;336;89;
182;1242.3434538773931;853.2479210984336;320;73;
183;1199.5715754598423;820.8086370387296;280;81;
184;1135.3658679821472;783.2058961710125;280;73;
185;1083.6348513771475;758.9885464957731;256;73;
186;1042.1671000410565;744.3229779663336;241;81;
187;1010.2359454855196;729.8327654741624;200;97;
188;967.0472537588217;715.3573181957656;223;105;
189;930.0612928970471;708.7003990422985;200;121;
190;915.3397560544458;695.5716811030582;176;105;
191;881.7437242412889;691.4145747470963;168;105;
192;867.92;691.0901886792453;184;121;
193;844.2021206096753;687.2849569251159;160;89;
194;833.619709277469;687.702009405729;200;89;
195;808.0996384997741;682.7889742431089;168;65;1909.3267326732673;643.1039603960396;24;17;
196;808.6437038693805;691.887049876985;184;57;
197;793.5014955134596;693.463110667996;176;49;1906.1458823529413;557.5317647058823;32;25;
198;788.7198275862069;699.5093813387424;152;57;1901.4502262443439;536.8846153846154;40;17;
199;779.6403531550246;707.615424565048;153;57;1887.2233201581028;563.1245059288538;64;17;
200;773.3548009367681;712.6056791569086;144;57;1895.1178021978021;611.7978021978022;96;97;
201;772.3759036144578;716.1012048192771;168;49;1883.4899312959014;622.4882729211088;112;89;
202;766.221184803606;720.0254346426271;128;49;1873.9808818463657;637.4951774026869;128;113;
203;762.1231320980274;726.9390316796174;160;49;1865.6100812011643;670.854144323579;176;97;
204;753.9036063363667;736.6879002359285;120;49;1856.9029275808937;689.1991525423729;160;113;
205;755.9427902308464;744.7551020408164;152;41;1841.339548079846;720.8169014084507;232;97;
206;751.6607205316544;752.7995802728227;120;49;1834.8993394734393;752.3920364685086;200;105;
207;746.0013764624914;753.5423262216104;152;41;1819.3957463568333;775.9492713666798;288;97;
208;744.5899107755662;760.9975978037063;120;49;1817.1959818636649;813.0898217636022;232;97;
209;742.1573311367381;765.8142504118616;136;33;1785.5872781973353;842.3523055197396;336;97;
210;743.8375154257507;772.8893459481694;120;41;1767.168577283048;873.801794317993;344;129;
211;740.5106820049301;773.3627773212819;112;49;1733.2808452250274;867.2830406147091;400;121;
212;742.4207463197536;777.1472098596371;120;49;1683.521664496271;868.0970758849296;312;161;
213;736.343111111111;779.8151111111112;104;41;1634.506556210612;867.0692722097988;416;153;
214;733.5548076923077;789.1985576923076;117;33;1574.2361023373342;884.7874815750685;392;153;
215;740.6333699231614;783.3819978046104;96;33;1532.5407329454006;871.7014361767983;304;153;
216;738.4618856569709;787.2321965897693;112;41;1457.0841687552213;877.7284878863826;368;121;
217;739.4292146073036;794.8594297148575;104;41;1403.1423343752383;896.1726766791187;376;113;
218;742.7264243614932;793.3000982318271;104;33;1339.6680684316161;876.4808372359744;288;89;
219;735.9010416666666;796.6283143939394;104;41;1285.136813681368;856.8173717371737;328;89;
220;743.4161175874303;798.9574252407501;104;41;1228.97596405058;825.5305674574146;272;81;
221;740.1675837918959;805.3196598299149;104;41;1157.7553244180287;802.4654531946508;288;81;
222;748.4702945581628;811.4018971542686;104;41;1118.379267277269;781.1330835414932;240;73;
223;751.8360062079669;816.550439730988;112;41;1060.094125874126;754.6881118881118;248;65;
224;748.3435233160621;820.8658031088083;96;49;1023.181926121372;729.8894459102902;224;89;
225;762.2034500253678;829.9599188229325;104;41;986.6384805705137;722.8634842089944;232;113;
226;759.6751101321586;835.9328193832599;88;41;952.860176156024;710.5306700220195;176;97;
227;770.6767079074772;840.4986551909628;112;33;928.4410849266341;697.5531347265452;200;121;
228;777.9586330935252;849.7553956834532;96;33;896.8133456904541;695.5141797961076;144;105;
229;783.3838329764454;854.8576017130621;120;33;873.9005046863734;691.1321196827686;192;121;
230;797.3593466424683;860.480943738657;88;41;856.296818278881;685.3779628443306;152;97;
231;798.3856107660456;864.7717391304348;120;33;838.4508622480781;687.3681695408269;200;89;
232;811.8436460412508;870.1889554224883;96;33;819.263430420712;682.5769147788566;168;65;
233;813.5638998682477;882.298418972332;96;33;810.6751117734724;698.3084947839046;168;65;
234;822.8463718820861;877.0895691609977;112;41;800.264557240167;689.55174686882;176;57;
235;826.25;883.0860745614035;96;49;792.6098859315589;692.2359949302916;176;57;
236;839.5619318181818;883.7340909090909;104;49;819.625;677.0625;8;9;
237;842.520205259782;892.1199486850545;96;41;776.868909512761;706.7349187935034;145;57;
238;849.1666666666666;893.1236933797909;104;41;776.0852838310466;708.6470271724509;168;49;
239;856.5545405695863;902.0193444384739;104;41;768.2854767184035;718.4520509977827;144;49;
240;858.2582582582583;907.1478978978979;80;33;760.3890518084066;722.7409579667644;160;41;
241;866.7534076827757;913.498760842627;104;33;758.2784380305603;735.0061120543294;120;49;
242;870.5695906432749;917.1304093567252;96;33;759.6064333017976;735.5998107852413;152;49;
243;872.3814500326584;926.0450685826257;88;33;752.2142338416849;746.4785766158316;144;49;
244;876.0113712374582;932.8367892976588;96;33;747.82995951417;755.1185130658815;136;41;
245;879.8549757281553;936.2512135922331;80;33;748.0452399685287;757.5601888276947;136;49;
246;882.4736286919831;936.084388185654;103;33;741.4908524717789;763.3386531724407;120;41;
247;887.7848958333333;934.7510416666667;88;41;747.5290846877673;765.6313088109496;128;33;
248;891.2647740440325;940.731170336037;80;41;741.9611730689797;775.4283353985957;136;41;
249;891.7526640493551;935.913067863152;104;33;739.3087504776462;773.7607948032098;104;57;
250;
