62,1216,776,1290,809
286,1280,774,1356,807
235,1380,801,1448,829
30,1149,777,1230,813
212,1416,811,1482,833
2,1192,971,1212,982
325,1125,753,1209,790
397,587,881,702,923
431,522,715,631,760
239,1373,799,1442,827
122,1358,804,1430,832
6,1190,970,1212,982
58,1206,774,1280,808
343,1007,747,1096,785
230,1388,803,1456,831
405,523,856,640,899
281,1293,777,1369,809
4,1192,971,1212,982
20,1155,879,1237,914
56,1198,773,1275,807
86,1282,788,1350,817
143,1400,812,1464,838
175,1449,821,1509,845
328,1112,752,1197,789
489,973,770,1057,801
484,940,766,1025,801
477,889,760,977,795
462,769,745,865,784
232,1384,802,1453,828
242,1368,798,1438,826
95,1303,792,1371,823
457,728,740,826,780
282,1291,776,1366,811
217,1408,809,1475,834
295,1248,770,1325,802
495,1011,775,1093,808
415,477,708,582,774
451,672,734,774,775
142,1398,812,1464,838
469,827,783,920,820
285,1283,774,1358,808
253,1348,792,1420,822
243,1367,797,1436,826
115,1348,801,1413,829
305,1210,768,1288,801
91,1293,791,1362,820
154,1419,816,1482,841
169,1444,820,1506,843
312,1181,761,1261,796
289,1269,772,1345,806
426,504,712,615,758
254,1347,792,1419,818
0,1192,971,1212,982
229,1390,804,1458,829
219,1405,808,1472,834
182,1451,821,1510,845
497,1024,776,1104,809
447,633,729,736,771
440,565,717,669,771
448,642,730,746,771
149,1411,814,1475,839
258,1339,790,1412,819
481,918,763,1005,799
29,1150,787,1231,822
218,1408,809,1474,833
173,1448,820,1511,848
208,1422,813,1487,838
12,1159,931,1241,965
104,1325,797,1391,825
351,934,746,1023,781
294,1251,770,1328,801
367,824,739,912,779
26,1151,811,1231,843
490,980,771,1063,805
432,525,716,636,760
385,694,760,795,804
358,880,744,973,782
246,1361,796,1431,824
71,1241,781,1314,813
148,1409,814,1474,838
496,1018,776,1099,809
127,1368,806,1438,833
100,1315,795,1381,824
189,1446,819,1508,843
61,1213,776,1288,808
132,1379,808,1445,834
396,596,871,711,914
138,1391,811,1457,837
250,1354,794,1425,822
483,933,765,1019,800
236,1378,801,1447,825
261,1335,788,1406,818
8,1161,965,1244,983
75,1252,783,1323,815
22,1153,853,1236,887
50,1180,769,1258,803
449,652,731,755,773
140,1395,811,1459,837
99,1313,794,1379,820
17,1157,901,1240,934
108,1333,798,1398,825
183,1450,821,1511,844
216,1410,809,1475,836
390,655,815,752,858
422,491,710,603,757
452,682,735,783,776
245,1363,796,1432,825
225,1399,826,1465,852
136,1386,810,1455,836
460,754,743,851,783
35,1149,763,1229,796
21,1154,866,1237,901
423,494,711,605,757
264,1327,786,1400,817
297,1241,769,1318,801
335,1077,743,1162,792
306,1206,774,1285,808
380,733,730,831,772
192,1443,819,1505,843
5,1192,971,1212,982
333,1089,746,1174,791
92,1296,791,1364,821
197,1438,817,1501,842
131,1378,808,1444,834
146,1405,813,1470,839
445,613,726,717,770
222,1402,820,1470,846
446,622,728,727,771
340,1034,747,1122,785
23,1153,841,1235,875
273,1309,781,1384,813
332,1093,749,1179,787
134,1381,809,1450,835
185,1450,820,1511,844
459,745,742,843,782
493,998,773,1080,807
46,1169,767,1247,803
387,679,786,776,829
439,559,710,660,774
468,818,786,912,823
434,532,716,642,761
176,1449,821,1512,845
355,900,746,992,781
427,508,713,619,758
317,1159,758,1240,794
346,979,747,1069,785
121,1356,803,1426,831
48,1174,768,1252,802
10,1160,950,1243,983
101,1317,795,1383,823
296,1244,769,1322,803
353,916,746,1006,786
170,1445,820,1507,846
382,716,728,820,771
105,1326,797,1392,825
82,1270,786,1340,818
413,481,723,583,793
375,767,734,865,775
221,1403,813,1469,837
284,1285,775,1360,808
33,1149,763,1229,796
392,635,837,737,878
471,844,767,935,805
470,835,777,927,814
290,1266,772,1342,804
177,1449,821,1512,845
107,1331,798,1397,826
303,1218,765,1296,800
40,1151,760,1231,807
41,1153,763,1233,805
68,1233,779,1306,812
200,1433,816,1497,841
44,1161,765,1241,803
234,1381,801,1449,829
354,907,746,997,784
344,998,747,1087,785
55,1195,772,1271,801
491,986,772,1069,806
27,1151,802,1231,837
269,1317,783,1391,810
240,1371,799,1441,827
386,686,774,786,817
150,1413,815,1476,840
164,1435,819,1497,842
398,577,889,694,932
196,1439,817,1502,839
191,1445,819,1508,843
362,853,742,948,781
74,1250,782,1321,813
37,1148,763,1229,798
166,1440,819,1501,844
308,1199,778,1277,813
404,530,871,646,914
77,1257,784,1328,816
3,1192,971,1212,982
366,829,740,920,779
15,1157,911,1239,944
363,847,741,942,777
85,1279,788,1348,819
371,795,737,892,776
117,1352,802,1415,829
436,540,717,648,765
120,1355,803,1425,831
223,1401,824,1469,851
485,947,767,1032,801
179,1449,821,1511,843
188,1447,819,1510,845
276,1304,780,1379,811
78,1260,784,1330,815
369,810,738,903,776
155,1421,816,1484,840
227,1394,817,1462,843
327,1117,752,1201,789
57,1201,773,1277,802
190,1447,819,1508,842
59,1208,774,1283,807
298,1237,768,1315,802
416,477,707,585,765
316,1163,758,1244,793
442,582,722,688,769
410,491,770,606,817
112,1342,800,1406,828
116,1350,801,1415,830
450,663,732,764,774
18,1157,897,1240,930
158,1426,817,1489,841
498,1029,777,1110,810
441,573,720,678,770
372,789,737,884,776
288,1272,773,1349,805
475,875,758,964,795
322,1138,755,1221,790
409,498,785,613,830
352,925,746,1015,784
321,1142,755,1224,792
379,742,731,834,772
318,1155,757,1235,793
359,873,744,966,782
96,1305,793,1372,821
357,888,745,978,780
213,1415,811,1479,837
339,1043,747,1131,785
172,1447,819,1509,850
487,960,769,1044,803
472,853,755,942,792
342,1018,747,1106,785
204,1427,814,1492,840
395,607,862,719,904
262,1332,787,1404,817
156,1423,816,1486,840
11,1158,940,1241,974
479,903,762,991,794
94,1301,792,1369,821
161,1430,818,1494,843
307,1202,778,1281,813
226,1396,823,1464,850
499,1036,778,1116,807
291,1262,771,1339,805
102,1319,796,1387,825
83,1273,787,1343,817
443,592,723,698,769
275,1306,780,1380,812
72,1244,781,1316,814
38,1150,760,1229,806
168,1442,820,1504,844
199,1435,816,1498,840
125,1365,805,1434,832
299,1234,768,1311,802
42,1155,764,1235,804
93,1298,792,1367,822
76,1256,783,1326,814
438,553,709,651,774
376,758,733,860,774
407,510,818,627,862
63,1219,777,1293,809
224,1401,826,1467,853
195,1440,818,1502,842
233,1383,802,1452,828
336,1069,747,1156,789
47,1170,767,1249,801
420,484,709,597,757
231,1386,803,1455,830
310,1189,770,1269,804
118,1354,802,1418,830
271,1314,782,1388,811
393,625,845,732,887
381,723,729,826,766
488,967,769,1051,804
377,751,733,852,773
368,818,739,907,778
272,1312,782,1386,813
45,1165,766,1244,803
279,1297,778,1372,810
211,1418,812,1482,837
32,1149,763,1229,796
463,777,749,871,788
323,1133,754,1216,791
300,1229,767,1306,800
430,520,714,629,760
201,1432,816,1495,840
180,1449,821,1511,842
34,1149,763,1229,796
302,1221,766,1300,800
1,1192,971,1212,982
249,1356,794,1425,823
478,896,761,985,797
437,547,713,650,770
60,1210,775,1284,809
210,1419,812,1484,838
88,1287,789,1354,818
54,1193,772,1268,805
433,529,716,639,757
113,1343,800,1409,829
326,1120,753,1204,788
65,1226,778,1299,810
476,882,759,971,795
167,1441,820,1501,843
293,1256,770,1332,803
228,1392,810,1459,837
406,517,836,633,880
203,1429,815,1493,840
257,1341,790,1413,820
119,1354,803,1420,831
304,1214,765,1292,799
129,1371,807,1442,833
73,1247,782,1318,813
39,1150,757,1229,808
141,1396,811,1462,834
419,481,708,593,757
337,1061,747,1148,787
428,513,713,622,759
205,1427,814,1491,839
350,943,746,1032,783
207,1423,813,1487,839
338,1052,747,1140,786
320,1146,756,1227,792
414,478,710,579,785
330,1103,750,1188,788
9,1160,959,1243,982
453,691,736,791,776
259,1337,789,1410,817
270,1315,783,1390,813
266,1323,785,1397,816
329,1107,751,1193,785
331,1098,750,1184,787
313,1176,760,1257,794
466,803,781,896,819
64,1222,777,1296,808
89,1289,790,1356,816
103,1322,796,1388,825
106,1329,797,1395,826
435,536,717,644,762
412,484,737,588,802
111,1339,799,1405,824
152,1417,815,1480,840
482,926,764,1011,800
135,1384,810,1453,836
260,1336,789,1407,819
391,644,826,744,868
214,1413,810,1479,835
145,1403,813,1469,837
163,1434,819,1497,843
31,1148,764,1229,799
265,1325,786,1399,816
215,1411,810,1478,835
278,1299,778,1374,809
383,709,730,813,773
400,1524,676,1606,708
90,1314,583,1443,644
209,1623,778,1692,810
151,1383,563,1467,602
399,1514,679,1596,712
417,1837,597,1920,635
133,1336,350,1438,432
388,1384,614,1474,654
347,770,384,905,457
345,732,372,870,449
267,1465,487,1599,551
162,1401,602,1473,640
389,1397,624,1486,663
408,1633,632,1718,669
315,472,399,655,514
165,1416,618,1486,659
411,1691,619,1781,654
274,1367,492,1513,561
280,1269,502,1425,577
334,494,340,626,456
110,1295,388,1402,453
370,1130,485,1237,546
187,1569,764,1636,803
128,1325,333,1431,412
492,1539,711,1617,742
319,442,412,626,517
287,1124,467,1292,573
137,1347,391,1445,462
124,1317,343,1424,406
394,1461,670,1547,707
79,1382,571,1518,634
348,789,390,922,462
139,1351,415,1448,478
418,1867,596,1920,632
263,1511,495,1637,560
314,482,395,663,513
356,933,460,1055,521
7,1296,593,1415,652
494,1490,707,1563,737
292,1020,457,1193,554
87,1329,580,1459,641
144,1366,488,1457,533
186,1568,757,1635,797
349,807,396,938,467
364,1055,492,1167,547
123,1315,343,1423,406
373,1170,483,1270,558
361,1008,497,1124,553
19,1296,593,1415,652
341,647,354,793,440
402,1546,666,1625,701
174,1488,683,1557,712
378,1234,519,1333,574
237,1608,721,1701,756
43,1308,532,1427,591
171,1461,664,1533,694
184,1566,744,1627,784
251,1578,579,1685,625
160,1395,595,1471,631
256,1574,528,1673,597
51,1348,475,1470,541
159,1392,591,1471,626
16,1296,593,1415,652
309,562,375,724,513
80,1375,573,1510,635
130,1330,336,1434,418
28,1296,593,1415,652
220,1621,763,1697,790
198,1593,787,1654,809
244,1593,647,1692,683
480,1837,625,1914,684
486,1685,687,1769,725
301,780,423,947,525
403,1558,660,1635,696
241,1600,680,1695,714
36,1296,593,1415,652
252,1576,571,1685,618
324,418,381,597,486
126,1321,336,1427,410
206,1617,782,1683,812
66,1442,469,1567,568
70,1430,530,1562,604
181,1551,725,1610,759
365,1067,491,1178,545
67,1438,482,1568,574
25,1296,593,1415,652
238,1606,713,1700,748
114,1299,368,1407,429
109,1293,394,1401,460
98,1281,506,1402,585
311,523,375,687,513
384,1322,573,1415,615
69,1433,512,1565,593
53,1360,467,1483,535
49,1337,485,1458,551
24,1296,593,1415,652
178,1524,710,1592,739
14,1296,593,1415,652
277,1321,502,1472,574
283,1220,488,1370,585
84,1349,577,1481,639
255,1574,541,1679,599
81,1368,574,1501,636
247,1585,614,1688,656
97,1284,519,1403,603
157,1389,583,1470,619
193,1577,788,1646,813
374,1184,486,1282,562
268,1453,486,1589,551
401,1534,671,1616,706
147,1374,530,1463,573
248,1583,604,1687,647
194,1580,787,1647,813
13,1296,593,1415,652
202,1604,786,1668,809
52,1354,470,1478,537
153,1384,571,1468,609
360,994,494,1112,551
62,1421,457,1548,538
286,1147,463,1311,581
235,1610,727,1701,758
30,1296,593,1415,652
212,1625,776,1696,805
2,1296,593,1415,652
325,416,369,589,483
397,1494,680,1578,716
239,1604,702,1699,737
122,1313,344,1421,407
6,1296,593,1415,652
58,1391,458,1520,528
343,693,363,834,443
230,1614,741,1699,772
405,1584,649,1663,685
281,1252,501,1408,578
4,1296,593,1415,652
20,1296,593,1415,652
56,1378,460,1504,529
86,1335,579,1466,641
143,1363,472,1456,522
175,1496,689,1566,718
328,419,347,575,475
489,1615,707,1694,740
484,1733,665,1815,711
477,1897,644,1920,668
232,1613,735,1699,767
242,1597,670,1693,707
95,1289,556,1414,634
282,1237,497,1390,580
217,1623,769,1698,792
295,946,448,1117,543
495,1468,705,1541,734
415,1786,605,1876,637
142,1360,459,1454,511
285,1171,467,1328,586
253,1573,563,1684,611
243,1594,660,1692,697
115,1300,363,1410,425
305,666,407,838,514
91,1309,584,1436,644
154,1385,574,1468,611
169,1443,650,1517,675
312,507,382,679,512
289,1082,464,1254,564
254,1573,551,1681,605
0,1296,593,1415,652
229,1615,743,1699,774
219,1622,765,1698,792
182,1558,730,1613,769
497,1422,699,1492,731
149,1379,550,1466,591
258,1567,508,1665,588
481,1811,633,1888,693
29,1296,593,1415,652
218,1624,767,1698,794
173,1480,676,1548,703
208,1622,779,1690,813
12,1296,593,1415,652
104,1284,436,1399,504
351,844,412,972,480
294,970,451,1142,547
367,1094,489,1203,542
26,1296,593,1415,652
490,1585,710,1666,739
385,1338,583,1430,625
358,966,481,1086,540
246,1587,625,1689,666
71,1428,545,1558,615
148,1376,540,1465,582
496,1444,702,1515,733
127,1323,334,1429,411
100,1281,482,1399,555
189,1574,778,1637,817
61,1412,459,1541,534
132,1334,344,1437,426
396,1483,679,1568,713
138,1349,403,1447,470
250,1579,587,1686,632
483,1758,654,1838,706
236,1610,724,1701,758
261,1533,501,1651,568
8,1296,593,1415,652
75,1407,567,1542,631
22,1296,593,1415,652
50,1342,479,1465,546
140,1354,429,1450,487
99,1282,494,1400,570
17,1296,593,1415,652
108,1291,401,1401,467
183,1565,737,1622,777
216,1624,770,1698,796
390,1410,634,1499,673
245,1590,634,1690,674
225,1619,753,1699,782
136,1344,376,1444,453
35,1296,593,1415,652
21,1296,593,1415,652
264,1499,493,1628,557
297,893,440,1064,538
335,512,345,652,449
306,637,397,809,514
380,1260,535,1358,585
192,1575,784,1643,812
5,1296,593,1415,652
333,477,338,607,462
92,1304,584,1432,645
197,1591,787,1651,809
131,1332,339,1435,421
146,1371,516,1461,561
222,1621,759,1698,787
340,625,351,772,439
23,1296,593,1415,652
273,1383,489,1527,557
332,459,338,595,466
134,1339,357,1440,438
185,1567,750,1631,790
493,1516,710,1591,737
46,1321,506,1441,569
387,1370,604,1460,644
176,1507,696,1575,725
355,917,451,1040,513
317,456,408,640,518
346,751,378,887,453
121,1310,346,1419,409
48,1331,491,1451,554
10,1296,593,1415,652
101,1282,468,1398,539
296,923,444,1093,541
353,880,430,1006,494
170,1453,657,1524,687
382,1288,551,1384,598
105,1287,425,1399,493
82,1361,575,1494,637
413,1740,611,1826,645
375,1197,492,1295,566
221,1621,761,1698,786
284,1196,477,1345,589
33,1296,593,1415,652
392,1437,654,1523,692
290,1059,462,1231,560
177,1516,703,1585,728
107,1289,408,1400,475
303,724,416,893,519
40,1298,563,1415,620
41,1300,552,1419,608
68,1435,497,1567,585
200,1600,786,1661,808
44,1312,523,1432,583
234,1611,730,1700,763
354,902,442,1026,505
344,712,367,852,446
55,1372,461,1498,530
491,1562,712,1640,743
27,1296,593,1415,652
269,1439,485,1576,551
240,1602,691,1697,727
386,1354,594,1446,635
150,1380,558,1467,597
164,1411,612,1481,654
398,1504,680,1586,715
196,1587,787,1652,809
191,1576,782,1641,820
362,1022,498,1137,553
74,1414,567,1548,630
37,1296,593,1416,647
166,1421,626,1493,665
308,584,379,748,513
404,1571,655,1649,691
77,1395,569,1530,633
3,1296,593,1415,652
366,1082,490,1192,543
15,1296,593,1415,652
363,1040,495,1153,550
85,1342,578,1473,640
371,1145,482,1249,551
117,1303,355,1413,418
120,1308,347,1418,411
223,1620,757,1697,786
485,1709,677,1791,718
179,1534,716,1599,746
188,1571,770,1637,809
276,1335,499,1485,570
78,1388,570,1523,634
369,1121,489,1226,542
155,1387,576,1469,611
227,1616,748,1699,778
327,417,353,577,477
57,1385,459,1512,528
190,1576,781,1639,820
59,1397,459,1527,529
298,861,435,1030,534
416,1813,601,1907,637
316,464,404,648,516
410,1671,623,1760,655
112,1297,377,1402,441
116,1301,359,1410,421
18,1296,593,1415,652
158,1390,587,1470,621
498,1398,695,1465,728
372,1158,482,1260,555
288,1102,466,1272,568
322,428,393,608,497
409,1650,627,1736,664
352,864,422,991,488
321,432,398,614,503
379,1248,527,1346,576
318,450,412,634,519
359,980,489,1098,546
96,1285,536,1407,618
357,949,471,1070,530
213,1627,775,1695,802
339,599,348,749,439
172,1470,670,1541,694
487,1660,696,1744,731
342,668,358,811,441
204,1611,784,1676,809
395,1472,675,1557,711
262,1523,499,1644,564
156,1389,580,1469,616
11,1296,593,1415,652
479,1858,625,1920,681
94,1294,572,1420,646
161,1397,598,1472,636
307,608,386,776,514
226,1618,750,1699,780
499,1380,693,1445,725
291,1040,460,1212,557
102,1283,457,1399,518
83,1354,576,1488,638
275,1353,495,1501,565
72,1425,563,1557,628
38,1295,584,1414,641
168,1436,643,1508,672
199,1597,787,1657,808
125,1319,339,1426,407
299,835,432,1004,531
42,1303,542,1423,600
93,1298,581,1425,649
76,1402,568,1537,632
376,1206,500,1306,567
407,1614,637,1697,674
63,1430,457,1555,546
224,1619,755,1699,782
195,1583,787,1650,812
233,1613,733,1700,765
336,531,347,677,442
47,1327,498,1447,562
231,1613,738,1700,770
310,540,372,700,513
118,1305,352,1415,415
271,1414,485,1554,552
393,1448,663,1536,696
381,1273,542,1369,591
488,1636,702,1719,735
377,1222,511,1321,572
368,1106,489,1214,541
272,1398,487,1541,554
45,1316,514,1436,576
279,1288,502,1442,577
211,1626,777,1695,808
32,1296,593,1415,652
323,423,388,603,492
300,811,428,978,529
201,1602,786,1662,810
180,1542,720,1604,754
34,1296,593,1415,652
302,754,420,921,522
1,1296,593,1415,652
249,1581,596,1686,640
478,1877,630,1920,677
60,1403,460,1534,530
210,1624,776,1694,811
88,1325,581,1455,642
54,1365,464,1490,531
113,1298,372,1405,435
326,417,360,582,480
65,1439,463,1565,560
476,1915,652,1920,656
167,1428,634,1501,667
293,997,454,1169,551
228,1616,746,1700,776
406,1597,644,1677,681
203,1608,785,1672,809
257,1574,518,1670,593
119,1307,350,1416,413
304,694,411,865,517
129,1327,334,1432,416
73,1420,566,1553,630
39,1298,573,1413,632
141,1357,443,1451,498
419,1895,605,1920,627
337,552,345,702,441
205,1613,783,1679,811
350,825,404,954,473
207,1619,781,1685,812
338,572,346,723,440
320,437,405,620,511
414,1765,608,1848,642
330,431,341,580,471
9,1296,593,1415,652
259,1556,505,1661,581
270,1427,485,1566,551
266,1477,489,1609,552
329,424,343,576,473
331,444,339,587,468
313,492,389,671,513
64,1435,459,1561,552
89,1319,582,1448,643
103,1284,446,1399,515
106,1288,417,1399,484
412,1716,615,1803,649
111,1297,382,1402,447
152,1383,567,1468,606
482,1789,640,1863,696
135,1341,364,1442,445
260,1545,503,1657,574
391,1425,645,1511,683
214,1627,774,1696,799
145,1369,504,1460,546
163,1405,607,1477,648
31,1296,593,1415,652
265,1488,491,1619,554
215,1624,772,1696,798
278,1305,503,1458,576
383,1307,563,1402,606
