279,623,668,748,723
212,0,653,162,711
102,338,646,491,705
499,889,572,1053,650
300,797,664,915,720
475,1313,555,1490,637
447,1833,552,1920,619
103,329,646,482,705
213,5,654,171,711
298,780,665,898,720
446,1854,551,1920,615
43,871,645,996,705
34,897,646,1023,705
22,894,785,1026,843
292,731,667,851,722
216,36,654,200,712
199,0,670,43,704
156,0,665,45,701
368,1494,586,1666,658
379,1635,573,1822,650
237,242,659,392,716
30,897,667,1023,722
275,590,667,717,722
124,147,644,302,705
137,30,645,197,705
273,571,667,700,722
463,1533,550,1736,634
46,844,645,970,705
257,426,663,563,719
78,557,646,698,705
306,850,678,969,734
67,654,646,790,705
268,527,666,659,721
488,1078,564,1238,644
373,1554,579,1738,656
158,0,672,29,701
16,893,870,1027,926
458,1620,541,1835,627
376,1594,575,1788,653
347,1231,623,1384,688
80,539,646,680,705
68,646,646,782,705
227,139,680,297,737
146,0,645,126,705
73,602,646,741,705
236,233,659,383,716
72,611,646,749,705
385,1724,624,1920,699
256,416,663,555,719
372,1541,580,1727,657
161,0,672,6,677
218,55,655,218,712
141,0,645,166,705
319,961,657,1085,715
481,1208,559,1374,640
316,936,659,1058,715
484,1152,561,1315,642
477,1278,556,1450,638
359,1380,594,1554,669
94,412,646,560,705
118,197,646,357,705
389,1809,697,1920,770
497,922,571,1086,649
91,438,646,585,705
205,0,652,98,710
343,1183,633,1329,694
254,397,663,538,719
139,11,645,182,705
219,65,655,228,713
355,1334,592,1501,677
144,0,645,143,705
56,754,646,884,705
88,466,646,612,705
84,501,646,645,705
495,958,570,1119,648
352,1294,598,1456,684
125,138,644,297,705
276,598,668,725,718
294,747,666,866,721
60,718,646,850,705
152,0,656,77,705
238,250,659,400,716
346,1220,626,1371,689
489,1060,565,1220,644
318,952,658,1076,715
121,177,645,330,704
28,896,694,1024,753
293,739,666,859,717
83,511,646,654,705
42,879,644,1004,705
142,0,645,159,705
19,893,845,1027,901
209,0,653,136,711
58,735,646,867,705
348,1243,620,1399,685
387,1768,665,1920,739
383,1681,571,1890,650
369,1511,584,1677,658
288,700,668,820,722
361,1405,593,1581,666
335,1097,650,1232,701
307,858,683,978,739
51,799,646,927,705
270,546,666,676,721
64,682,646,816,705
35,897,646,1023,705
285,674,669,797,721
135,50,645,211,703
204,0,652,89,710
286,681,668,804,722
131,84,644,250,706
290,715,667,836,722
224,106,694,267,751
491,1026,567,1187,646
13,892,899,1028,954
130,93,643,258,705
381,1660,570,1862,648
62,700,646,834,705
457,1639,540,1856,626
250,360,662,503,718
215,25,654,191,712
241,279,660,428,717
476,1296,555,1470,637
247,335,661,479,717
74,594,646,732,705
322,985,656,1111,714
267,518,666,650,721
282,650,669,774,717
473,1347,553,1528,636
228,151,667,309,724
59,726,646,858,705
338,1128,645,1266,701
3,947,977,984,997
231,182,658,337,715
334,1088,651,1221,707
234,212,658,365,715
470,1409,598,1599,677
69,636,646,773,705
445,1874,572,1920,615
55,763,646,893,705
391,1848,751,1920,805
272,562,667,691,722
395,1912,819,1920,825
377,1604,574,1804,652
18,893,856,1027,912
128,119,643,265,704
329,1043,654,1173,712
15,893,878,1027,934
384,1702,598,1911,675
393,1880,789,1920,831
111,259,646,416,705
75,584,646,723,705
297,773,665,891,715
115,222,646,381,705
11,891,926,1029,983
26,895,719,1025,778
44,862,645,988,705
214,15,654,182,712
77,565,646,706,705
344,1196,631,1342,693
0,947,977,984,997
230,173,658,328,715
486,1115,563,1277,643
82,520,646,663,705
31,897,647,1023,706
366,1464,588,1646,661
109,276,646,432,705
390,1829,716,1920,786
453,1714,536,1920,624
362,1416,592,1594,665
119,189,645,349,705
12,892,912,1028,967
45,854,645,979,705
195,0,676,7,681
5,947,977,984,997
321,980,657,1103,714
482,1188,560,1353,641
123,160,644,308,705
262,472,665,608,720
25,896,733,1024,792
86,483,646,628,705
239,260,660,409,716
451,1754,535,1920,623
365,1452,589,1633,663
382,1669,569,1876,647
96,393,646,543,705
240,269,660,418,716
71,618,646,756,705
93,421,646,568,705
480,1226,558,1393,640
244,307,661,453,717
81,529,646,672,705
50,809,646,936,705
138,21,645,190,705
66,663,646,798,705
328,1035,654,1164,712
112,250,646,407,705
309,875,681,995,737
54,773,646,902,705
357,1355,595,1526,672
474,1331,554,1510,636
39,899,635,1016,715
9,891,957,1029,997
41,886,644,1010,706
312,901,660,1021,712
281,641,669,765,723
107,293,646,448,705
443,1914,580,1920,587
202,0,661,70,709
229,163,657,319,714
265,500,665,634,721
151,0,648,84,705
57,744,646,875,705
314,918,659,1039,716
251,370,662,512,718
283,657,669,781,718
261,464,664,599,720
374,1572,578,1746,654
498,906,571,1070,649
299,790,664,907,720
147,0,645,119,705
253,389,663,530,719
134,64,644,216,704
70,627,646,764,705
337,1117,647,1254,699
127,126,643,277,705
308,867,684,987,740
105,311,646,465,705
452,1734,535,1920,623
354,1321,589,1486,682
221,84,666,244,723
464,1518,575,1721,657
454,1698,537,1920,625
487,1096,564,1257,643
479,1244,557,1413,639
277,606,668,733,723
459,1602,542,1813,628
40,893,639,1014,711
320,970,657,1095,714
466,1484,609,1685,690
17,893,862,1027,918
356,1346,594,1515,674
363,1428,591,1607,664
198,0,673,34,704
242,290,660,436,717
301,805,664,924,719
206,0,652,107,710
49,818,646,944,705
449,1795,537,1920,621
317,945,658,1067,715
269,537,666,667,720
249,351,662,494,718
7,893,973,1027,999
196,0,676,16,681
207,0,652,117,710
1,947,977,984,997
456,1659,539,1879,626
351,1280,611,1441,680
133,76,644,227,705
32,897,646,1023,705
10,1210,685,1305,726
412,370,553,448,619
483,376,637,462,669
172,183,468,312,531
438,483,625,547,651
425,392,637,465,665
302,1696,674,1803,715
243,643,649,731,689
47,1196,628,1288,666
52,1189,622,1277,657
110,1145,497,1232,546
266,1058,624,1144,653
65,1174,657,1264,695
33,1210,685,1305,726
89,1216,692,1308,731
113,1127,475,1211,524
289,1480,693,1573,728
159,524,415,631,484
311,1848,658,1920,709
14,1210,685,1305,726
92,1220,690,1313,728
170,240,450,361,518
225,236,673,351,716
97,1223,632,1305,692
455,493,656,555,681
392,696,598,801,642
27,1210,685,1305,726
370,1195,480,1291,538
101,1197,585,1288,630
114,1121,469,1206,514
280,1320,686,1417,722
360,1384,521,1494,575
493,242,574,349,624
303,1714,672,1822,713
150,706,457,807,509
166,350,409,461,497
23,1210,685,1305,726
460,477,682,542,709
246,711,634,796,670
157,572,431,677,487
380,994,499,1092,552
8,1210,685,1305,726
85,1209,696,1300,734
160,501,408,609,485
232,405,682,509,723
436,473,633,537,656
177,42,513,179,569
6,1210,685,1305,726
492,257,593,363,637
349,1588,477,1714,535
120,1083,438,1173,486
442,498,614,558,639
222,163,669,282,713
255,879,619,956,651
53,1189,622,1277,661
90,1217,691,1309,727
416,359,575,430,632
95,1226,665,1312,718
271,1144,640,1233,677
260,959,618,1042,649
63,1176,648,1264,681
233,427,683,529,724
358,1418,515,1530,570
403,466,569,566,642
471,444,675,517,701
153,653,450,757,503
461,472,688,539,715
126,1050,419,1139,467
108,1156,514,1244,562
305,1749,669,1858,711
37,1210,682,1306,730
258,926,619,1008,655
353,1512,488,1631,545
173,158,476,288,537
116,1107,457,1196,505
478,418,645,496,682
430,428,643,493,672
494,226,548,332,608
148,745,453,846,505
415,363,568,430,621
467,454,695,525,724
423,382,629,456,661
155,615,440,719,495
100,1204,599,1293,647
450,501,633,563,660
398,563,616,668,661
117,1102,452,1191,500
129,1033,414,1119,462
98,1216,622,1301,675
211,0,681,22,699
429,423,644,485,674
291,1509,690,1602,728
371,1176,473,1267,537
394,649,612,754,658
444,498,615,559,642
284,1397,698,1494,736
339,1782,487,1920,550
333,1912,582,1920,589
472,442,669,515,696
414,363,562,435,624
278,1281,679,1376,715
364,1304,504,1408,558
345,1660,475,1792,534
295,1571,685,1669,721
418,362,591,435,640
76,1193,704,1279,740
220,122,675,236,710
36,1210,685,1305,726
29,1210,685,1305,726
4,1210,685,1305,726
252,824,620,903,656
274,1205,656,1298,692
313,1862,655,1920,701
235,473,685,573,726
468,452,692,523,720
375,1100,471,1188,544
140,903,419,998,469
223,186,670,304,714
106,1168,532,1256,579
248,754,627,835,665
21,1210,685,1305,726
402,482,577,583,648
226,261,674,373,717
182,0,563,46,614
490,287,618,386,658
169,267,440,384,511
20,1210,685,1305,726
132,1012,409,1094,461
341,1739,481,1877,542
38,1210,669,1304,726
259,941,618,1025,652
149,724,456,826,508
350,1571,479,1693,537
287,1450,695,1544,734
342,1720,479,1857,539
104,1180,553,1270,600
264,1023,621,1111,656
304,1732,671,1840,712
417,361,582,432,634
388,789,560,891,608
469,450,686,521,711
340,1759,483,1897,545
485,355,637,442,669
496,196,491,301,576
145,801,439,900,490
61,1179,638,1266,672
462,469,692,536,719
448,500,624,561,652
367,1248,490,1349,545
378,1037,489,1134,546
245,693,637,779,674
48,1195,626,1285,667
315,1873,652,1920,698
24,1210,685,1305,726
99,1211,610,1299,660
217,35,662,160,707
154,632,445,737,498
310,1838,657,1920,712
175,103,493,237,552
87,1212,694,1303,729
336,1851,511,1920,570
323,1914,626,1920,641
296,1586,684,1685,723
79,1198,701,1285,739
122,1071,430,1163,478
263,1006,620,1094,654
136,966,412,1051,462
465,460,698,528,723
386,840,542,942,591
143,846,429,943,480
2,1210,685,1305,726
279,1299,682,1395,720
212,0,675,45,706
102,1192,574,1282,621
499,157,412,272,517
300,1659,677,1765,717
475,432,656,507,689
447,499,620,561,649
103,1187,563,1276,610
213,0,656,69,704
427,407,642,476,669
298,1627,680,1729,720
446,499,618,559,646
43,1203,641,1296,688
34,1210,685,1305,726
22,1210,685,1305,726
292,1522,689,1616,727
216,12,661,140,706
164,402,399,512,489
156,593,435,698,490
368,1231,487,1331,541
176,73,503,208,560
379,1014,495,1112,549
405,437,557,533,631
237,514,687,611,728
30,1210,685,1305,726
275,1224,662,1316,698
124,1060,424,1152,472
137,948,413,1038,462
273,1185,650,1277,688
463,466,696,534,723
408,401,549,487,617
46,1199,631,1290,674
257,910,619,991,653
78,1197,702,1283,736
306,1769,665,1877,710
67,1177,668,1263,704
407,411,550,503,621
397,583,618,688,663
268,1091,629,1179,666
488,317,633,412,670
433,450,641,516,665
373,1141,468,1230,542
158,550,426,655,484
16,1210,685,1305,726
458,483,671,548,696
376,1083,476,1175,544
413,364,557,441,622
347,1623,475,1752,533
80,1201,700,1288,738
68,1179,675,1263,708
227,286,675,398,718
146,782,444,882,494
73,1190,706,1272,739
236,494,686,592,727
72,1189,705,1270,738
385,867,533,969,583
256,895,619,974,650
372,1158,470,1248,540
161,474,402,583,485
218,61,664,185,708
141,885,422,981,472
319,1897,657,1920,685
481,397,638,477,677
316,1879,663,1920,696
484,366,637,453,669
477,424,649,501,684
359,1402,519,1513,573
94,1225,680,1314,727
118,1095,447,1184,495
389,766,569,870,616
497,182,465,289,557
91,1220,691,1312,730
410,384,550,460,615
343,1697,477,1832,536
254,861,619,939,655
139,920,416,1013,463
219,90,671,214,710
355,1472,498,1589,554
144,824,434,923,482
56,1185,624,1272,662
88,1214,693,1306,732
84,1207,697,1297,735
495,213,520,317,592
352,1528,485,1650,542
125,1056,422,1146,469
276,1245,669,1339,707
294,1555,687,1650,724
60,1181,634,1267,672
152,671,454,774,506
238,540,683,636,723
406,424,553,519,626
346,1642,475,1772,533
489,303,628,401,666
440,494,616,556,638
318,1890,662,1920,693
121,1079,434,1169,482
28,1210,685,1305,726
293,1538,688,1632,726
83,1205,698,1295,735
424,386,633,462,662
42,1204,645,1298,692
142,864,425,961,475
19,1210,685,1305,726
58,1183,628,1268,667
419,365,599,437,643
348,1605,476,1733,534
167,325,419,436,500
431,435,643,500,674
387,812,551,914,600
383,919,518,1020,569
369,1210,484,1309,538
288,1466,694,1559,731
162,450,399,559,485
361,1367,520,1476,574
335,1877,525,1920,579
307,1791,660,1897,711
51,1191,622,1280,661
270,1127,636,1217,673
64,1174,652,1264,689
35,1210,685,1305,726
434,458,638,523,664
285,1415,696,1511,738
135,980,408,1063,462
286,1434,694,1526,738
131,1020,411,1104,461
290,1497,691,1589,727
224,210,671,325,715
401,499,586,602,654
491,272,607,375,649
13,1210,685,1305,726
130,1026,413,1111,461
381,974,504,1074,556
62,1178,642,1265,673
457,487,666,550,692
250,789,623,869,662
215,0,659,99,705
241,603,661,695,701
476,429,652,504,687
247,735,630,817,669
74,1191,705,1274,741
322,1910,633,1920,648
267,1074,627,1162,663
282,1356,692,1454,729
473,440,664,511,693
228,309,677,420,719
437,479,629,543,654
59,1182,631,1268,666
338,1807,491,1920,556
3,1210,685,1305,726
231,380,680,486,722
334,1897,552,1920,581
234,449,684,551,725
439,489,620,551,644
470,448,680,519,710
69,1181,681,1264,712
445,499,616,559,643
55,1185,623,1273,662
391,719,588,822,635
272,1165,645,1256,682
395,627,616,733,661
377,1056,484,1153,545
18,1210,685,1305,726
421,372,616,443,655
128,1039,415,1126,463
432,444,642,506,669
15,1210,685,1305,726
183,0,595,9,615
420,371,607,439,651
384,895,525,996,575
393,673,606,777,652
111,1140,490,1225,539
75,1192,704,1277,741
426,400,640,473,670
297,1605,682,1706,722
115,1113,462,1200,511
11,1210,685,1305,726
26,1210,685,1305,726
181,0,553,74,603
44,1201,638,1293,683
214,0,658,82,705
77,1195,703,1282,737
344,1679,476,1813,535
0,1210,685,1305,726
230,353,679,461,721
486,344,638,433,672
82,1204,698,1293,736
404,451,562,549,636
31,1210,685,1305,726
366,1266,494,1366,548
109,1151,506,1239,554
390,742,578,846,625
453,498,648,559,670
362,1349,517,1457,571
119,1089,442,1180,489
12,1210,685,1305,726
45,1200,634,1292,678
5,1210,685,1305,726
321,1906,640,1920,654
482,389,637,471,675
123,1065,427,1157,475
262,991,619,1076,651
25,1210,685,1305,726
86,1211,695,1302,733
239,560,675,655,712
451,502,638,563,662
365,1288,499,1390,553
178,15,526,154,574
171,211,460,336,525
180,0,544,102,589
382,950,509,1050,561
96,1225,647,1309,701
240,583,668,675,708
441,497,614,558,637
71,1187,696,1266,730
93,1223,687,1315,730
480,405,641,486,679
244,667,643,755,683
165,375,402,487,493
81,1201,699,1291,737
428,417,643,480,673
50,1192,623,1282,654
138,934,415,1026,464
66,1176,662,1263,697
112,1135,482,1218,531
309,1824,653,1920,712
54,1187,622,1275,661
357,1437,509,1551,563
179,0,535,128,578
474,436,660,511,692
400,518,596,622,658
39,1210,658,1302,721
9,1210,685,1305,726
41,1206,649,1299,703
312,1854,657,1920,705
422,376,622,449,655
281,1338,689,1436,727
411,377,551,454,617
107,1161,522,1250,570
443,497,614,559,636
163,425,398,535,487
229,332,678,441,720
265,1041,622,1127,658
151,688,456,791,507
57,1184,626,1270,665
314,1868,653,1920,700
251,807,621,886,656
283,1376,695,1472,732
261,975,618,1060,651
374,1122,467,1209,540
498,168,435,278,536
299,1645,679,1748,719
147,762,450,863,501
253,842,620,920,658
134,991,408,1074,462
70,1184,689,1265,721
337,1828,505,1920,562
127,1045,417,1132,465
308,1809,657,1914,711
105,1173,541,1262,588
174,130,484,263,544
452,502,643,563,665
354,1488,494,1606,550
221,140,668,258,712
435,465,635,530,659
464,462,698,532,726
454,496,651,558,676
487,330,636,422,672
479,412,643,491,680
277,1262,675,1355,712
459,480,676,544,698
168,296,430,408,505
40,1208,653,1301,712
320,1900,649,1920,681
466,457,698,527,726
409,393,550,474,616
17,1210,685,1305,726
356,1455,504,1570,559
363,1325,510,1431,561
242,623,655,713,695
301,1680,675,1786,716
49,1195,625,1284,661
449,501,627,561,657
399,541,608,646,660
317,1885,663,1920,694
269,1111,633,1200,669
249,770,625,851,664
7,1210,685,1305,726
1,1210,685,1305,726
396,605,618,711,663
456,490,661,552,683
351,1549,482,1672,539
133,1002,408,1084,458
32,1210,685,1305,726
